stat	value
thetaS_last_obs_p_mean	0.9998332
thetaI_last_obs_p_mean	6.205845e-05
thetaR_last_obs_p_mean	0.0001047658
thetaS_last_obs_p_ci_low	0.9997807
thetaS_last_obs_p_ci_med	0.9998341
thetaS_last_obs_p_ci_up	0.9998801
thetaI_last_obs_p_ci_low	3.42956e-05
thetaI_last_obs_p_ci_med	6.11654e-05
thetaI_last_obs_p_ci_up	9.501231e-05
thetaR_last_obs_p_ci_low	6.873711e-05
thetaR_last_obs_p_ci_med	0.0001038719
thetaR_last_obs_p_ci_up	0.0001459138
R0_p_mean	1.624091
R0_p_ci_low	0.8187968
R0_p_ci_med	1.546207
R0_p_ci_up	2.88381
gamma_p_mean	0.1006985
gamma_p_ci_low	0.03013035
gamma_p_ci_med	0.09658911
gamma_p_ci_up	0.1949965
beta_p_mean	0.155452
beta_p_ci_low	0.0448492
beta_p_ci_med	0.150836
beta_p_ci_up	0.2932305
incidence_mean	0.01315384
incidence_ci_low	0.0001063915
incidence_ci_median	0.0004256721
incidence_ci_up	0.1466927
thetaI_tp1_mean	0.001734747
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01560587
thetaR_tp1_mean	0.004716304
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0002328668
thetaR_tp1_ci_up	0.03548677
Y_tp1_mean	0.001734378
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01562514
R_tp1_mean	0.004715999
R_tp1_ci_low	0
R_tp1_ci_med	0.0002308874
R_tp1_ci_up	0.03553594
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01016451
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0001863365
thetaR_max_ci_up	0.1034631
cumInf_mean	0.01294477
cumInf_ci_low	0
cumInf_ci_med	0.0001871581
cumInf_ci_up	0.1451307
dthetaI_tp1_date	10/25/20
first_tp_mean	06/25/20
first_tp_ci_low	05/21/20
first_tp_ci_med	06/06/20
first_tp_ci_up	11/25/20
dthetaI_tp2_date	10/25/20
second_tp_mean	06/28/20
second_tp_ci_low	05/22/20
second_tp_ci_med	06/08/20
second_tp_ci_up	11/25/20
end_p_mean	08/22/20
end_p_ci_low	07/01/20
end_p_ci_med	07/29/20
end_p_ci_up	11/25/20
begin_str	05/10/2020
