stat	value
thetaS_last_obs_p_mean	0.9998235
thetaI_last_obs_p_mean	3.635779e-05
thetaR_last_obs_p_mean	0.0001401611
thetaS_last_obs_p_ci_low	0.9997697
thetaS_last_obs_p_ci_med	0.9998245
thetaS_last_obs_p_ci_up	0.9998725
thetaI_last_obs_p_ci_low	1.607612e-05
thetaI_last_obs_p_ci_med	3.54573e-05
thetaI_last_obs_p_ci_up	6.172812e-05
thetaR_last_obs_p_ci_low	9.672255e-05
thetaR_last_obs_p_ci_med	0.0001392157
thetaR_last_obs_p_ci_up	0.0001885371
R0_p_mean	1.519589
R0_p_ci_low	0.7306687
R0_p_ci_med	1.409333
R0_p_ci_up	2.95531
gamma_p_mean	0.09635144
gamma_p_ci_low	0.01495143
gamma_p_ci_med	0.08816659
gamma_p_ci_up	0.2247589
beta_p_mean	0.1337498
beta_p_ci_low	0.02273695
beta_p_ci_med	0.1257715
beta_p_ci_up	0.2922469
incidence_mean	0.1347649
incidence_ci_low	5.569402e-05
incidence_ci_median	0.000438039
incidence_ci_up	0.8427193
thetaI_tp1_mean	0.007859861
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.09544774
thetaR_tp1_mean	0.01491216
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.000374857
thetaR_tp1_ci_up	0.1693124
Y_tp1_mean	0.007860429
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.09567559
R_tp1_mean	0.01491281
R_tp1_ci_low	0
R_tp1_ci_med	0.0003747461
R_tp1_ci_up	0.1693397
thetaI_tp2_mean	0.01685351
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1530699
thetaR_tp2_mean	0.0868043
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.0004204067
thetaR_tp2_ci_up	0.7395294
Y_tp2_mean	0.01685229
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1529748
R_tp2_mean	0.08680434
R_tp2_ci_low	0
R_tp2_ci_med	0.0004200288
R_tp2_ci_up	0.7393748
thetaR_max_mean	0.1183689
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0004121352
thetaR_max_ci_up	0.8018601
cumInf_mean	0.1341781
cumInf_ci_low	0
cumInf_ci_med	0.0004201098
cumInf_ci_up	0.8425382
dthetaI_tp1_date	09/05/20
first_tp_mean	07/18/20
first_tp_ci_low	05/12/20
first_tp_ci_med	06/08/20
first_tp_ci_up	11/25/20
dthetaI_tp2_date	10/31/20
second_tp_mean	07/24/20
second_tp_ci_low	05/14/20
second_tp_ci_med	06/10/20
second_tp_ci_up	11/25/20
end_p_mean	09/05/20
end_p_ci_low	06/28/20
end_p_ci_med	07/31/20
end_p_ci_up	11/25/20
begin_str	05/10/2020
