stat	value
thetaS_last_obs_p_mean	0.9999294
thetaI_last_obs_p_mean	2.882224e-05
thetaR_last_obs_p_mean	4.179285e-05
thetaS_last_obs_p_ci_low	0.9998951
thetaS_last_obs_p_ci_med	0.9999303
thetaS_last_obs_p_ci_up	0.9999584
thetaI_last_obs_p_ci_low	1.146356e-05
thetaI_last_obs_p_ci_med	2.797006e-05
thetaI_last_obs_p_ci_up	5.126866e-05
thetaR_last_obs_p_ci_low	2.037176e-05
thetaR_last_obs_p_ci_med	4.091077e-05
thetaR_last_obs_p_ci_up	6.831034e-05
R0_p_mean	1.69272
R0_p_ci_low	0.8441935
R0_p_ci_med	1.61524
R0_p_ci_up	3.005266
gamma_p_mean	0.1269888
gamma_p_ci_low	0.03903172
gamma_p_ci_med	0.1216195
gamma_p_ci_up	0.2453051
beta_p_mean	0.2049562
beta_p_ci_low	0.05919739
beta_p_ci_med	0.1987887
beta_p_ci_up	0.3884831
incidence_mean	0.02390561
incidence_ci_low	6.157944e-05
incidence_ci_median	0.0002366542
incidence_ci_up	0.3881412
thetaI_tp1_mean	0.001710086
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01450236
thetaR_tp1_mean	0.004251286
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	1.620375e-05
thetaR_tp1_ci_up	0.03053587
Y_tp1_mean	0.001710102
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01455832
R_tp1_mean	0.004250961
R_tp1_ci_low	0
R_tp1_ci_med	1.318691e-05
R_tp1_ci_up	0.03051703
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02022949
thetaR_max_ci_low	0
thetaR_max_ci_med	0
thetaR_max_ci_up	0.3153976
cumInf_mean	0.02365042
cumInf_ci_low	0
cumInf_ci_med	0
cumInf_ci_up	0.3845705
dthetaI_tp1_date	09/19/20
first_tp_mean	06/17/20
first_tp_ci_low	05/14/20
first_tp_ci_med	06/01/20
first_tp_ci_up	11/16/20
dthetaI_tp2_date	09/19/20
second_tp_mean	06/21/20
second_tp_ci_low	05/15/20
second_tp_ci_med	06/03/20
second_tp_ci_up	11/16/20
end_p_mean	07/30/20
end_p_ci_low	06/19/20
end_p_ci_med	07/05/20
end_p_ci_up	11/16/20
begin_str	05/01/2020
