stat	value
thetaS_last_obs_p_mean	0.9989301
thetaI_last_obs_p_mean	0.0003893879
thetaR_last_obs_p_mean	0.0006805321
thetaS_last_obs_p_ci_low	0.9987963
thetaS_last_obs_p_ci_med	0.9989311
thetaS_last_obs_p_ci_up	0.9990582
thetaI_last_obs_p_ci_low	0.0003134332
thetaI_last_obs_p_ci_med	0.0003883988
thetaI_last_obs_p_ci_up	0.000471183
thetaR_last_obs_p_ci_low	0.0005790417
thetaR_last_obs_p_ci_med	0.0006796378
thetaR_last_obs_p_ci_up	0.0007873182
R0_p_mean	1.663536
R0_p_ci_low	0.9642213
R0_p_ci_med	1.58986
R0_p_ci_up	2.797754
gamma_p_mean	0.06566366
gamma_p_ci_low	0.02090112
gamma_p_ci_med	0.06389922
gamma_p_ci_up	0.1207624
beta_p_mean	0.1035789
beta_p_ci_low	0.03609885
beta_p_ci_med	0.1025361
beta_p_ci_up	0.1773226
incidence_mean	0.05072733
incidence_ci_low	0.0008614443
incidence_ci_median	0.01056265
incidence_ci_up	0.3967394
thetaI_tp1_mean	0.009796761
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001306859
thetaI_tp1_ci_up	0.08291911
thetaR_tp1_mean	0.02360297
thetaR_tp1_ci_low	0.000334505
thetaR_tp1_ci_med	0.007016786
thetaR_tp1_ci_up	0.16718
Y_tp1_mean	0.009798132
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001309309
Y_tp1_ci_up	0.08295328
R_tp1_mean	0.02360398
R_tp1_ci_low	0.0003321226
R_tp1_ci_med	0.007016341
R_tp1_ci_up	0.1670165
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03714268
thetaR_max_ci_low	0.0002644739
thetaR_max_ci_med	0.0088667
thetaR_max_ci_up	0.2848879
cumInf_mean	0.05039646
cumInf_ci_low	0.0002715946
cumInf_ci_med	0.01068834
cumInf_ci_up	0.3934047
dthetaI_tp1_date	12/22/20
first_tp_mean	09/25/20
first_tp_ci_low	07/13/20
first_tp_ci_med	08/02/20
first_tp_ci_up	01/12/21
dthetaI_tp2_date	12/22/20
second_tp_mean	09/28/20
second_tp_ci_low	07/16/20
second_tp_ci_med	08/04/20
second_tp_ci_up	01/12/21
end_p_mean	12/26/20
end_p_ci_low	09/20/20
end_p_ci_med	01/12/21
end_p_ci_up	01/12/21
begin_str	06/27/2020
