date	value	lower_ci	upper_ci	incidence	scenario
2020-08-11	25900	19833	32646	NA	No intervention
2020-08-12	26452	19330	34473	552	No intervention
2020-08-13	27015	18957	36217	563	No intervention
2020-08-14	27595	18657	37952	580	No intervention
2020-08-15	28188	18407	39731	593	No intervention
2020-08-16	28793	18199	41461	605	No intervention
2020-08-17	29418	17981	43264	625	No intervention
2020-08-18	30059	17829	45039	641	No intervention
2020-08-19	30721	17717	46937	662	No intervention
2020-08-20	31405	17584	48842	684	No intervention
2020-08-21	32105	17474	50810	700	No intervention
2020-08-22	32824	17385	52910	719	No intervention
2020-08-23	33559	17281	54968	735	No intervention
2020-08-24	34322	17165	57133	763	No intervention
2020-08-25	35102	17158	59420	780	No intervention
2020-08-26	35910	17095	61863	808	No intervention
2020-08-27	36743	17025	64284	833	No intervention
2020-08-28	37596	16970	66945	853	No intervention
2020-08-29	38475	16980	69595	879	No intervention
2020-08-30	39378	16958	72402	903	No intervention
2020-08-31	40316	16948	75407	938	No intervention
2020-09-01	41283	16909	78404	967	No intervention
2020-09-02	42278	16920	81646	995	No intervention
2020-09-03	43299	16894	85015	1021	No intervention
2020-09-04	44351	16857	88450	1052	No intervention
2020-09-05	45444	16866	92200	1093	No intervention
2020-09-06	46566	16882	96044	1122	No intervention
2020-09-07	47727	16914	100086	1161	No intervention
2020-09-08	48923	16927	104451	1196	No intervention
2020-09-09	50158	16944	109009	1235	No intervention
2020-09-10	51435	16963	113600	1277	No intervention
2020-09-11	52751	16976	118607	1316	No intervention
2020-09-12	54109	16980	123741	1358	No intervention
2020-09-13	55519	16984	129157	1410	No intervention
2020-09-14	56970	17033	134942	1451	No intervention
2020-09-15	58475	16996	140899	1505	No intervention
2020-09-16	60032	17001	147329	1557	No intervention
2020-09-17	61634	17040	153863	1602	No intervention
2020-09-18	63291	17037	161011	1657	No intervention
2020-09-19	65003	17109	168093	1712	No intervention
2020-09-20	66780	17115	175901	1777	No intervention
2020-09-21	68616	17093	183532	1836	No intervention
2020-09-22	70520	17180	192149	1904	No intervention
2020-09-23	72484	17200	200996	1964	No intervention
2020-09-24	74514	17175	210099	2030	No intervention
2020-09-25	76622	17210	219814	2108	No intervention
2020-09-26	78804	17318	229790	2182	No intervention
2020-09-27	81071	17341	240919	2267	No intervention
2020-09-28	83410	17388	251750	2339	No intervention
2020-09-29	85837	17416	263404	2427	No intervention
2020-09-30	88353	17407	275282	2516	No intervention
2020-10-01	90963	17473	288089	2610	No intervention
2020-10-02	93661	17434	301854	2698	No intervention
2020-10-03	96446	17478	315923	2785	No intervention
2020-10-04	99350	17553	330793	2904	No intervention
2020-10-05	102341	17569	346446	2991	No intervention
2020-10-06	105453	17612	362145	3112	No intervention
2020-10-07	108678	17623	379460	3225	No intervention
2020-10-08	112020	17657	396910	3342	No intervention
2020-10-09	115474	17658	415248	3454	No intervention
2020-10-10	119057	17674	435535	3583	No intervention
2020-10-11	122782	17656	456192	3725	No intervention
2020-10-12	126626	17714	477179	3844	No intervention
2020-10-13	130609	17718	499546	3983	No intervention
2020-10-14	134747	17715	522637	4138	No intervention
2020-10-15	139026	17780	546621	4279	No intervention
2020-10-16	143458	17745	572361	4432	No intervention
2020-10-17	148058	17745	598879	4600	No intervention
2020-10-18	152821	17913	626227	4763	No intervention
2020-10-19	157744	17887	655505	4923	No intervention
2020-10-20	162830	17877	685588	5086	No intervention
2020-10-21	168100	17913	716703	5270	No intervention
2020-10-22	173552	17915	750452	5452	No intervention
2020-10-23	179183	17957	784429	5631	No intervention
2020-10-24	185020	18003	821184	5837	No intervention
2020-10-25	191056	17977	859192	6036	No intervention
2020-10-26	197308	18063	897815	6252	No intervention
2020-10-27	203756	18117	936288	6448	No intervention
2020-10-28	210418	18109	978461	6662	No intervention
2020-10-29	217277	18114	1023091	6859	No intervention
2020-10-30	224371	18119	1066974	7094	No intervention
2020-10-31	231692	18203	1114517	7321	No intervention
2020-11-01	239259	18147	1163639	7567	No intervention
2020-11-02	247041	18225	1213776	7782	No intervention
2020-11-03	255065	18132	1265979	8024	No intervention
2020-11-04	263325	18244	1321224	8260	No intervention
2020-11-05	271838	18192	1375692	8513	No intervention
2020-11-06	280623	18224	1435671	8785	No intervention
2020-11-07	289647	18268	1494104	9024	No intervention
2020-11-08	298924	18317	1557870	9277	No intervention
2020-11-09	308451	18435	1622778	9527	No intervention
2020-11-10	318261	18479	1689611	9810	No intervention
2020-11-11	328331	18462	1758130	10070	No intervention
2020-11-12	338689	18538	1830772	10358	No intervention
2020-11-13	349313	18545	1903379	10624	No intervention
2020-11-14	360202	18618	1978274	10889	No intervention
2020-11-15	371349	18645	2056310	11147	No intervention
2020-11-16	382785	18634	2132104	11436	No intervention
2020-11-17	394488	18760	2214057	11703	No intervention
2020-11-18	406501	18836	2296494	12013	No intervention
2020-11-19	418780	18807	2381831	12279	No intervention
2020-11-20	431329	18857	2467050	12549	No intervention
2020-11-21	444177	18864	2557185	12848	No intervention
2020-11-22	457275	18982	2645825	13098	No intervention
2020-11-23	470667	19024	2736039	13392	No intervention
2020-11-24	484373	19079	2830988	13706	No intervention
2020-11-25	498352	19127	2926925	13979	No intervention
2020-11-26	512588	19163	3019459	14236	No intervention
2020-11-27	527113	19143	3118401	14525	No intervention
2020-11-28	541940	19198	3212735	14827	No intervention
2020-11-29	557014	19243	3312306	15074	No intervention
2020-11-30	572382	19266	3409495	15368	No intervention
