stat	value
thetaS_last_obs_p_mean	0.9989176
thetaI_last_obs_p_mean	0.0002936353
thetaR_last_obs_p_mean	0.0007887673
thetaS_last_obs_p_ci_low	0.998785
thetaS_last_obs_p_ci_med	0.9989185
thetaS_last_obs_p_ci_up	0.999046
thetaI_last_obs_p_ci_low	0.0002288175
thetaI_last_obs_p_ci_med	0.0002927385
thetaI_last_obs_p_ci_up	0.0003636406
thetaR_last_obs_p_ci_low	0.0006804711
thetaR_last_obs_p_ci_med	0.0007878038
thetaR_last_obs_p_ci_up	0.0009017468
R0_p_mean	1.616966
R0_p_ci_low	0.9115293
R0_p_ci_med	1.520838
R0_p_ci_up	2.895462
gamma_p_mean	0.07143973
gamma_p_ci_low	0.01641686
gamma_p_ci_med	0.06784733
gamma_p_ci_up	0.1471406
beta_p_mean	0.1074298
beta_p_ci_low	0.02783029
beta_p_ci_med	0.1052724
beta_p_ci_up	0.2009764
incidence_mean	0.0385956
incidence_ci_low	0.0005088675
incidence_ci_median	0.005641419
incidence_ci_up	0.3476599
thetaI_tp1_mean	0.007465402
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0005374277
thetaI_tp1_ci_up	0.06997035
thetaR_tp1_mean	0.01853264
thetaR_tp1_ci_low	0.0001977468
thetaR_tp1_ci_med	0.004526385
thetaR_tp1_ci_up	0.1435395
Y_tp1_mean	0.007465087
Y_tp1_ci_low	0
Y_tp1_ci_med	0.00053687
Y_tp1_ci_up	0.06982467
R_tp1_mean	0.01853302
R_tp1_ci_low	0.0001942365
R_tp1_ci_med	0.004532711
R_tp1_ci_up	0.143525
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02849498
thetaR_max_ci_low	0.000134071
thetaR_max_ci_med	0.005265956
thetaR_max_ci_up	0.2453845
cumInf_mean	0.03854411
cumInf_ci_low	0.0001374428
cumInf_ci_med	0.006051437
cumInf_ci_up	0.3445137
dthetaI_tp1_date	12/23/20
first_tp_mean	09/16/20
first_tp_ci_low	07/10/20
first_tp_ci_med	08/05/20
first_tp_ci_up	01/12/21
dthetaI_tp2_date	12/23/20
second_tp_mean	09/19/20
second_tp_ci_low	07/12/20
second_tp_ci_med	08/07/20
second_tp_ci_up	01/12/21
end_p_mean	12/16/20
end_p_ci_low	09/11/20
end_p_ci_med	01/12/21
end_p_ci_up	01/12/21
begin_str	06/27/2020
