stat	value
thetaS_last_obs_p_mean	0.9988637
thetaI_last_obs_p_mean	0.000345005
thetaR_last_obs_p_mean	0.0007912812
thetaS_last_obs_p_ci_low	0.9987263
thetaS_last_obs_p_ci_med	0.9988644
thetaS_last_obs_p_ci_up	0.9989967
thetaI_last_obs_p_ci_low	0.000274081
thetaI_last_obs_p_ci_med	0.0003440384
thetaI_last_obs_p_ci_up	0.0004216347
thetaR_last_obs_p_ci_low	0.0006814806
thetaR_last_obs_p_ci_med	0.0007905073
thetaR_last_obs_p_ci_up	0.0009055502
R0_p_mean	1.694994
R0_p_ci_low	0.9857756
R0_p_ci_med	1.596188
R0_p_ci_up	2.976672
gamma_p_mean	0.07608801
gamma_p_ci_low	0.01911308
gamma_p_ci_med	0.07255114
gamma_p_ci_up	0.1534442
beta_p_mean	0.1200215
beta_p_ci_low	0.03456024
beta_p_ci_med	0.1183487
beta_p_ci_up	0.2159541
incidence_mean	0.0671447
incidence_ci_low	0.0007166511
incidence_ci_median	0.0122641
incidence_ci_up	0.506573
thetaI_tp1_mean	0.01000734
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001266044
thetaI_tp1_ci_up	0.08488487
thetaR_tp1_mean	0.02356247
thetaR_tp1_ci_low	0.000423636
thetaR_tp1_ci_med	0.006827448
thetaR_tp1_ci_up	0.1687506
Y_tp1_mean	0.01000704
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001265554
Y_tp1_ci_up	0.08484568
R_tp1_mean	0.02356142
R_tp1_ci_low	0.0004189804
R_tp1_ci_med	0.006826653
R_tp1_ci_up	0.1687848
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05074693
thetaR_max_ci_low	0.0003204045
thetaR_max_ci_med	0.01033742
thetaR_max_ci_up	0.3914498
cumInf_mean	0.06685206
cumInf_ci_low	0.0003270309
cumInf_ci_med	0.01250584
cumInf_ci_up	0.5042242
dthetaI_tp1_date	12/09/20
first_tp_mean	10/03/20
first_tp_ci_low	07/21/20
first_tp_ci_med	08/04/20
first_tp_ci_up	01/12/21
dthetaI_tp2_date	12/09/20
second_tp_mean	10/06/20
second_tp_ci_low	07/24/20
second_tp_ci_med	08/07/20
second_tp_ci_up	01/12/21
end_p_mean	12/25/20
end_p_ci_low	09/18/20
end_p_ci_med	01/12/21
end_p_ci_up	01/12/21
begin_str	06/27/2020
