stat	value
thetaS_last_obs_p_mean	0.9979637
thetaI_last_obs_p_mean	0.0006076273
thetaR_last_obs_p_mean	0.00142872
thetaS_last_obs_p_ci_low	0.9977803
thetaS_last_obs_p_ci_med	0.9979645
thetaS_last_obs_p_ci_up	0.9981422
thetaI_last_obs_p_ci_low	0.0005117562
thetaI_last_obs_p_ci_med	0.000606549
thetaI_last_obs_p_ci_up	0.000709672
thetaR_last_obs_p_ci_low	0.001280295
thetaR_last_obs_p_ci_med	0.001427743
thetaR_last_obs_p_ci_up	0.001582151
R0_p_mean	1.544484
R0_p_ci_low	0.8957474
R0_p_ci_med	1.47348
R0_p_ci_up	2.610648
gamma_p_mean	0.04748847
gamma_p_ci_low	0.0142548
gamma_p_ci_med	0.04621813
gamma_p_ci_up	0.0885367
beta_p_mean	0.06962405
beta_p_ci_low	0.02271972
beta_p_ci_med	0.06873555
beta_p_ci_up	0.1222648
incidence_mean	0.1160751
incidence_ci_low	0.001621745
incidence_ci_median	0.04206425
incidence_ci_up	0.6113651
thetaI_tp1_mean	0.02212723
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.007009189
thetaI_tp1_ci_up	0.1355481
thetaR_tp1_mean	0.0402623
thetaR_tp1_ci_low	0.001585808
thetaR_tp1_ci_med	0.01594984
thetaR_tp1_ci_up	0.2412297
Y_tp1_mean	0.02212663
Y_tp1_ci_low	0
Y_tp1_ci_med	0.007011009
Y_tp1_ci_up	0.1355678
R_tp1_mean	0.0402633
R_tp1_ci_low	0.001583708
R_tp1_ci_med	0.01595157
R_tp1_ci_up	0.2413321
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08155782
thetaR_max_ci_low	0.001617417
thetaR_max_ci_med	0.02889149
thetaR_max_ci_up	0.4669357
cumInf_mean	0.1157847
cumInf_ci_low	0.001777556
cumInf_ci_med	0.04232225
cumInf_ci_up	0.6089517
dthetaI_tp1_date	12/12/20
first_tp_mean	11/04/20
first_tp_ci_low	07/10/20
first_tp_ci_med	12/25/20
first_tp_ci_up	01/12/21
dthetaI_tp2_date	12/12/20
second_tp_mean	11/07/20
second_tp_ci_low	07/13/20
second_tp_ci_med	12/31/20
second_tp_ci_up	01/12/21
end_p_mean	01/08/21
end_p_ci_low	11/09/20
end_p_ci_med	01/12/21
end_p_ci_up	01/12/21
begin_str	06/27/2020
