stat	value
thetaS_last_obs_p_mean	0.9968924
thetaI_last_obs_p_mean	0.001342937
thetaR_last_obs_p_mean	0.001764655
thetaS_last_obs_p_ci_low	0.9966607
thetaS_last_obs_p_ci_med	0.9968931
thetaS_last_obs_p_ci_up	0.9971174
thetaI_last_obs_p_ci_low	0.001197188
thetaI_last_obs_p_ci_med	0.001341591
thetaI_last_obs_p_ci_up	0.00149708
thetaR_last_obs_p_ci_low	0.001596289
thetaR_last_obs_p_ci_med	0.0017639
thetaR_last_obs_p_ci_up	0.001936147
R0_p_mean	1.82167
R0_p_ci_low	1.248796
R0_p_ci_med	1.779574
R0_p_ci_up	2.644986
gamma_p_mean	0.05040611
gamma_p_ci_low	0.02698533
gamma_p_ci_med	0.0501814
gamma_p_ci_up	0.07510285
beta_p_mean	0.08948516
beta_p_ci_low	0.05213955
beta_p_ci_med	0.08946837
beta_p_ci_up	0.1268518
incidence_mean	0.09441315
incidence_ci_low	0.00713115
incidence_ci_median	0.05774445
incidence_ci_up	0.391295
thetaI_tp1_mean	0.0200866
thetaI_tp1_ci_low	0.0002273282
thetaI_tp1_ci_med	0.01042078
thetaI_tp1_ci_up	0.09693211
thetaR_tp1_mean	0.04826929
thetaR_tp1_ci_low	0.005760818
thetaR_tp1_ci_med	0.03252199
thetaR_tp1_ci_up	0.1854815
Y_tp1_mean	0.02008659
Y_tp1_ci_low	0.000225376
Y_tp1_ci_med	0.01043108
Y_tp1_ci_up	0.09698039
R_tp1_mean	0.04827027
R_tp1_ci_low	0.005745713
R_tp1_ci_med	0.03251795
R_tp1_ci_up	0.1853782
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06843007
thetaR_max_ci_low	0.006154643
thetaR_max_ci_med	0.04370891
thetaR_max_ci_up	0.2762058
cumInf_mean	0.09398498
cumInf_ci_low	0.006681624
cumInf_ci_med	0.05767439
cumInf_ci_up	0.3886341
dthetaI_tp1_date	12/25/20
first_tp_mean	10/23/20
first_tp_ci_low	07/17/20
first_tp_ci_med	12/12/20
first_tp_ci_up	01/13/21
dthetaI_tp2_date	12/25/20
second_tp_mean	10/26/20
second_tp_ci_low	07/21/20
second_tp_ci_med	12/16/20
second_tp_ci_up	01/13/21
end_p_mean	01/12/21
end_p_ci_low	01/13/21
end_p_ci_med	01/13/21
end_p_ci_up	01/13/21
begin_str	06/28/2020
