stat	value
thetaS_last_obs_p_mean	0.9979219
thetaI_last_obs_p_mean	0.0006080296
thetaR_last_obs_p_mean	0.001470057
thetaS_last_obs_p_ci_low	0.9977353
thetaS_last_obs_p_ci_med	0.9979229
thetaS_last_obs_p_ci_up	0.9981028
thetaI_last_obs_p_ci_low	0.0005115541
thetaI_last_obs_p_ci_med	0.0006070884
thetaI_last_obs_p_ci_up	0.0007100327
thetaR_last_obs_p_ci_low	0.001318472
thetaR_last_obs_p_ci_med	0.001469425
thetaR_last_obs_p_ci_up	0.001626525
R0_p_mean	1.531924
R0_p_ci_low	0.8923671
R0_p_ci_med	1.463384
R0_p_ci_up	2.590645
gamma_p_mean	0.04761335
gamma_p_ci_low	0.01437535
gamma_p_ci_med	0.0463516
gamma_p_ci_up	0.08832929
beta_p_mean	0.06933931
beta_p_ci_low	0.02269187
beta_p_ci_med	0.06844716
beta_p_ci_up	0.1215842
incidence_mean	0.1114661
incidence_ci_low	0.001616313
incidence_ci_median	0.04007778
incidence_ci_up	0.5975214
thetaI_tp1_mean	0.02148385
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.006776831
thetaI_tp1_ci_up	0.1319985
thetaR_tp1_mean	0.03978995
thetaR_tp1_ci_low	0.001578205
thetaR_tp1_ci_med	0.01576961
thetaR_tp1_ci_up	0.2400455
Y_tp1_mean	0.02148333
Y_tp1_ci_low	0
Y_tp1_ci_med	0.006785171
Y_tp1_ci_up	0.1320182
R_tp1_mean	0.03978998
R_tp1_ci_low	0.001571538
R_tp1_ci_med	0.01577809
R_tp1_ci_up	0.2401153
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07841988
thetaR_max_ci_low	0.001601762
thetaR_max_ci_med	0.0277164
thetaR_max_ci_up	0.454846
cumInf_mean	0.1112321
cumInf_ci_low	0.001770983
cumInf_ci_med	0.04040494
cumInf_ci_up	0.5950228
dthetaI_tp1_date	12/14/20
first_tp_mean	11/03/20
first_tp_ci_low	07/10/20
first_tp_ci_med	12/26/20
first_tp_ci_up	01/13/21
dthetaI_tp2_date	12/14/20
second_tp_mean	11/06/20
second_tp_ci_low	07/13/20
second_tp_ci_med	12/31/20
second_tp_ci_up	01/13/21
end_p_mean	01/09/21
end_p_ci_low	11/10/20
end_p_ci_med	01/13/21
end_p_ci_up	01/13/21
begin_str	06/28/2020
