date	value	lower_ci	upper_ci	incidence	scenario
2020-07-28	8522	4018	14338	NA	Soc. Dist. + Travel Ban
2020-07-29	8932	3677	15978	410	Soc. Dist. + Travel Ban
2020-07-30	9348	3417	17561	416	Soc. Dist. + Travel Ban
2020-07-31	9774	3202	19189	426	Soc. Dist. + Travel Ban
2020-08-01	10209	3030	20840	435	Soc. Dist. + Travel Ban
2020-08-02	10652	2874	22533	443	Soc. Dist. + Travel Ban
2020-08-03	11102	2734	24292	450	Soc. Dist. + Travel Ban
2020-08-04	11565	2580	26127	463	Soc. Dist. + Travel Ban
2020-08-05	12040	2489	28018	475	Soc. Dist. + Travel Ban
2020-08-06	12522	2395	29995	482	Soc. Dist. + Travel Ban
2020-08-07	13021	2320	32261	499	Soc. Dist. + Travel Ban
2020-08-08	13529	2265	34470	508	Soc. Dist. + Travel Ban
2020-08-09	14064	2224	36673	535	Soc. Dist. + Travel Ban
2020-08-10	14611	2187	39137	547	Soc. Dist. + Travel Ban
2020-08-11	15177	2143	41799	566	Soc. Dist. + Travel Ban
2020-08-12	15759	2103	44633	582	Soc. Dist. + Travel Ban
2020-08-13	16365	2054	47655	606	Soc. Dist. + Travel Ban
2020-08-14	16987	1977	50680	622	Soc. Dist. + Travel Ban
2020-08-15	17635	1934	53928	648	Soc. Dist. + Travel Ban
2020-08-16	18317	1889	57532	682	Soc. Dist. + Travel Ban
2020-08-17	19028	1824	61364	711	Soc. Dist. + Travel Ban
2020-08-18	19764	1761	65544	736	Soc. Dist. + Travel Ban
2020-08-19	20533	1722	69768	769	Soc. Dist. + Travel Ban
2020-08-20	21337	1665	74211	804	Soc. Dist. + Travel Ban
2020-08-21	22176	1583	79344	839	Soc. Dist. + Travel Ban
2020-08-22	23053	1529	84303	877	Soc. Dist. + Travel Ban
2020-08-23	23976	1475	89890	923	Soc. Dist. + Travel Ban
2020-08-24	24937	1413	95755	961	Soc. Dist. + Travel Ban
2020-08-25	25943	1358	102440	1006	Soc. Dist. + Travel Ban
2020-08-26	27002	1287	109240	1059	Soc. Dist. + Travel Ban
2020-08-27	28127	1227	116569	1125	Soc. Dist. + Travel Ban
2020-08-28	29320	1174	124442	1193	Soc. Dist. + Travel Ban
2020-08-29	30579	1108	132728	1259	Soc. Dist. + Travel Ban
