stat	value
thetaS_last_obs_p_mean	0.9958307
thetaI_last_obs_p_mean	0.0005955268
thetaR_last_obs_p_mean	0.003573799
thetaS_last_obs_p_ci_low	0.9955687
thetaS_last_obs_p_ci_med	0.9958314
thetaS_last_obs_p_ci_up	0.996088
thetaI_last_obs_p_ci_low	0.0005008334
thetaI_last_obs_p_ci_med	0.0005944345
thetaI_last_obs_p_ci_up	0.0006969149
thetaR_last_obs_p_ci_low	0.003336499
thetaR_last_obs_p_ci_med	0.003572818
thetaR_last_obs_p_ci_up	0.00381611
R0_p_mean	1.147926
R0_p_ci_low	0.800669
R0_p_ci_med	1.123535
R0_p_ci_up	1.650165
gamma_p_mean	0.08218751
gamma_p_ci_low	0.03001012
gamma_p_ci_med	0.08226849
gamma_p_ci_up	0.1342697
beta_p_mean	0.09237344
beta_p_ci_low	0.03600398
beta_p_ci_med	0.09223054
beta_p_ci_up	0.1501404
incidence_mean	0.04505207
incidence_ci_low	0.002358077
incidence_ci_median	0.0176588
incidence_ci_up	0.2703635
thetaI_tp1_mean	0.005678719
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001519884
thetaI_tp1_ci_up	0.0392454
thetaR_tp1_mean	0.02592263
thetaR_tp1_ci_low	0.003105142
thetaR_tp1_ci_med	0.01395509
thetaR_tp1_ci_up	0.1280789
Y_tp1_mean	0.005678272
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001520743
Y_tp1_ci_up	0.03920992
R_tp1_mean	0.02592281
R_tp1_ci_low	0.003096002
R_tp1_ci_med	0.01395413
R_tp1_ci_up	0.1279788
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03863051
thetaR_max_ci_low	0.002972512
thetaR_max_ci_med	0.0172469
thetaR_max_ci_up	0.2182987
cumInf_mean	0.04630429
cumInf_ci_low	0.003022779
cumInf_ci_med	0.01932754
cumInf_ci_up	0.2693446
dthetaI_tp1_date	02/08/21
first_tp_mean	10/24/20
first_tp_ci_low	08/19/20
first_tp_ci_med	09/12/20
first_tp_ci_up	03/05/21
dthetaI_tp2_date	02/08/21
second_tp_mean	10/26/20
second_tp_ci_low	08/21/20
second_tp_ci_med	09/15/20
second_tp_ci_up	03/05/21
end_p_mean	02/23/21
end_p_ci_low	11/29/20
end_p_ci_med	03/05/21
end_p_ci_up	03/05/21
begin_str	08/18/2020
