Dates	variable	value	upper_ci	color	type
2020-03-15	True	0	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	0	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	2	NA	Observed	solid
2020-03-23	True	3	NA	Observed	solid
2020-03-24	True	3	NA	Observed	solid
2020-03-25	True	4	NA	Observed	solid
2020-03-26	True	7	NA	Observed	solid
2020-03-27	True	9	NA	Observed	solid
2020-03-28	True	11	NA	Observed	solid
2020-03-29	True	15	NA	Observed	solid
2020-03-30	True	15	NA	Observed	solid
2020-03-31	True	21	NA	Observed	solid
2020-04-01	True	24	NA	Observed	solid
2020-04-02	True	29	NA	Observed	solid
2020-04-03	True	31	NA	Observed	solid
2020-04-04	True	32	NA	Observed	solid
2020-04-05	True	32	NA	Observed	solid
2020-04-06	True	32	NA	Observed	solid
2020-04-07	True	38	NA	Observed	solid
2020-04-08	True	39	NA	Observed	solid
2020-04-09	True	58	NA	Observed	solid
2020-04-10	True	60	NA	Observed	solid
2020-04-11	True	64	NA	Observed	solid
2020-04-12	True	64	NA	Observed	solid
2020-04-13	True	66	NA	Observed	solid
2020-04-14	True	66	NA	Observed	solid
2020-04-15	True	72	NA	Observed	solid
2020-04-16	True	83	NA	Observed	solid
2020-04-17	True	85	NA	Observed	solid
2020-04-18	True	86	NA	Observed	solid
2020-04-19	True	96	NA	Observed	solid
2020-04-20	True	113	NA	Observed	solid
2020-04-21	True	126	NA	Observed	solid
2020-04-22	True	143	NA	Observed	solid
2020-04-23	True	170	NA	Observed	solid
2020-04-24	True	223	NA	Observed	solid
2020-04-25	mod_2	211	1477	Social distancing	solid
2020-04-25	mod_3	205	1554	No intervention	solid
2020-04-25	mod_4	208	1369	Lockdown with moderate release	solid
2020-04-26	mod_2	231	1743	Social distancing	solid
2020-04-26	mod_3	231	1473	No intervention	solid
2020-04-26	mod_4	218	1502	Lockdown with moderate release	solid
2020-04-27	mod_2	251	1709	Social distancing	solid
2020-04-27	mod_3	259	1776	No intervention	solid
2020-04-27	mod_4	228	1592	Lockdown with moderate release	solid
2020-04-28	mod_2	275	1834	Social distancing	solid
2020-04-28	mod_3	287	2000	No intervention	solid
2020-04-28	mod_4	238	1774	Lockdown with moderate release	solid
2020-04-29	mod_2	301	2103	Social distancing	solid
2020-04-29	mod_3	328	2140	No intervention	solid
2020-04-29	mod_4	245	1615	Lockdown with moderate release	solid
2020-04-30	mod_2	326	2199	Social distancing	solid
2020-04-30	mod_3	375	2601	No intervention	solid
2020-04-30	mod_4	252	1771	Lockdown with moderate release	solid
2020-05-01	mod_2	351	2255	Social distancing	solid
2020-05-01	mod_3	430	2726	No intervention	solid
2020-05-01	mod_4	261	1738	Lockdown with moderate release	solid
2020-05-02	mod_2	376	2429	Social distancing	solid
2020-05-02	mod_3	491	2862	No intervention	solid
2020-05-02	mod_4	268	2010	Lockdown with moderate release	solid
2020-05-03	mod_2	406	2659	Social distancing	solid
2020-05-03	mod_3	570	3522	No intervention	solid
2020-05-03	mod_4	276	2022	Lockdown with moderate release	solid
2020-05-04	mod_2	434	2771	Social distancing	solid
2020-05-04	mod_3	666	4007	No intervention	solid
2020-05-04	mod_4	282	2013	Lockdown with moderate release	solid
2020-05-05	mod_2	468	3076	Social distancing	solid
2020-05-05	mod_3	788	4710	No intervention	solid
2020-05-05	mod_4	290	2009	Lockdown with moderate release	solid
2020-05-06	mod_2	509	3333	Social distancing	solid
2020-05-06	mod_3	950	5608	No intervention	solid
2020-05-06	mod_4	297	1981	Lockdown with moderate release	solid
2020-05-07	mod_2	552	3804	Social distancing	solid
2020-05-07	mod_3	1158	6342	No intervention	solid
2020-05-07	mod_4	302	2157	Lockdown with moderate release	solid
2020-05-08	mod_2	598	4026	Social distancing	solid
2020-05-08	mod_3	1433	8048	No intervention	solid
2020-05-08	mod_4	308	2158	Lockdown with moderate release	solid
2020-05-09	mod_2	657	4579	Social distancing	solid
2020-05-09	mod_3	1793	10307	No intervention	solid
2020-05-09	mod_4	314	2199	Lockdown with moderate release	solid
2020-05-10	mod_2	717	4972	Social distancing	solid
2020-05-10	mod_3	2245	12033	No intervention	solid
2020-05-10	mod_4	319	2212	Lockdown with moderate release	solid
2020-05-11	mod_2	783	5550	Social distancing	solid
2020-05-11	mod_3	2837	14573	No intervention	solid
2020-05-11	mod_4	325	2486	Lockdown with moderate release	solid
2020-05-12	mod_2	856	5724	Social distancing	solid
2020-05-12	mod_3	3584	17868	No intervention	solid
2020-05-12	mod_4	330	2297	Lockdown with moderate release	solid
2020-05-13	mod_2	940	6202	Social distancing	solid
2020-05-13	mod_3	4500	22734	No intervention	solid
2020-05-13	mod_4	335	2620	Lockdown with moderate release	solid
2020-05-14	mod_2	1040	6684	Social distancing	solid
2020-05-14	mod_3	5598	26820	No intervention	solid
2020-05-14	mod_4	339	2278	Lockdown with moderate release	solid
2020-05-15	mod_2	1150	7371	Social distancing	solid
2020-05-15	mod_3	6876	33609	No intervention	solid
2020-05-15	mod_4	347	2656	Lockdown with moderate release	solid
2020-05-16	mod_2	1280	8820	Social distancing	solid
2020-05-16	mod_3	8351	40200	No intervention	solid
2020-05-16	mod_4	355	2677	Lockdown with moderate release	solid
2020-05-17	mod_2	1429	9648	Social distancing	solid
2020-05-17	mod_3	10050	50506	No intervention	solid
2020-05-17	mod_4	363	2671	Lockdown with moderate release	solid
2020-05-18	mod_2	1610	10337	Social distancing	solid
2020-05-18	mod_3	12012	60001	No intervention	solid
2020-05-18	mod_4	370	2862	Lockdown with moderate release	solid
2020-05-19	mod_2	1824	11239	Social distancing	solid
2020-05-19	mod_3	14242	74771	No intervention	solid
2020-05-19	mod_4	376	2876	Lockdown with moderate release	solid
2020-05-20	mod_2	2063	12342	Social distancing	solid
2020-05-20	mod_3	16808	93538	No intervention	solid
2020-05-20	mod_4	387	2932	Lockdown with moderate release	solid
2020-05-21	mod_2	2336	13145	Social distancing	solid
2020-05-21	mod_3	19712	113279	No intervention	solid
2020-05-21	mod_4	395	3068	Lockdown with moderate release	solid
2020-05-22	mod_2	2654	15649	Social distancing	solid
2020-05-22	mod_3	22977	147335	No intervention	solid
2020-05-22	mod_4	407	3237	Lockdown with moderate release	solid
2020-05-23	mod_2	3009	17230	Social distancing	solid
2020-05-23	mod_3	26586	172598	No intervention	solid
2020-05-23	mod_4	419	3374	Lockdown with moderate release	solid
2020-05-24	mod_2	3430	18718	Social distancing	solid
2020-05-24	mod_3	30594	210610	No intervention	solid
2020-05-24	mod_4	428	3524	Lockdown with moderate release	solid
2020-05-25	mod_2	3912	20851	Social distancing	solid
2020-05-25	mod_3	34979	259356	No intervention	solid
2020-05-25	mod_4	437	3377	Lockdown with moderate release	solid
2020-05-26	mod_2	4448	22205	Social distancing	solid
2020-05-26	mod_3	39836	316064	No intervention	solid
2020-05-26	mod_4	454	3919	Lockdown with moderate release	solid
2020-05-27	mod_2	5061	27071	Social distancing	solid
2020-05-27	mod_3	45190	373129	No intervention	solid
2020-05-27	mod_4	470	3860	Lockdown with moderate release	solid
2020-05-28	mod_2	5732	28335	Social distancing	solid
2020-05-28	mod_3	50980	438718	No intervention	solid
2020-05-28	mod_4	490	4048	Lockdown with moderate release	solid
2020-05-29	mod_2	6469	32024	Social distancing	solid
2020-05-29	mod_3	57305	512244	No intervention	solid
2020-05-29	mod_4	512	4288	Lockdown with moderate release	solid
2020-05-30	mod_2	7268	34324	Social distancing	solid
2020-05-30	mod_3	64151	600858	No intervention	solid
2020-05-30	mod_4	531	4356	Lockdown with moderate release	solid
2020-05-31	mod_2	8134	39999	Social distancing	solid
2020-05-31	mod_3	71492	741238	No intervention	solid
2020-05-31	mod_4	558	4477	Lockdown with moderate release	solid
2020-06-01	mod_2	9049	44756	Social distancing	solid
2020-06-01	mod_3	79230	868607	No intervention	solid
2020-06-01	mod_4	585	4686	Lockdown with moderate release	solid
2020-06-02	mod_2	10032	51490	Social distancing	solid
2020-06-02	mod_3	87502	979939	No intervention	solid
2020-06-02	mod_4	619	5045	Lockdown with moderate release	solid
2020-06-03	mod_2	11066	56362	Social distancing	solid
2020-06-03	mod_3	96194	1118845	No intervention	solid
2020-06-03	mod_4	657	5108	Lockdown with moderate release	solid
2020-06-04	mod_2	12194	63631	Social distancing	solid
2020-06-04	mod_3	105291	1263808	No intervention	solid
2020-06-04	mod_4	701	5740	Lockdown with moderate release	solid
2020-06-05	mod_2	13357	67413	Social distancing	solid
2020-06-05	mod_3	114760	1406058	No intervention	solid
2020-06-05	mod_4	752	5763	Lockdown with moderate release	solid
2020-06-06	mod_2	14585	79692	Social distancing	solid
2020-06-06	mod_3	124635	1593679	No intervention	solid
2020-06-06	mod_4	809	6161	Lockdown with moderate release	solid
2020-06-07	mod_2	15902	90154	Social distancing	solid
2020-06-07	mod_3	134795	1767693	No intervention	solid
2020-06-07	mod_4	870	6035	Lockdown with moderate release	solid
2020-06-08	mod_2	17277	99661	Social distancing	solid
2020-06-08	mod_3	145279	1909215	No intervention	solid
2020-06-08	mod_4	943	6915	Lockdown with moderate release	solid
2020-06-09	mod_2	18738	108898	Social distancing	solid
2020-06-09	mod_3	155958	2040802	No intervention	solid
2020-06-09	mod_4	1024	6714	Lockdown with moderate release	solid
2020-06-10	mod_2	20283	118595	Social distancing	solid
2020-06-10	mod_3	166936	2200065	No intervention	solid
2020-06-10	mod_4	1115	7316	Lockdown with moderate release	solid
2020-06-11	mod_2	21891	135470	Social distancing	solid
2020-06-11	mod_3	178209	2353370	No intervention	solid
2020-06-11	mod_4	1223	8015	Lockdown with moderate release	solid
2020-06-12	mod_2	23593	149951	Social distancing	solid
2020-06-12	mod_3	189662	2496809	No intervention	solid
2020-06-12	mod_4	1344	8067	Lockdown with moderate release	solid
2020-06-13	mod_2	25373	165374	Social distancing	solid
2020-06-13	mod_3	201317	2655025	No intervention	solid
2020-06-13	mod_4	1483	9062	Lockdown with moderate release	solid
2020-06-14	mod_2	27209	193394	Social distancing	solid
2020-06-14	mod_3	213165	2767963	No intervention	solid
2020-06-14	mod_4	1646	9459	Lockdown with moderate release	solid
