date	value	lower_ci	upper_ci	incidence	scenario
2021-08-17	62036	59966	64157	NA	No intervention
2021-08-18	62038	59673	64491	2	No intervention
2021-08-19	62041	59384	64780	3	No intervention
2021-08-20	62047	59142	65043	6	No intervention
2021-08-21	62052	58922	65304	5	No intervention
2021-08-22	62054	58717	65530	2	No intervention
2021-08-23	62054	58522	65744	0	No intervention
2021-08-24	62059	58337	65953	5	No intervention
2021-08-25	62063	58170	66164	4	No intervention
2021-08-26	62070	57985	66361	7	No intervention
2021-08-27	62073	57837	66536	3	No intervention
2021-08-28	62076	57699	66711	3	No intervention
2021-08-29	62082	57546	66880	6	No intervention
2021-08-30	62087	57396	67081	5	No intervention
2021-08-31	62092	57263	67252	5	No intervention
2021-09-01	62098	57120	67410	6	No intervention
2021-09-02	62105	56989	67579	7	No intervention
2021-09-03	62110	56874	67734	5	No intervention
2021-09-04	62114	56749	67911	4	No intervention
2021-09-05	62118	56607	68056	4	No intervention
2021-09-06	62125	56515	68189	7	No intervention
2021-09-07	62130	56380	68331	5	No intervention
2021-09-08	62135	56294	68492	5	No intervention
2021-09-09	62140	56168	68627	5	No intervention
2021-09-10	62148	56071	68798	8	No intervention
2021-09-11	62157	55970	68962	9	No intervention
2021-09-12	62165	55859	69110	8	No intervention
2021-09-13	62174	55770	69281	9	No intervention
2021-09-14	62182	55686	69408	8	No intervention
2021-09-15	62192	55576	69541	10	No intervention
2021-09-16	62202	55472	69699	10	No intervention
2021-09-17	62215	55370	69866	13	No intervention
2021-09-18	62227	55300	70035	12	No intervention
2021-09-19	62241	55197	70192	14	No intervention
2021-09-20	62255	55113	70359	14	No intervention
2021-09-21	62270	54997	70504	15	No intervention
2021-09-22	62287	54922	70681	17	No intervention
2021-09-23	62304	54843	70875	17	No intervention
2021-09-24	62320	54734	71020	16	No intervention
2021-09-25	62340	54681	71204	20	No intervention
2021-09-26	62359	54590	71391	19	No intervention
2021-09-27	62380	54505	71600	21	No intervention
2021-09-28	62402	54431	71776	22	No intervention
2021-09-29	62426	54347	71946	24	No intervention
2021-09-30	62453	54282	72184	27	No intervention
2021-10-01	62482	54221	72396	29	No intervention
2021-10-02	62513	54139	72646	31	No intervention
2021-10-03	62547	54065	72876	34	No intervention
2021-10-04	62583	53995	73048	36	No intervention
2021-10-05	62622	53935	73302	39	No intervention
2021-10-06	62660	53863	73557	38	No intervention
2021-10-07	62703	53805	73817	43	No intervention
2021-10-08	62745	53734	74045	42	No intervention
2021-10-09	62796	53655	74341	51	No intervention
2021-10-10	62845	53594	74643	49	No intervention
2021-10-11	62901	53522	74963	56	No intervention
2021-10-12	62959	53445	75255	58	No intervention
2021-10-13	63020	53386	75615	61	No intervention
2021-10-14	63088	53318	75955	68	No intervention
2021-10-15	63159	53249	76248	71	No intervention
2021-10-16	63233	53187	76673	74	No intervention
2021-10-17	63314	53098	77065	81	No intervention
2021-10-18	63400	53030	77461	86	No intervention
2021-10-19	63490	53005	77882	90	No intervention
2021-10-20	63584	52924	78315	94	No intervention
2021-10-21	63683	52891	78801	99	No intervention
2021-10-22	63787	52800	79310	104	No intervention
2021-10-23	63898	52717	79855	111	No intervention
2021-10-24	64012	52632	80411	114	No intervention
2021-10-25	64131	52593	80992	119	No intervention
2021-10-26	64256	52525	81589	125	No intervention
2021-10-27	64386	52478	82189	130	No intervention
2021-10-28	64521	52452	82808	135	No intervention
2021-10-29	64663	52326	83532	142	No intervention
2021-10-30	64810	52298	84212	147	No intervention
2021-10-31	64965	52245	84983	155	No intervention
2021-11-01	65124	52174	85838	159	No intervention
2021-11-02	65292	52148	86683	168	No intervention
2021-11-03	65465	52082	87593	173	No intervention
2021-11-04	65643	52041	88552	178	No intervention
2021-11-05	65827	51972	89591	184	No intervention
2021-11-06	66021	51902	90774	194	No intervention
2021-11-07	66220	51844	91984	199	No intervention
2021-11-08	66426	51806	93281	206	No intervention
2021-11-09	66640	51737	94633	214	No intervention
2021-11-10	66857	51702	96081	217	No intervention
2021-11-11	67085	51635	97607	228	No intervention
2021-11-12	67317	51610	99155	232	No intervention
2021-11-13	67556	51531	101019	239	No intervention
2021-11-14	67799	51478	102956	243	No intervention
2021-11-15	68049	51419	104993	250	No intervention
2021-11-16	68306	51362	106924	257	No intervention
2021-11-17	68570	51317	109392	264	No intervention
2021-11-18	68839	51297	111842	269	No intervention
2021-11-19	69114	51245	114335	275	No intervention
2021-11-20	69393	51168	117183	279	No intervention
2021-11-21	69681	51173	119992	288	No intervention
2021-11-22	69974	51082	123254	293	No intervention
2021-11-23	70275	51035	126414	301	No intervention
2021-11-24	70578	51006	129408	303	No intervention
2021-11-25	70889	50952	132949	311	No intervention
2021-11-26	71207	50904	136197	318	No intervention
2021-11-27	71529	50836	140205	322	No intervention
2021-11-28	71856	50775	144010	327	No intervention
2021-11-29	72189	50725	148030	333	No intervention
2021-11-30	72525	50661	152323	336	No intervention
2021-12-01	72867	50605	156597	342	No intervention
2021-12-02	73214	50599	160911	347	No intervention
2021-12-03	73566	50505	165561	352	No intervention
2021-12-04	73922	50475	170609	356	No intervention
2021-12-05	74281	50432	175782	359	No intervention
2021-12-06	74648	50372	180930	367	No intervention
2021-12-07	75017	50352	185843	369	No intervention
2021-12-08	75392	50353	191564	375	No intervention
2021-12-09	75769	50277	196817	377	No intervention
2021-12-10	76150	50220	202710	381	No intervention
2021-12-11	76538	50177	208458	388	No intervention
2021-12-12	76927	50126	214487	389	No intervention
2021-12-13	77321	50056	220562	394	No intervention
2021-12-14	77717	50005	226795	396	No intervention
2021-12-15	78116	49964	233905	399	No intervention
2021-12-16	78520	49932	240641	404	No intervention
2021-12-17	78927	49908	247559	407	No intervention
2021-12-18	79334	49875	254544	407	No intervention
2021-12-19	79746	49837	261180	412	No intervention
2021-12-20	80164	49781	269088	418	No intervention
2021-12-21	80581	49750	276090	417	No intervention
2021-12-22	81003	49678	283830	422	No intervention
2021-12-23	81425	49658	291728	422	No intervention
2021-12-24	81849	49615	300053	424	No intervention
2021-12-25	82277	49566	307855	428	No intervention
2021-12-26	82708	49505	316328	431	No intervention
2021-12-27	83143	49455	324814	435	No intervention
2021-12-28	83578	49448	333473	435	No intervention
2021-12-29	84016	49376	341726	438	No intervention
2021-12-30	84455	49360	350572	439	No intervention
2021-12-31	84898	49306	359712	443	No intervention
2022-01-01	85341	49259	368884	443	No intervention
2022-01-02	85787	49217	377679	446	No intervention
2022-01-03	86235	49201	386666	448	No intervention
2022-01-04	86684	49169	395853	449	No intervention
2022-01-05	87134	49127	404996	450	No intervention
2022-01-06	87585	49046	414256	451	No intervention
2022-01-07	88038	49043	423970	453	No intervention
2022-01-08	88491	48966	433283	453	No intervention
2022-01-09	88945	48948	443100	454	No intervention
2022-01-10	89402	48883	452444	457	No intervention
2022-01-11	89858	48852	461596	456	No intervention
2022-01-12	90316	48837	470656	458	No intervention
2022-01-13	90773	48775	480516	457	No intervention
2022-01-14	91231	48709	488918	458	No intervention
2022-01-15	91693	48714	498854	462	No intervention
2022-01-16	92152	48676	508311	459	No intervention
2022-01-17	92611	48619	517360	459	No intervention
2022-01-18	93073	48574	526370	462	No intervention
2022-01-19	93536	48532	535253	463	No intervention
