stat	value
thetaS_last_obs_p_mean	0.9963577
thetaI_last_obs_p_mean	4.316829e-05
thetaR_last_obs_p_mean	0.003599111
thetaS_last_obs_p_ci_low	0.9961203
thetaS_last_obs_p_ci_med	0.9963588
thetaS_last_obs_p_ci_up	0.9965898
thetaI_last_obs_p_ci_low	2.046039e-05
thetaI_last_obs_p_ci_med	4.237356e-05
thetaI_last_obs_p_ci_up	7.070103e-05
thetaR_last_obs_p_ci_low	0.003368545
thetaR_last_obs_p_ci_med	0.003598055
thetaR_last_obs_p_ci_up	0.003835425
R0_p_mean	1.616496
R0_p_ci_low	0.671415
R0_p_ci_med	1.471731
R0_p_ci_up	3.380261
gamma_p_mean	0.05212821
gamma_p_ci_low	0.006739792
gamma_p_ci_med	0.03668931
gamma_p_ci_up	0.1910108
beta_p_mean	0.07342539
beta_p_ci_low	0.009500237
beta_p_ci_med	0.05740807
beta_p_ci_up	0.2296192
incidence_mean	0.05517267
incidence_ci_low	2.603824e-05
incidence_ci_median	0.0002298437
incidence_ci_up	0.721141
thetaI_tp1_mean	0.006020579
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.07161974
thetaR_tp1_mean	0.01419616
thetaR_tp1_ci_low	0.001456863
thetaR_tp1_ci_med	0.004013735
thetaR_tp1_ci_up	0.1106143
Y_tp1_mean	0.006020578
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.07164958
R_tp1_mean	0.01419546
R_tp1_ci_low	0.001444607
R_tp1_ci_med	0.004015919
R_tp1_ci_up	0.1105707
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04534933
thetaR_max_ci_low	0.001028236
thetaR_max_ci_med	0.004248758
thetaR_max_ci_up	0.5988573
cumInf_mean	0.05831915
cumInf_ci_low	0.001032082
cumInf_ci_med	0.004326179
cumInf_ci_up	0.7236942
dthetaI_tp1_date	06/09/21
first_tp_mean	03/25/21
first_tp_ci_low	01/17/21
first_tp_ci_med	02/24/21
first_tp_ci_up	08/04/21
dthetaI_tp2_date	06/09/21
second_tp_mean	03/30/21
second_tp_ci_low	01/19/21
second_tp_ci_med	02/26/21
second_tp_ci_up	08/04/21
end_p_mean	05/09/21
end_p_ci_low	03/08/21
end_p_ci_med	04/07/21
end_p_ci_up	08/04/21
begin_str	01/17/2021
