stat	value
thetaS_last_obs_p_mean	0.9898689
thetaI_last_obs_p_mean	6.881117e-05
thetaR_last_obs_p_mean	0.01006232
thetaS_last_obs_p_ci_low	0.9894764
thetaS_last_obs_p_ci_med	0.9898698
thetaS_last_obs_p_ci_up	0.9902566
thetaI_last_obs_p_ci_low	3.985823e-05
thetaI_last_obs_p_ci_med	6.787133e-05
thetaI_last_obs_p_ci_up	0.0001029001
thetaR_last_obs_p_ci_low	0.009675641
thetaR_last_obs_p_ci_med	0.01006156
thetaR_last_obs_p_ci_up	0.01045293
R0_p_mean	1.600722
R0_p_ci_low	0.686276
R0_p_ci_med	1.458232
R0_p_ci_up	3.317761
gamma_p_mean	0.04960259
gamma_p_ci_low	0.006595488
gamma_p_ci_med	0.03510195
gamma_p_ci_up	0.1799867
beta_p_mean	0.06916627
beta_p_ci_low	0.00932719
beta_p_ci_med	0.05462463
beta_p_ci_up	0.2139715
incidence_mean	0.007449348
incidence_ci_low	4.095336e-05
incidence_ci_median	0.0003160431
incidence_ci_up	0.05495794
thetaI_tp1_mean	0.00253323
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02109566
thetaR_tp1_mean	0.01476325
thetaR_tp1_ci_low	0.005280692
thetaR_tp1_ci_med	0.01054766
thetaR_tp1_ci_up	0.04237932
Y_tp1_mean	0.002533887
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02117001
R_tp1_mean	0.01476442
R_tp1_ci_low	0.005269149
R_tp1_ci_med	0.01055114
R_tp1_ci_up	0.04227951
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01476325
thetaR_max_ci_low	0.005280692
thetaR_max_ci_med	0.01054766
thetaR_max_ci_up	0.04237932
cumInf_mean	0.01729648
cumInf_ci_low	0.005303518
cumInf_ci_med	0.01064441
cumInf_ci_up	0.06466788
dthetaI_tp1_date	08/04/21
first_tp_mean	03/01/21
first_tp_ci_low	01/17/21
first_tp_ci_med	02/18/21
first_tp_ci_up	08/04/21
dthetaI_tp2_date	08/04/21
second_tp_mean	03/04/21
second_tp_ci_low	01/19/21
second_tp_ci_med	02/20/21
second_tp_ci_up	08/04/21
end_p_mean	05/08/21
end_p_ci_low	03/10/21
end_p_ci_med	04/13/21
end_p_ci_up	08/04/21
begin_str	01/17/2021
