stat	value
thetaS_last_obs_p_mean	0.9820721
thetaI_last_obs_p_mean	0.0007431912
thetaR_last_obs_p_mean	0.01718471
thetaS_last_obs_p_ci_low	0.9815294
thetaS_last_obs_p_ci_med	0.9820738
thetaS_last_obs_p_ci_up	0.9826114
thetaI_last_obs_p_ci_low	0.0006319051
thetaI_last_obs_p_ci_med	0.0007424007
thetaI_last_obs_p_ci_up	0.0008594088
thetaR_last_obs_p_ci_low	0.01665757
thetaR_last_obs_p_ci_med	0.01718329
thetaR_last_obs_p_ci_up	0.01771462
R0_p_mean	1.632229
R0_p_ci_low	0.9821542
R0_p_ci_med	1.485523
R0_p_ci_up	3.102584
gamma_p_mean	0.0678325
gamma_p_ci_low	0.01014515
gamma_p_ci_med	0.05220461
gamma_p_ci_up	0.208604
beta_p_mean	0.09583731
beta_p_ci_low	0.01823387
beta_p_ci_med	0.08285368
beta_p_ci_up	0.2447003
incidence_mean	0.1716963
incidence_ci_low	0.001925061
incidence_ci_median	0.09252455
incidence_ci_up	0.6703499
thetaI_tp1_mean	0.0216705
thetaI_tp1_ci_low	5.661969e-05
thetaI_tp1_ci_med	0.008869143
thetaI_tp1_ci_up	0.1225815
thetaR_tp1_mean	0.06619056
thetaR_tp1_ci_low	0.01527407
thetaR_tp1_ci_med	0.03747753
thetaR_tp1_ci_up	0.288511
Y_tp1_mean	0.02166996
Y_tp1_ci_low	5.212763e-05
Y_tp1_ci_med	0.008860812
Y_tp1_ci_up	0.1226694
R_tp1_mean	0.06618954
R_tp1_ci_low	0.01525026
R_tp1_ci_med	0.03748781
R_tp1_ci_up	0.2885346
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1475847
thetaR_max_ci_low	0.01569122
thetaR_max_ci_med	0.0785867
thetaR_max_ci_up	0.5738576
cumInf_mean	0.1866025
cumInf_ci_low	0.0166301
cumInf_ci_med	0.107448
cumInf_ci_up	0.6846202
dthetaI_tp1_date	09/06/21
first_tp_mean	08/15/21
first_tp_ci_low	04/19/21
first_tp_ci_med	09/12/21
first_tp_ci_up	10/24/21
dthetaI_tp2_date	09/06/21
second_tp_mean	08/23/21
second_tp_ci_low	04/21/21
second_tp_ci_med	09/30/21
second_tp_ci_up	10/24/21
end_p_mean	10/22/21
end_p_ci_low	09/27/21
end_p_ci_med	10/24/21
end_p_ci_up	10/24/21
begin_str	04/08/2021
