date	value	lower_ci	upper_ci	incidence	scenario
2021-05-23	29874	26483	33447	NA	No intervention
2021-05-24	31004	26862	35393	1130	No intervention
2021-05-25	32217	27322	37500	1213	No intervention
2021-05-26	33519	27805	39728	1302	No intervention
2021-05-27	34917	28367	42174	1398	No intervention
2021-05-28	36417	28966	44804	1500	No intervention
2021-05-29	38027	29597	47649	1610	No intervention
2021-05-30	39751	30321	50815	1724	No intervention
2021-05-31	41605	31034	54188	1854	No intervention
2021-06-01	43596	31831	57868	1991	No intervention
2021-06-02	45731	32615	61882	2135	No intervention
2021-06-03	48023	33516	66230	2292	No intervention
2021-06-04	50482	34412	70976	2459	No intervention
2021-06-05	53124	35346	76135	2642	No intervention
2021-06-06	55957	36397	81746	2833	No intervention
2021-06-07	59001	37461	87922	3044	No intervention
2021-06-08	62263	38570	94593	3262	No intervention
2021-06-09	65758	39745	101847	3495	No intervention
2021-06-10	69508	40950	109822	3750	No intervention
2021-06-11	73528	42240	118499	4020	No intervention
2021-06-12	77841	43580	127801	4313	No intervention
2021-06-13	82459	44977	138013	4618	No intervention
2021-06-14	87415	46453	149235	4956	No intervention
2021-06-15	92715	47968	161130	5300	No intervention
2021-06-16	98387	49565	174224	5672	No intervention
2021-06-17	104456	51275	188249	6069	No intervention
2021-06-18	110956	53029	203379	6500	No intervention
2021-06-19	117893	54888	219796	6937	No intervention
2021-06-20	125313	56761	237587	7420	No intervention
2021-06-21	133228	58837	256557	7915	No intervention
2021-06-22	141675	60837	277157	8447	No intervention
2021-06-23	150675	63095	299209	9000	No intervention
2021-06-24	160275	65321	323026	9600	No intervention
2021-06-25	170487	67721	348321	10212	No intervention
2021-06-26	181346	70183	375392	10859	No intervention
2021-06-27	192874	72777	404493	11528	No intervention
2021-06-28	205105	75504	435166	12231	No intervention
2021-06-29	218068	78287	467874	12963	No intervention
2021-06-30	231791	81211	503024	13723	No intervention
2021-07-01	246296	84415	539540	14505	No intervention
2021-07-02	261595	87488	578560	15299	No intervention
2021-07-03	277722	90720	618924	16127	No intervention
2021-07-04	294683	94293	662059	16961	No intervention
2021-07-05	312500	97739	706631	17817	No intervention
2021-07-06	331187	101636	753282	18687	No intervention
2021-07-07	350756	105434	801894	19569	No intervention
2021-07-08	371193	109515	851848	20437	No intervention
2021-07-09	392513	113950	903834	21320	No intervention
2021-07-10	414704	118266	956499	22191	No intervention
2021-07-11	437757	122742	1011615	23053	No intervention
2021-07-12	461673	127495	1067263	23916	No intervention
2021-07-13	486425	132515	1124697	24752	No intervention
2021-07-14	511998	137671	1183257	25573	No intervention
2021-07-15	538352	142868	1242539	26354	No intervention
2021-07-16	565469	148317	1302020	27117	No intervention
2021-07-17	593306	154283	1362268	27837	No intervention
2021-07-18	621828	159928	1422764	28522	No intervention
2021-07-19	651001	166257	1483857	29173	No intervention
2021-07-20	680769	172458	1545813	29768	No intervention
2021-07-21	711089	178854	1607209	30320	No intervention
2021-07-22	741900	185704	1668576	30811	No intervention
2021-07-23	773159	192653	1729554	31259	No intervention
2021-07-24	804817	199988	1790914	31658	No intervention
2021-07-25	836810	207468	1850254	31993	No intervention
2021-07-26	869092	215253	1909061	32282	No intervention
2021-07-27	901613	223166	1968100	32521	No intervention
2021-07-28	934290	231496	2025525	32677	No intervention
2021-07-29	967076	239720	2081539	32786	No intervention
2021-07-30	999937	248465	2138098	32861	No intervention
2021-07-31	1032793	257622	2192567	32856	No intervention
2021-08-01	1065611	266852	2245475	32818	No intervention
2021-08-02	1098340	276480	2298728	32729	No intervention
2021-08-03	1130917	285760	2347962	32577	No intervention
2021-08-04	1163309	296322	2396573	32392	No intervention
2021-08-05	1195471	305929	2443560	32162	No intervention
2021-08-06	1227370	316448	2488727	31899	No intervention
2021-08-07	1258945	326578	2534595	31575	No intervention
2021-08-08	1290156	337119	2577825	31211	No intervention
2021-08-09	1320994	347357	2619742	30838	No intervention
2021-08-10	1351442	358213	2659300	30448	No intervention
2021-08-11	1381451	368980	2697983	30009	No intervention
2021-08-12	1410977	379509	2735228	29526	No intervention
2021-08-13	1440025	389053	2770255	29048	No intervention
2021-08-14	1468561	398678	2805793	28536	No intervention
2021-08-15	1496572	408796	2838901	28011	No intervention
2021-08-16	1524050	418122	2870682	27478	No intervention
2021-08-17	1550990	427667	2901197	26940	No intervention
2021-08-18	1577355	436752	2930172	26365	No intervention
2021-08-19	1603151	446131	2957076	25796	No intervention
2021-08-20	1628379	455130	2984682	25228	No intervention
2021-08-21	1653012	463969	3010320	24633	No intervention
2021-08-22	1677048	473060	3032608	24036	No intervention
2021-08-23	1700505	481181	3055145	23457	No intervention
2021-08-24	1723383	490426	3077292	22878	No intervention
2021-08-25	1745677	499077	3097082	22294	No intervention
2021-08-26	1767392	508202	3116573	21715	No intervention
2021-08-27	1788516	517234	3135020	21124	No intervention
2021-08-28	1809080	526598	3153218	20564	No intervention
2021-08-29	1829064	535845	3171397	19984	No intervention
2021-08-30	1848490	545710	3186639	19426	No intervention
