date	value	lower_ci	upper_ci	incidence	scenario
2021-05-23	6843	6352	7359	NA	No intervention
2021-05-24	6871	6295	7481	28	No intervention
2021-05-25	6899	6248	7593	28	No intervention
2021-05-26	6929	6207	7710	30	No intervention
2021-05-27	6960	6169	7819	31	No intervention
2021-05-28	6992	6140	7928	32	No intervention
2021-05-29	7025	6109	8047	33	No intervention
2021-05-30	7059	6084	8158	34	No intervention
2021-05-31	7093	6056	8271	34	No intervention
2021-06-01	7129	6035	8392	36	No intervention
2021-06-02	7166	6014	8516	37	No intervention
2021-06-03	7205	5992	8646	39	No intervention
2021-06-04	7245	5975	8782	40	No intervention
2021-06-05	7286	5956	8915	41	No intervention
2021-06-06	7329	5941	9051	43	No intervention
2021-06-07	7374	5926	9207	45	No intervention
2021-06-08	7419	5912	9364	45	No intervention
2021-06-09	7466	5895	9525	47	No intervention
2021-06-10	7515	5889	9687	49	No intervention
2021-06-11	7565	5876	9868	50	No intervention
2021-06-12	7617	5862	10054	52	No intervention
2021-06-13	7671	5852	10249	54	No intervention
2021-06-14	7727	5846	10459	56	No intervention
2021-06-15	7784	5839	10680	57	No intervention
2021-06-16	7845	5831	10908	61	No intervention
2021-06-17	7907	5821	11145	62	No intervention
2021-06-18	7972	5811	11387	65	No intervention
2021-06-19	8038	5809	11663	66	No intervention
2021-06-20	8108	5796	11944	70	No intervention
2021-06-21	8179	5793	12235	71	No intervention
2021-06-22	8254	5785	12551	75	No intervention
2021-06-23	8332	5779	12873	78	No intervention
2021-06-24	8412	5779	13214	80	No intervention
2021-06-25	8495	5773	13561	83	No intervention
2021-06-26	8582	5766	13936	87	No intervention
2021-06-27	8671	5765	14344	89	No intervention
2021-06-28	8765	5759	14781	94	No intervention
2021-06-29	8861	5759	15215	96	No intervention
2021-06-30	8963	5754	15677	102	No intervention
2021-07-01	9068	5755	16175	105	No intervention
2021-07-02	9176	5752	16676	108	No intervention
2021-07-03	9289	5744	17208	113	No intervention
2021-07-04	9406	5741	17763	117	No intervention
2021-07-05	9528	5739	18363	122	No intervention
2021-07-06	9655	5745	18998	127	No intervention
2021-07-07	9786	5740	19634	131	No intervention
2021-07-08	9922	5737	20347	136	No intervention
2021-07-09	10063	5737	21049	141	No intervention
2021-07-10	10210	5737	21787	147	No intervention
2021-07-11	10362	5741	22631	152	No intervention
2021-07-12	10521	5737	23432	159	No intervention
2021-07-13	10686	5737	24277	165	No intervention
2021-07-14	10857	5738	25224	171	No intervention
2021-07-15	11033	5734	26171	176	No intervention
2021-07-16	11216	5735	27199	183	No intervention
2021-07-17	11407	5737	28206	191	No intervention
2021-07-18	11604	5742	29264	197	No intervention
2021-07-19	11809	5738	30413	205	No intervention
2021-07-20	12020	5730	31587	211	No intervention
2021-07-21	12241	5734	32825	221	No intervention
2021-07-22	12467	5737	34069	226	No intervention
2021-07-23	12702	5738	35447	235	No intervention
2021-07-24	12946	5741	36818	244	No intervention
2021-07-25	13198	5741	38319	252	No intervention
2021-07-26	13458	5736	39797	260	No intervention
2021-07-27	13727	5743	41387	269	No intervention
2021-07-28	14007	5747	42952	280	No intervention
2021-07-29	14294	5748	44695	287	No intervention
2021-07-30	14591	5750	46441	297	No intervention
2021-07-31	14898	5751	48290	307	No intervention
2021-08-01	15213	5753	50201	315	No intervention
2021-08-02	15540	5749	52190	327	No intervention
2021-08-03	15875	5756	54211	335	No intervention
2021-08-04	16221	5754	56332	346	No intervention
2021-08-05	16576	5757	58515	355	No intervention
2021-08-06	16942	5758	60656	366	No intervention
2021-08-07	17319	5759	63001	377	No intervention
2021-08-08	17706	5770	65322	387	No intervention
2021-08-09	18103	5762	67720	397	No intervention
2021-08-10	18510	5766	70250	407	No intervention
2021-08-11	18930	5769	72862	420	No intervention
2021-08-12	19359	5774	75509	429	No intervention
2021-08-13	19798	5777	78148	439	No intervention
