date	value	lower_ci	upper_ci	incidence	scenario
2021-05-23	44126	40028	48422	NA	No intervention
2021-05-24	44971	40031	50190	845	No intervention
2021-05-25	45872	40104	52033	901	No intervention
2021-05-26	46825	40215	53935	953	No intervention
2021-05-27	47833	40405	55898	1008	No intervention
2021-05-28	48904	40665	58032	1071	No intervention
2021-05-29	50044	40918	60296	1140	No intervention
2021-05-30	51251	41235	62730	1207	No intervention
2021-05-31	52526	41549	65331	1275	No intervention
2021-06-01	53883	41915	68109	1357	No intervention
2021-06-02	55321	42295	71062	1438	No intervention
2021-06-03	56849	42696	74281	1528	No intervention
2021-06-04	58464	43138	77692	1615	No intervention
2021-06-05	60179	43587	81423	1715	No intervention
2021-06-06	62005	44104	85460	1826	No intervention
2021-06-07	63949	44587	89780	1944	No intervention
2021-06-08	66004	45119	94405	2055	No intervention
2021-06-09	68185	45632	99453	2181	No intervention
2021-06-10	70503	46278	104860	2318	No intervention
2021-06-11	72965	46840	110667	2462	No intervention
2021-06-12	75575	47459	116958	2610	No intervention
2021-06-13	78342	48117	123611	2767	No intervention
2021-06-14	81280	48819	130871	2938	No intervention
2021-06-15	84396	49530	138639	3116	No intervention
2021-06-16	87697	50301	147169	3301	No intervention
2021-06-17	91201	50996	156119	3504	No intervention
2021-06-18	94909	51854	165760	3708	No intervention
2021-06-19	98846	52592	176323	3937	No intervention
2021-06-20	103014	53467	187677	4168	No intervention
2021-06-21	107436	54263	199405	4422	No intervention
2021-06-22	112114	55185	212151	4678	No intervention
2021-06-23	117064	56154	225741	4950	No intervention
2021-06-24	122304	57052	240381	5240	No intervention
2021-06-25	127845	58021	256068	5541	No intervention
2021-06-26	133697	58999	272637	5852	No intervention
2021-06-27	139882	60012	290147	6185	No intervention
2021-06-28	146412	61040	309202	6530	No intervention
2021-06-29	153308	62146	329415	6896	No intervention
2021-06-30	160576	63233	350804	7268	No intervention
2021-07-01	168233	64394	373046	7657	No intervention
2021-07-02	176298	65622	397233	8065	No intervention
2021-07-03	184788	66800	422487	8490	No intervention
2021-07-04	193708	68029	449045	8920	No intervention
2021-07-05	203064	69392	477259	9356	No intervention
2021-07-06	212878	70593	507110	9814	No intervention
