date	value	lower_ci	upper_ci	incidence	scenario
2021-08-17	343119	316586	370976	NA	No intervention
2021-08-18	343563	312841	376165	444	No intervention
2021-08-19	344033	309763	380793	470	No intervention
2021-08-20	344470	306781	385099	437	No intervention
2021-08-21	344949	304108	389272	479	No intervention
2021-08-22	345452	301733	393362	503	No intervention
2021-08-23	345968	300011	397200	516	No intervention
2021-08-24	346489	297622	400694	521	No intervention
2021-08-25	347027	295739	404672	538	No intervention
2021-08-26	347592	293941	408486	565	No intervention
2021-08-27	348185	292305	412375	593	No intervention
2021-08-28	348806	290840	416698	621	No intervention
2021-08-29	349421	289224	420287	615	No intervention
2021-08-30	350059	287617	424045	638	No intervention
2021-08-31	350731	286268	428530	672	No intervention
2021-09-01	351441	285134	432458	710	No intervention
2021-09-02	352188	283868	436538	747	No intervention
2021-09-03	352961	282480	441066	773	No intervention
2021-09-04	353762	281327	445861	801	No intervention
2021-09-05	354572	279928	450193	810	No intervention
2021-09-06	355459	279050	455462	887	No intervention
2021-09-07	356361	277986	460594	902	No intervention
2021-09-08	357312	277193	466173	951	No intervention
2021-09-09	358282	275943	471773	970	No intervention
2021-09-10	359297	275009	477346	1015	No intervention
2021-09-11	360345	273849	483372	1048	No intervention
2021-09-12	361480	273152	489856	1135	No intervention
2021-09-13	362671	272177	496793	1191	No intervention
2021-09-14	363916	271357	503945	1245	No intervention
2021-09-15	365216	270361	511604	1300	No intervention
2021-09-16	366608	269780	519649	1392	No intervention
2021-09-17	368039	268895	527975	1431	No intervention
2021-09-18	369541	267994	536840	1502	No intervention
2021-09-19	371124	267248	546249	1583	No intervention
2021-09-20	372804	266319	556711	1680	No intervention
2021-09-21	374542	265673	567259	1738	No intervention
2021-09-22	376376	264861	578718	1834	No intervention
2021-09-23	378303	264153	590147	1927	No intervention
2021-09-24	380393	263738	603379	2090	No intervention
2021-09-25	382589	263056	616798	2196	No intervention
2021-09-26	384851	262272	631434	2262	No intervention
2021-09-27	387230	261896	647608	2379	No intervention
2021-09-28	389721	261196	663548	2491	No intervention
2021-09-29	392318	260467	680679	2597	No intervention
2021-09-30	395063	259993	700021	2745	No intervention
2021-10-01	397981	259459	719623	2918	No intervention
2021-10-02	400968	258841	741023	2987	No intervention
2021-10-03	404130	258024	765074	3162	No intervention
2021-10-04	407447	257548	790037	3317	No intervention
2021-10-05	410895	257023	815087	3448	No intervention
2021-10-06	414449	256349	842239	3554	No intervention
2021-10-07	418223	256185	872629	3774	No intervention
2021-10-08	422145	255466	902987	3922	No intervention
2021-10-09	426203	254917	934763	4058	No intervention
2021-10-10	430404	254518	971260	4201	No intervention
2021-10-11	434788	254077	1007970	4384	No intervention
2021-10-12	439350	253361	1048130	4562	No intervention
2021-10-13	444082	253143	1087537	4732	No intervention
2021-10-14	448944	252730	1131999	4862	No intervention
2021-10-15	453983	252379	1177202	5039	No intervention
2021-10-16	459223	251752	1224601	5240	No intervention
2021-10-17	464596	251352	1276136	5373	No intervention
2021-10-18	470117	251085	1329383	5521	No intervention
2021-10-19	475863	250566	1382741	5746	No intervention
2021-10-20	481745	249832	1441160	5882	No intervention
2021-10-21	487782	249343	1498772	6037	No intervention
