stat	value
thetaS_last_obs_p_mean	0.9625583
thetaI_last_obs_p_mean	0.002195506
thetaR_last_obs_p_mean	0.03524616
thetaS_last_obs_p_ci_low	0.9612856
thetaS_last_obs_p_ci_med	0.9625606
thetaS_last_obs_p_ci_up	0.9638189
thetaI_last_obs_p_ci_low	0.001887076
thetaI_last_obs_p_ci_med	0.002192204
thetaI_last_obs_p_ci_up	0.002523842
thetaR_last_obs_p_ci_low	0.03401976
thetaR_last_obs_p_ci_med	0.03524635
thetaR_last_obs_p_ci_up	0.03648013
R0_p_mean	1.031076
R0_p_ci_low	0.5244754
R0_p_ci_med	0.9405813
R0_p_ci_up	2.099893
gamma_p_mean	0.06789164
gamma_p_ci_low	0.007810383
gamma_p_ci_med	0.05728465
gamma_p_ci_up	0.1836198
beta_p_mean	0.06286421
beta_p_ci_low	0.009460727
beta_p_ci_med	0.05258519
beta_p_ci_up	0.1701443
incidence_mean	0.07015354
incidence_ci_low	0.02344847
incidence_ci_median	0.04927828
incidence_ci_up	0.2962101
thetaI_tp1_mean	0.00442469
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0005099944
thetaI_tp1_ci_up	0.03445212
thetaR_tp1_mean	0.05297647
thetaR_tp1_ci_low	0.0251407
thetaR_tp1_ci_med	0.0456181
thetaR_tp1_ci_up	0.1332157
Y_tp1_mean	0.004425507
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0005060701
Y_tp1_ci_up	0.03446744
R_tp1_mean	0.05297579
R_tp1_ci_low	0.0250832
R_tp1_ci_med	0.04563155
R_tp1_ci_up	0.1331385
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06388964
thetaR_max_ci_low	0.02307396
thetaR_max_ci_med	0.04803548
thetaR_max_ci_up	0.2394416
cumInf_mean	0.07015354
cumInf_ci_low	0.02344847
cumInf_ci_med	0.04927828
cumInf_ci_up	0.2962101
dthetaI_tp1_date	12/25/21
first_tp_mean	09/13/21
first_tp_ci_low	08/02/21
first_tp_ci_med	08/12/21
first_tp_ci_up	02/17/22
dthetaI_tp2_date	12/25/21
second_tp_mean	09/19/21
second_tp_ci_low	08/02/21
second_tp_ci_med	08/13/21
second_tp_ci_up	02/17/22
end_p_mean	01/09/22
end_p_ci_low	10/01/21
end_p_ci_med	02/17/22
end_p_ci_up	02/17/22
begin_str	08/02/2021
