date	value	incidence	scenario	lower_ci	upper_ci
2021-08-02	824921	NA	Observed	NA	NA
2021-08-03	824938	17	Observed	NA	NA
2021-08-04	824953	15	Observed	NA	NA
2021-08-05	824977	24	Observed	NA	NA
2021-08-06	825000	23	Observed	NA	NA
2021-08-07	825019	19	Observed	NA	NA
2021-08-08	825044	25	Observed	NA	NA
2021-08-09	825063	19	Observed	NA	NA
2021-08-10	825084	21	Observed	NA	NA
2021-08-11	825100	16	Observed	NA	NA
2021-08-12	825117	17	Observed	NA	NA
2021-08-13	825140	23	Observed	NA	NA
2021-08-14	825165	25	Observed	NA	NA
2021-08-15	825181	16	Observed	NA	NA
2021-08-16	825195	14	Observed	NA	NA
2021-08-17	825182	NA	No intervention	738683	919397
2021-08-18	825404	222	No intervention	726809	933688
2021-08-19	825603	199	No intervention	716405	946375
2021-08-20	825949	346	No intervention	707338	958602
2021-08-21	826321	372	No intervention	698559	970368
2021-08-22	826793	472	No intervention	690735	982680
2021-08-23	827423	630	No intervention	682782	994229
2021-08-24	828366	943	No intervention	676290	1006741
2021-08-25	829940	1574	No intervention	670422	1020746
2021-08-26	832333	2393	No intervention	663880	1035581
2021-08-27	836000	3667	No intervention	658323	1053630
2021-08-28	841716	5716	No intervention	652447	1073553
2021-08-29	849889	8173	No intervention	646945	1096759
2021-08-30	861234	11345	No intervention	642030	1124071
2021-08-31	876189	14955	No intervention	637193	1158685
2021-09-01	895318	19129	No intervention	631802	1197889
2021-09-02	919025	23707	No intervention	627656	1251651
2021-09-03	947488	28463	No intervention	621969	1313262
2021-09-04	980837	33349	No intervention	616613	1394262
2021-09-05	1019253	38416	No intervention	613235	1491288
2021-09-06	1062583	43330	No intervention	609797	1625955
2021-09-07	1110781	48198	No intervention	605710	1797081
2021-09-08	1163736	52955	No intervention	601798	2026759
2021-09-09	1221137	57401	No intervention	596733	2334235
2021-09-10	1282843	61706	No intervention	594016	2745603
2021-09-11	1348456	65613	No intervention	589872	3281353
2021-09-12	1417683	69227	No intervention	584984	3939703
2021-09-13	1490045	72362	No intervention	581908	4721016
2021-09-14	1565248	75203	No intervention	578343	5687310
2021-09-15	1642804	77556	No intervention	575785	6799948
2021-09-16	1722405	79601	No intervention	571335	8035055
2021-09-17	1803513	81108	No intervention	567954	9420448
2021-09-18	1885926	82413	No intervention	565368	10975602
2021-09-19	1969265	83339	No intervention	561720	12741913
2021-09-20	2053178	83913	No intervention	559427	14690233
2021-09-21	2137664	84486	No intervention	555503	16801414
2021-09-22	2222342	84678	No intervention	552758	19035694
2021-09-23	2307028	84686	No intervention	549775	21413854
2021-09-24	2391589	84561	No intervention	546351	23861224
2021-09-25	2475918	84329	No intervention	543440	26433445
2021-09-26	2559999	84081	No intervention	540188	29028259
2021-09-27	2643623	83624	No intervention	537410	31507131
2021-09-28	2726854	83231	No intervention	534974	33966430
2021-09-29	2809339	82485	No intervention	531051	36252646
2021-09-30	2891208	81869	No intervention	528273	38476688
2021-10-01	2972336	81128	No intervention	525679	40629825
2021-10-02	3052815	80479	No intervention	523497	42612460
2021-10-03	3132415	79600	No intervention	520858	44254183
2021-10-04	3210984	78569	No intervention	517022	45863724
2021-10-05	3288561	77577	No intervention	514519	47281429
2021-10-06	3365164	76603	No intervention	512293	48662848
2021-10-07	3440588	75424	No intervention	509662	49898704
2021-10-08	3514948	74360	No intervention	506315	51127561
2021-10-09	3588220	73272	No intervention	503999	52122628
2021-10-10	3660451	72231	No intervention	501758	53132506
2021-10-11	3731267	70816	No intervention	499144	53978240
2021-10-12	3801127	69860	No intervention	496710	54808904
2021-10-13	3869705	68578	No intervention	493095	55432731
2021-10-14	3937061	67356	No intervention	491145	56085603
2021-10-15	4003258	66197	No intervention	488533	56634519
2021-10-16	4068341	65083	No intervention	485658	57254118
2021-10-17	4132069	63728	No intervention	483307	57796699
2021-10-18	4194681	62612	No intervention	481733	58162899
2021-10-19	4256234	61553	No intervention	479367	58552665
2021-10-20	4316447	60213	No intervention	476317	58834148
2021-10-21	4375486	59039	No intervention	475006	59185630
2021-10-22	4433427	57941	No intervention	471388	59515590
2021-10-23	4490263	56836	No intervention	469788	59774582
2021-10-24	4546075	55812	No intervention	467611	60081726
2021-10-25	4600556	54481	No intervention	465595	60300639
2021-10-26	4654153	53597	No intervention	463201	60559493
2021-10-27	4706593	52440	No intervention	460265	60768194
