stat	value
thetaS_last_obs_p_mean	0.9853843
thetaI_last_obs_p_mean	0.001017481
thetaR_last_obs_p_mean	0.01359817
thetaS_last_obs_p_ci_low	0.9846024
thetaS_last_obs_p_ci_med	0.9853853
thetaS_last_obs_p_ci_up	0.9861516
thetaI_last_obs_p_ci_low	0.0008208402
thetaI_last_obs_p_ci_med	0.001014371
thetaI_last_obs_p_ci_up	0.001233911
thetaR_last_obs_p_ci_low	0.01285923
thetaR_last_obs_p_ci_med	0.01359681
thetaR_last_obs_p_ci_up	0.01435014
R0_p_mean	1.524694
R0_p_ci_low	0.6692766
R0_p_ci_med	1.392077
R0_p_ci_up	3.132883
gamma_p_mean	0.04197066
gamma_p_ci_low	0.006209178
gamma_p_ci_med	0.03206977
gamma_p_ci_up	0.133894
beta_p_mean	0.05674431
beta_p_ci_low	0.008727597
beta_p_ci_med	0.04715991
beta_p_ci_up	0.1589593
incidence_mean	0.1409696
incidence_ci_low	0.007031522
incidence_ci_median	0.03463516
incidence_ci_up	0.7914423
thetaI_tp1_mean	0.01332837
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002437428
thetaI_tp1_ci_up	0.1132928
thetaR_tp1_mean	0.03611544
thetaR_tp1_ci_low	0.008355354
thetaR_tp1_ci_med	0.01985749
thetaR_tp1_ci_up	0.2034134
Y_tp1_mean	0.01332633
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002431316
Y_tp1_ci_up	0.1131145
R_tp1_mean	0.03611655
R_tp1_ci_low	0.008319073
R_tp1_ci_med	0.01988007
R_tp1_ci_up	0.2034596
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1119432
thetaR_max_ci_low	0.006798299
thetaR_max_ci_med	0.02915492
thetaR_max_ci_up	0.6941788
cumInf_mean	0.1409696
cumInf_ci_low	0.007031522
cumInf_ci_med	0.03463516
cumInf_ci_up	0.7914423
dthetaI_tp1_date	11/22/21
first_tp_mean	10/20/21
first_tp_ci_low	08/02/21
first_tp_ci_med	08/14/21
first_tp_ci_up	02/17/22
dthetaI_tp2_date	11/22/21
second_tp_mean	10/27/21
second_tp_ci_low	08/04/21
second_tp_ci_med	08/15/21
second_tp_ci_up	02/17/22
end_p_mean	01/25/22
end_p_ci_low	09/25/21
end_p_ci_med	02/17/22
end_p_ci_up	02/17/22
begin_str	08/02/2021
