date	value	incidence	scenario	lower_ci	upper_ci
2021-08-02	645487	NA	Observed	NA	NA
2021-08-03	646096	609	Observed	NA	NA
2021-08-04	646719	623	Observed	NA	NA
2021-08-05	647301	582	Observed	NA	NA
2021-08-06	647878	577	Observed	NA	NA
2021-08-07	648447	569	Observed	NA	NA
2021-08-08	648896	449	Observed	NA	NA
2021-08-09	649349	453	Observed	NA	NA
2021-08-10	649843	494	Observed	NA	NA
2021-08-11	650325	482	Observed	NA	NA
2021-08-12	650778	453	Observed	NA	NA
2021-08-13	651205	427	Observed	NA	NA
2021-08-14	651625	420	Observed	NA	NA
2021-08-15	651870	245	Observed	NA	NA
2021-08-16	652275	405	Observed	NA	NA
2021-08-17	652807	NA	No intervention	587261	723287
2021-08-18	653430	623	No intervention	577587	735707
2021-08-19	654103	673	No intervention	569566	746482
2021-08-20	654754	651	No intervention	562287	757030
2021-08-21	655453	699	No intervention	555512	766517
2021-08-22	656151	698	No intervention	549664	776568
2021-08-23	656952	801	No intervention	544285	785869
2021-08-24	657722	770	No intervention	538921	795380
2021-08-25	658578	856	No intervention	534203	804715
2021-08-26	659457	879	No intervention	529126	813283
2021-08-27	660433	976	No intervention	525161	822780
2021-08-28	661476	1043	No intervention	521306	832149
2021-08-29	662617	1141	No intervention	517681	841514
2021-08-30	663821	1204	No intervention	513722	850727
2021-08-31	664979	1158	No intervention	510285	861537
2021-09-01	666328	1349	No intervention	507148	871945
2021-09-02	667753	1425	No intervention	504231	882763
2021-09-03	669339	1586	No intervention	500611	894739
2021-09-04	671038	1699	No intervention	497492	907413
2021-09-05	672843	1805	No intervention	494540	921070
2021-09-06	674847	2004	No intervention	491245	933721
2021-09-07	676920	2073	No intervention	487724	947539
2021-09-08	679205	2285	No intervention	485324	962977
2021-09-09	681742	2537	No intervention	483094	979044
2021-09-10	684540	2798	No intervention	479848	996974
2021-09-11	687587	3047	No intervention	476938	1016331
2021-09-12	690962	3375	No intervention	474202	1035709
2021-09-13	694632	3670	No intervention	472198	1058900
2021-09-14	698638	4006	No intervention	469913	1082571
2021-09-15	703001	4363	No intervention	468109	1108002
2021-09-16	707832	4831	No intervention	465748	1136540
2021-09-17	713097	5265	No intervention	463735	1167710
2021-09-18	718851	5754	No intervention	461737	1202842
2021-09-19	725049	6198	No intervention	458735	1237380
2021-09-20	731870	6821	No intervention	457021	1278475
2021-09-21	739182	7312	No intervention	454748	1320782
2021-09-22	747072	7890	No intervention	452343	1370895
2021-09-23	755538	8466	No intervention	450460	1420813
2021-09-24	764693	9155	No intervention	448999	1479406
2021-09-25	774538	9845	No intervention	446613	1542100
2021-09-26	785001	10463	No intervention	445036	1616990
2021-09-27	796176	11175	No intervention	442642	1694745
2021-09-28	808099	11923	No intervention	440854	1785146
