stat	value
thetaS_last_obs_p_mean	0.9528114
thetaI_last_obs_p_mean	0.003958251
thetaR_last_obs_p_mean	0.04323035
thetaS_last_obs_p_ci_low	0.9513804
thetaS_last_obs_p_ci_med	0.9528144
thetaS_last_obs_p_ci_up	0.9542311
thetaI_last_obs_p_ci_low	0.003541657
thetaI_last_obs_p_ci_med	0.003953437
thetaI_last_obs_p_ci_up	0.004404169
thetaR_last_obs_p_ci_low	0.04186798
thetaR_last_obs_p_ci_med	0.04322965
thetaR_last_obs_p_ci_up	0.04460223
R0_p_mean	0.9112741
R0_p_ci_low	0.4852302
R0_p_ci_med	0.8542544
R0_p_ci_up	1.736978
gamma_p_mean	0.060031
gamma_p_ci_low	0.00895379
gamma_p_ci_med	0.05667263
gamma_p_ci_up	0.1335494
beta_p_mean	0.05119534
beta_p_ci_low	0.009915939
beta_p_ci_med	0.04622611
beta_p_ci_up	0.1200413
incidence_mean	0.07269411
incidence_ci_low	0.0324913
incidence_ci_median	0.06117854
incidence_ci_up	0.2005063
thetaI_tp1_mean	0.003488618
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0003974033
thetaI_tp1_ci_up	0.02662954
thetaR_tp1_mean	0.06440716
thetaR_tp1_ci_low	0.03329583
thetaR_tp1_ci_med	0.05855923
thetaR_tp1_ci_up	0.1349044
Y_tp1_mean	0.003486708
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0003935861
Y_tp1_ci_up	0.02661037
R_tp1_mean	0.06440724
R_tp1_ci_low	0.03328324
R_tp1_ci_med	0.05856164
R_tp1_ci_up	0.1348544
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0687811
thetaR_max_ci_low	0.03194357
thetaR_max_ci_med	0.05997618
thetaR_max_ci_up	0.1697646
cumInf_mean	0.07269411
cumInf_ci_low	0.0324913
cumInf_ci_med	0.06117854
cumInf_ci_up	0.2005063
dthetaI_tp1_date	01/13/22
first_tp_mean	08/27/21
first_tp_ci_low	08/02/21
first_tp_ci_med	08/04/21
first_tp_ci_up	02/14/22
dthetaI_tp2_date	01/13/22
second_tp_mean	08/30/21
second_tp_ci_low	08/02/21
second_tp_ci_med	08/05/21
second_tp_ci_up	02/14/22
end_p_mean	01/17/22
end_p_ci_low	10/17/21
end_p_ci_med	02/17/22
end_p_ci_up	02/17/22
begin_str	08/02/2021
