date	value	lower_ci	upper_ci	incidence	scenario
2021-02-16	845730	781724	913404	NA	No intervention
2021-02-17	846026	772420	924234	296	No intervention
2021-02-18	846371	764566	934074	345	No intervention
2021-02-19	846752	756986	943506	381	No intervention
2021-02-20	847038	750583	951824	286	No intervention
2021-02-21	847445	744476	959985	407	No intervention
2021-02-22	847819	739555	967187	374	No intervention
2021-02-23	848175	734565	974120	356	No intervention
2021-02-24	848538	729332	980849	363	No intervention
2021-02-25	848926	724630	988536	388	No intervention
2021-02-26	849309	720107	994667	383	No intervention
2021-02-27	849646	716203	1001518	337	No intervention
2021-02-28	850073	712164	1008362	427	No intervention
2021-03-01	850544	708221	1013915	471	No intervention
2021-03-02	850945	704034	1020489	401	No intervention
2021-03-03	851459	700211	1026623	514	No intervention
2021-03-04	851907	697285	1032967	448	No intervention
2021-03-05	852383	694070	1039460	476	No intervention
2021-03-06	852896	690448	1045802	513	No intervention
2021-03-07	853387	687225	1052449	491	No intervention
2021-03-08	853869	684245	1057147	482	No intervention
2021-03-09	854390	680221	1063748	521	No intervention
2021-03-10	854948	676897	1069527	558	No intervention
2021-03-11	855529	674037	1076618	581	No intervention
2021-03-12	856149	671289	1083231	620	No intervention
2021-03-13	856803	669014	1088785	654	No intervention
2021-03-14	857435	666445	1095797	632	No intervention
2021-03-15	858062	662833	1102087	627	No intervention
2021-03-16	858824	661017	1109057	762	No intervention
2021-03-17	859657	658011	1117172	833	No intervention
2021-03-18	860533	655448	1123459	876	No intervention
2021-03-19	861376	652986	1130825	843	No intervention
2021-03-20	862294	650900	1138374	918	No intervention
2021-03-21	863333	648814	1146646	1039	No intervention
2021-03-22	864270	646287	1154323	937	No intervention
2021-03-23	865344	643797	1163032	1074	No intervention
2021-03-24	866464	641129	1170519	1120	No intervention
2021-03-25	867621	639089	1180155	1157	No intervention
2021-03-26	868825	636478	1188134	1204	No intervention
2021-03-27	870085	634720	1196998	1260	No intervention
2021-03-28	871426	632422	1206641	1341	No intervention
2021-03-29	872822	630066	1217531	1396	No intervention
2021-03-30	874348	628204	1227915	1526	No intervention
2021-03-31	875998	625808	1239221	1650	No intervention
2021-04-01	877769	623970	1250394	1771	No intervention
2021-04-02	879548	622329	1261557	1779	No intervention
2021-04-03	881498	620000	1274435	1950	No intervention
2021-04-04	883563	617735	1286886	2065	No intervention
2021-04-05	885769	614974	1302228	2206	No intervention
2021-04-06	888067	613310	1315132	2298	No intervention
2021-04-07	890526	611883	1328948	2459	No intervention
2021-04-08	893084	610126	1344026	2558	No intervention
2021-04-09	895915	608637	1359219	2831	No intervention
2021-04-10	898804	606955	1375969	2889	No intervention
2021-04-11	901956	605097	1394359	3152	No intervention
2021-04-12	905229	602810	1413922	3273	No intervention
2021-04-13	908679	600946	1434126	3450	No intervention
2021-04-14	912398	599157	1454494	3719	No intervention
2021-04-15	916308	596926	1475215	3910	No intervention
2021-04-16	920416	594513	1500453	4108	No intervention
2021-04-17	924775	594095	1523883	4359	No intervention
2021-04-18	929405	592176	1548928	4630	No intervention
2021-04-19	934274	590335	1577417	4869	No intervention
2021-04-20	939335	589103	1605685	5061	No intervention
2021-04-21	944723	587183	1637543	5388	No intervention
2021-04-22	950431	586025	1667634	5708	No intervention
2021-04-23	956393	584194	1703897	5962	No intervention
2021-04-24	962640	582052	1739917	6247	No intervention
2021-04-25	969252	581033	1777750	6612	No intervention
2021-04-26	976213	578967	1820752	6961	No intervention
2021-04-27	983520	577599	1861336	7307	No intervention
2021-04-28	991159	576864	1910658	7639	No intervention
2021-04-29	999160	574681	1963391	8001	No intervention
2021-04-30	1007633	572195	2018191	8473	No intervention
2021-05-01	1016381	570965	2081149	8748	No intervention
2021-05-02	1025558	569586	2140368	9177	No intervention
2021-05-03	1035185	568573	2203633	9627	No intervention
2021-05-04	1045155	566796	2275711	9970	No intervention
2021-05-05	1055468	565617	2344213	10313	No intervention
2021-05-06	1066330	564133	2426019	10862	No intervention
2021-05-07	1077592	563252	2506518	11262	No intervention
2021-05-08	1089312	562448	2597434	11720	No intervention
2021-05-09	1101436	559995	2689789	12124	No intervention
2021-05-10	1114006	559014	2786797	12570	No intervention
2021-05-11	1127017	558213	2885550	13011	No intervention
2021-05-12	1140550	556527	2989292	13533	No intervention
2021-05-13	1154502	554810	3105527	13952	No intervention
2021-05-14	1168911	553513	3229211	14409	No intervention
2021-05-15	1183780	552094	3349220	14869	No intervention
2021-05-16	1199221	550071	3474760	15441	No intervention
2021-05-17	1215060	549106	3630955	15839	No intervention
2021-05-18	1231470	548074	3766119	16410	No intervention
2021-05-19	1248318	545997	3909608	16848	No intervention
2021-05-20	1265733	545162	4072670	17415	No intervention
2021-05-21	1283626	542461	4240894	17893	No intervention
2021-05-22	1302022	542726	4428542	18396	No intervention
2021-05-23	1320857	541295	4608422	18835	No intervention
2021-05-24	1340306	539529	4801391	19449	No intervention
2021-05-25	1360173	538486	5002663	19867	No intervention
2021-05-26	1380444	537048	5214625	20271	No intervention
2021-05-27	1401291	536385	5432926	20847	No intervention
2021-05-28	1422709	534268	5669057	21418	No intervention
2021-05-29	1444555	533570	5910451	21846	No intervention
2021-05-30	1466880	532493	6156123	22325	No intervention
2021-05-31	1489702	531958	6430205	22822	No intervention
2021-06-01	1513065	529759	6695508	23363	No intervention
2021-06-02	1536803	529085	6955332	23738	No intervention
2021-06-03	1561012	528098	7267360	24209	No intervention
2021-06-04	1585739	525801	7560558	24727	No intervention
2021-06-05	1610920	525842	7872136	25181	No intervention
2021-06-06	1636548	523844	8208224	25628	No intervention
2021-06-07	1662713	523041	8525270	26165	No intervention
2021-06-08	1689256	521770	8855085	26543	No intervention
2021-06-09	1716231	520174	9208435	26975	No intervention
2021-06-10	1743593	519469	9597283	27362	No intervention
2021-06-11	1771487	518375	9961758	27894	No intervention
2021-06-12	1799826	516475	10358503	28339	No intervention
2021-06-13	1828472	515870	10744332	28646	No intervention
2021-06-14	1857701	513797	11155183	29229	No intervention
2021-06-15	1887334	513990	11604008	29633	No intervention
2021-06-16	1917355	512368	12036367	30021	No intervention
2021-06-17	1947758	511601	12466070	30403	No intervention
2021-06-18	1978425	510057	12915305	30667	No intervention
2021-06-19	2009529	509245	13390501	31104	No intervention
2021-06-20	2041060	508022	13864983	31531	No intervention
2021-06-21	2073029	506492	14364893	31969	No intervention
2021-06-22	2105404	505750	14880691	32375	No intervention
2021-06-23	2138026	504003	15404827	32622	No intervention
2021-06-24	2170942	504078	15922440	32916	No intervention
2021-06-25	2204150	503172	16464264	33208	No intervention
2021-06-26	2237805	501343	17010453	33655	No intervention
2021-06-27	2271836	501237	17581033	34031	No intervention
2021-06-28	2306213	498714	18147917	34377	No intervention
2021-06-29	2340829	497638	18743861	34616	No intervention
2021-06-30	2375966	496677	19333242	35137	No intervention
2021-07-01	2411368	495537	19958115	35402	No intervention
2021-07-02	2446973	493890	20557087	35605	No intervention
2021-07-03	2482794	492349	21139498	35821	No intervention
2021-07-04	2518884	491797	21778726	36090	No intervention
2021-07-05	2555345	491231	22378996	36461	No intervention
2021-07-06	2592026	489314	22999444	36681	No intervention
