date	value	incidence	scenario	lower_ci	upper_ci
2020-06-01	3408	NA	Observed	NA	NA
2020-06-02	3796	388	Observed	NA	NA
2020-06-03	4063	267	Observed	NA	NA
2020-06-04	4320	257	Observed	NA	NA
2020-06-05	4835	515	Observed	NA	NA
2020-06-06	5213	378	Observed	NA	NA
2020-06-07	5452	239	Observed	NA	NA
2020-06-08	5760	308	Observed	NA	NA
2020-06-09	5921	161	Observed	NA	NA
2020-06-10	6041	120	Observed	NA	NA
2020-06-11	6245	204	Observed	NA	NA
2020-06-12	6516	271	Observed	NA	NA
2020-06-13	6824	308	Observed	NA	NA
2020-06-14	7000	176	Observed	NA	NA
2020-06-15	7213	213	Observed	NA	NA
2020-06-16	7530	317	Observed	NA	NA
2020-06-17	7734	204	Observed	NA	NA
2020-06-18	7944	210	Observed	NA	NA
2020-06-19	8281	337	Observed	NA	NA
2020-06-20	8697	416	Observed	NA	NA
2020-06-21	9150	453	Observed	NA	NA
2020-06-22	9399	249	Observed	NA	NA
2020-06-23	9721	322	Observed	NA	NA
2020-06-24	10118	397	Observed	NA	NA
2020-06-25	10560	442	Observed	NA	NA
2020-06-26	11005	445	Observed	NA	NA
2020-06-27	11923	918	Observed	NA	NA
2020-06-28	13190	1267	Observed	NA	NA
2020-06-29	14295	1105	Observed	NA	NA
2020-06-30	15242	947	Observed	NA	NA
2020-07-01	16514	1272	Observed	NA	NA
2020-07-02	18016	1502	Observed	NA	NA
2020-07-03	19710	1694	Observed	NA	NA
2020-07-04	21549	1839	Observed	NA	NA
2020-07-05	23474	1925	Observed	NA	NA
2020-07-06	25317	1843	Observed	NA	NA
2020-07-07	26815	1498	Observed	NA	NA
2020-07-08	28877	2062	Observed	NA	NA
2020-07-09	31105	2228	Observed	NA	NA
2020-07-10	33418	2313	Observed	NA	NA
2020-07-11	36216	2798	Observed	NA	NA
2020-07-12	38843	2627	Observed	NA	NA
2020-07-13	41581	2738	Observed	NA	NA
2020-07-14	44077	2496	Observed	NA	NA
2020-07-15	47253	3176	Observed	NA	NA
2020-07-16	51491	NA	Soc. Dist. + Travel Ban	32635	73790
2020-07-17	54705	3214	Soc. Dist. + Travel Ban	32017	82024
2020-07-18	58030	3325	Soc. Dist. + Travel Ban	31690	90528
2020-07-19	61501	3471	Soc. Dist. + Travel Ban	31531	99319
2020-07-20	65102	3601	Soc. Dist. + Travel Ban	31497	108503
2020-07-21	68847	3745	Soc. Dist. + Travel Ban	31469	118195
2020-07-22	72718	3871	Soc. Dist. + Travel Ban	31585	128140
2020-07-23	76774	4056	Soc. Dist. + Travel Ban	31678	138650
2020-07-24	81020	4246	Soc. Dist. + Travel Ban	31827	149841
2020-07-25	85434	4414	Soc. Dist. + Travel Ban	31977	161849
2020-07-26	90017	4583	Soc. Dist. + Travel Ban	32302	174673
2020-07-27	94813	4796	Soc. Dist. + Travel Ban	32518	188097
2020-07-28	99806	4993	Soc. Dist. + Travel Ban	32905	202454
2020-07-29	105026	5220	Soc. Dist. + Travel Ban	33083	218016
2020-07-30	110506	5480	Soc. Dist. + Travel Ban	33493	234283
2020-07-31	116210	5704	Soc. Dist. + Travel Ban	33775	252160
2020-08-01	122173	5963	Soc. Dist. + Travel Ban	34101	270722
2020-08-02	128428	6255	Soc. Dist. + Travel Ban	34408	290489
2020-08-03	134971	6543	Soc. Dist. + Travel Ban	34994	312870
2020-08-04	141833	6862	Soc. Dist. + Travel Ban	35238	335357
2020-08-05	149017	7184	Soc. Dist. + Travel Ban	35631	359930
2020-08-06	156542	7525	Soc. Dist. + Travel Ban	36027	386692
2020-08-07	164433	7891	Soc. Dist. + Travel Ban	36462	415002
2020-08-08	172719	8286	Soc. Dist. + Travel Ban	36787	445737
2020-08-09	181397	8678	Soc. Dist. + Travel Ban	37145	477918
2020-08-10	190533	9136	Soc. Dist. + Travel Ban	37529	512253
2020-08-11	200101	9568	Soc. Dist. + Travel Ban	37925	548901
2020-08-12	210154	10053	Soc. Dist. + Travel Ban	38221	589799
2020-08-13	220702	10548	Soc. Dist. + Travel Ban	38797	633805
2020-08-14	231753	11051	Soc. Dist. + Travel Ban	39066	679016
2020-08-15	243431	11678	Soc. Dist. + Travel Ban	39454	727759
2020-08-16	255718	12287	Soc. Dist. + Travel Ban	39943	781666
2020-08-17	268616	12898	Soc. Dist. + Travel Ban	40544	838948
2020-08-18	282228	13612	Soc. Dist. + Travel Ban	41043	899488
2020-08-19	296564	14336	Soc. Dist. + Travel Ban	41251	964345
2020-08-20	311627	15063	Soc. Dist. + Travel Ban	41772	1034406
2020-08-21	327492	15865	Soc. Dist. + Travel Ban	42024	1109898
2020-08-22	344213	16721	Soc. Dist. + Travel Ban	42662	1189096
2020-08-23	361847	17634	Soc. Dist. + Travel Ban	43037	1276131
2020-08-24	380461	18614	Soc. Dist. + Travel Ban	43441	1368259
2020-08-25	400039	19578	Soc. Dist. + Travel Ban	43698	1467756
2020-08-26	420677	20638	Soc. Dist. + Travel Ban	44317	1573849
2020-08-27	442463	21786	Soc. Dist. + Travel Ban	44638	1689354
2020-08-28	465472	23009	Soc. Dist. + Travel Ban	44935	1809144
2020-08-29	489683	24211	Soc. Dist. + Travel Ban	44980	1937565
2020-08-30	515187	25504	Soc. Dist. + Travel Ban	45483	2077001
2020-08-31	542096	26909	Soc. Dist. + Travel Ban	45850	2223295
2020-09-01	570405	28309	Soc. Dist. + Travel Ban	46127	2383503
2020-09-02	600294	29889	Soc. Dist. + Travel Ban	46358	2551411
2020-09-03	631689	31395	Soc. Dist. + Travel Ban	46751	2733262
2020-09-04	664779	33090	Soc. Dist. + Travel Ban	47133	2925273
2020-09-05	699636	34857	Soc. Dist. + Travel Ban	47296	3126679
2020-09-06	736341	36705	Soc. Dist. + Travel Ban	47989	3345480
2020-09-07	774927	38586	Soc. Dist. + Travel Ban	47935	3581338
2020-09-08	815532	40605	Soc. Dist. + Travel Ban	48334	3825751
2020-09-09	858189	42657	Soc. Dist. + Travel Ban	48554	4090831
2020-09-10	903059	44870	Soc. Dist. + Travel Ban	48953	4361939
2020-09-11	950112	47053	Soc. Dist. + Travel Ban	49255	4659478
2020-09-12	999462	49350	Soc. Dist. + Travel Ban	49365	4970448
2020-09-13	1051072	51610	Soc. Dist. + Travel Ban	49493	5304642
2020-09-14	1105191	54119	Soc. Dist. + Travel Ban	49426	5651919
2020-09-15	1161864	56673	Soc. Dist. + Travel Ban	50008	6016262
2020-09-16	1221070	59206	Soc. Dist. + Travel Ban	50135	6408853
2020-09-17	1283010	61940	Soc. Dist. + Travel Ban	50000	6815870
2020-09-18	1347627	64617	Soc. Dist. + Travel Ban	50351	7244408
2020-09-19	1415019	67392	Soc. Dist. + Travel Ban	50574	7696984
2020-09-20	1485304	70285	Soc. Dist. + Travel Ban	50648	8172324
2020-09-21	1558401	73097	Soc. Dist. + Travel Ban	50928	8665121
2020-09-22	1634474	76073	Soc. Dist. + Travel Ban	51380	9176406
2020-09-23	1713398	78924	Soc. Dist. + Travel Ban	51578	9719236
2020-09-24	1795288	81890	Soc. Dist. + Travel Ban	51627	10260529
2020-09-25	1880281	84993	Soc. Dist. + Travel Ban	51888	10837568
2020-09-26	1968287	88006	Soc. Dist. + Travel Ban	52264	11444278
2020-09-27	2059467	91180	Soc. Dist. + Travel Ban	52855	12077808
2020-09-28	2153747	94280	Soc. Dist. + Travel Ban	52939	12725729
2020-09-29	2251000	97253	Soc. Dist. + Travel Ban	53576	13368242
2020-09-30	2351386	100386	Soc. Dist. + Travel Ban	53469	14058795
2020-10-01	2454852	103466	Soc. Dist. + Travel Ban	54025	14758879
2020-10-02	2561432	106580	Soc. Dist. + Travel Ban	54169	15482667
2020-10-03	2671041	109609	Soc. Dist. + Travel Ban	54567	16194748
2020-10-04	2783732	112691	Soc. Dist. + Travel Ban	55011	16951325
2020-10-05	2899536	115804	Soc. Dist. + Travel Ban	54889	17694276
2020-10-06	3018274	118738	Soc. Dist. + Travel Ban	55746	18439401
2020-10-07	3139984	121710	Soc. Dist. + Travel Ban	55639	19203316
2020-10-08	3264504	124520	Soc. Dist. + Travel Ban	55973	19997066
2020-10-09	3392040	127536	Soc. Dist. + Travel Ban	56442	20786307
2020-10-10	3522269	130229	Soc. Dist. + Travel Ban	56754	21562372
2020-10-11	3655273	133004	Soc. Dist. + Travel Ban	56736	22396277
2020-10-12	3791022	135749	Soc. Dist. + Travel Ban	56924	23228597
2020-10-13	3929277	138255	Soc. Dist. + Travel Ban	57181	23988994
2020-10-14	4070225	140948	Soc. Dist. + Travel Ban	57292	24796033
2020-10-15	4213648	143423	Soc. Dist. + Travel Ban	57376	25595829
2020-10-16	4359474	145826	Soc. Dist. + Travel Ban	57732	26393880
2020-10-17	4507701	148227	Soc. Dist. + Travel Ban	57529	27192526
2020-10-18	4658110	150409	Soc. Dist. + Travel Ban	57480	27987903
2020-10-19	4810893	152783	Soc. Dist. + Travel Ban	58131	28779001
2020-10-20	4965869	154976	Soc. Dist. + Travel Ban	58291	29567982
2020-10-21	5122748	156879	Soc. Dist. + Travel Ban	58028	30344383
2020-10-22	5281741	158993	Soc. Dist. + Travel Ban	58540	31140596
2020-10-23	5442610	160869	Soc. Dist. + Travel Ban	58441	31910206
2020-10-24	5605408	162798	Soc. Dist. + Travel Ban	58732	32662688
2020-10-25	5769969	164561	Soc. Dist. + Travel Ban	58681	33462205
2020-10-26	5936043	166074	Soc. Dist. + Travel Ban	58436	34213896
2020-10-27	6103611	167568	Soc. Dist. + Travel Ban	58492	34965218
2020-10-28	6272874	169263	Soc. Dist. + Travel Ban	59011	35698589
2020-10-29	6443318	170444	Soc. Dist. + Travel Ban	59270	36401767
2020-10-30	6615159	171841	Soc. Dist. + Travel Ban	59420	37072877
2020-10-31	6788197	173038	Soc. Dist. + Travel Ban	59674	37743152
2020-11-01	6962442	174245	Soc. Dist. + Travel Ban	60060	38416943
2020-11-02	7137595	175153	Soc. Dist. + Travel Ban	59922	39074521
2020-11-03	7313735	176140	Soc. Dist. + Travel Ban	59796	39735747
2020-11-04	7491007	177272	Soc. Dist. + Travel Ban	59783	40390691
2020-11-05	7668899	177892	Soc. Dist. + Travel Ban	59943	40994485
2020-11-06	7847497	178598	Soc. Dist. + Travel Ban	59762	41602974
2020-11-07	8026793	179296	Soc. Dist. + Travel Ban	60096	42211531
2020-11-08	8206543	179750	Soc. Dist. + Travel Ban	59623	42781660
2020-11-09	8386810	180267	Soc. Dist. + Travel Ban	59995	43350659
