stat	value
thetaS_last_obs_p_mean	0.9990645
thetaI_last_obs_p_mean	0.0004020474
thetaR_last_obs_p_mean	0.0005334618
thetaS_last_obs_p_ci_low	0.9989372
thetaS_last_obs_p_ci_med	0.9990656
thetaS_last_obs_p_ci_up	0.9991859
thetaI_last_obs_p_ci_low	0.0003226938
thetaI_last_obs_p_ci_med	0.000401264
thetaI_last_obs_p_ci_up	0.0004857927
thetaR_last_obs_p_ci_low	0.0004433213
thetaR_last_obs_p_ci_med	0.0005323298
thetaR_last_obs_p_ci_up	0.0006295575
R0_p_mean	1.623154
R0_p_ci_low	0.8696477
R0_p_ci_med	1.537021
R0_p_ci_up	2.892195
gamma_p_mean	0.05467768
gamma_p_ci_low	0.01428144
gamma_p_ci_med	0.05201967
gamma_p_ci_up	0.1094169
beta_p_mean	0.08322096
beta_p_ci_low	0.02293725
beta_p_ci_med	0.08135906
beta_p_ci_up	0.1553226
incidence_mean	0.006374248
incidence_ci_low	0.0005238573
incidence_ci_median	0.002462682
incidence_ci_up	0.03701834
thetaI_tp1_mean	0.001453713
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.011674
thetaR_tp1_mean	0.004957146
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.00241536
thetaR_tp1_ci_up	0.02616121
Y_tp1_mean	0.001453346
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01165677
R_tp1_mean	0.004957284
R_tp1_ci_low	0
R_tp1_ci_med	0.002411619
R_tp1_ci_up	0.026179
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.004957146
thetaR_max_ci_low	0
thetaR_max_ci_med	0.00241536
thetaR_max_ci_up	0.02616121
cumInf_mean	0.00641086
cumInf_ci_low	0
cumInf_ci_med	0.002595655
cumInf_ci_up	0.03737847
dthetaI_tp1_date	12/17/20
first_tp_mean	07/14/20
first_tp_ci_low	06/03/20
first_tp_ci_med	07/10/20
first_tp_ci_up	12/17/20
dthetaI_tp2_date	12/17/20
second_tp_mean	07/18/20
second_tp_ci_low	06/06/20
second_tp_ci_med	07/13/20
second_tp_ci_up	12/17/20
end_p_mean	11/10/20
end_p_ci_low	08/17/20
end_p_ci_med	12/15/20
end_p_ci_up	12/17/20
begin_str	06/01/2020
