stat	value
thetaS_last_obs_p_mean	0.9992566
thetaI_last_obs_p_mean	0.0001896773
thetaR_last_obs_p_mean	0.0005537402
thetaS_last_obs_p_ci_low	0.9991465
thetaS_last_obs_p_ci_med	0.9992575
thetaS_last_obs_p_ci_up	0.999361
thetaI_last_obs_p_ci_low	0.0001381048
thetaI_last_obs_p_ci_med	0.000188786
thetaI_last_obs_p_ci_up	0.0002462664
thetaR_last_obs_p_ci_low	0.0004641776
thetaR_last_obs_p_ci_med	0.0005528841
thetaR_last_obs_p_ci_up	0.0006484896
R0_p_mean	1.667627
R0_p_ci_low	0.7895199
R0_p_ci_med	1.54341
R0_p_ci_up	3.249591
gamma_p_mean	0.05290572
gamma_p_ci_low	0.009153399
gamma_p_ci_med	0.04540778
gamma_p_ci_up	0.137118
beta_p_mean	0.08017132
beta_p_ci_low	0.01393008
beta_p_ci_med	0.07352512
beta_p_ci_up	0.1839873
incidence_mean	0.004422753
incidence_ci_low	0.0001422266
incidence_ci_median	0.0009641269
incidence_ci_up	0.02924179
thetaI_tp1_mean	0.001308847
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01008625
thetaR_tp1_mean	0.003393848
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001211544
thetaR_tp1_ci_up	0.0196403
Y_tp1_mean	0.001308765
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01006969
R_tp1_mean	0.003394052
R_tp1_ci_low	0
R_tp1_ci_med	0.00120897
R_tp1_ci_up	0.01966641
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.003393848
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001211544
thetaR_max_ci_up	0.0196403
cumInf_mean	0.004702694
cumInf_ci_low	0
cumInf_ci_med	0.001282724
cumInf_ci_up	0.02967386
dthetaI_tp1_date	12/17/20
first_tp_mean	07/16/20
first_tp_ci_low	06/04/20
first_tp_ci_med	07/07/20
first_tp_ci_up	12/17/20
dthetaI_tp2_date	12/17/20
second_tp_mean	07/19/20
second_tp_ci_low	06/06/20
second_tp_ci_med	07/09/20
second_tp_ci_up	12/17/20
end_p_mean	10/19/20
end_p_ci_low	08/04/20
end_p_ci_med	10/14/20
end_p_ci_up	12/17/20
begin_str	06/01/2020
