stat	value
thetaS_last_obs_p_mean	0.9998162
thetaI_last_obs_p_mean	4.850746e-05
thetaR_last_obs_p_mean	0.0001352974
thetaS_last_obs_p_ci_low	0.9997617
thetaS_last_obs_p_ci_med	0.9998171
thetaS_last_obs_p_ci_up	0.9998656
thetaI_last_obs_p_ci_low	2.419374e-05
thetaI_last_obs_p_ci_med	4.759365e-05
thetaI_last_obs_p_ci_up	7.780866e-05
thetaR_last_obs_p_ci_low	9.352099e-05
thetaR_last_obs_p_ci_med	0.0001343455
thetaR_last_obs_p_ci_up	0.0001819562
R0_p_mean	1.556557
R0_p_ci_low	0.7799893
R0_p_ci_med	1.476816
R0_p_ci_up	2.806385
gamma_p_mean	0.1077665
gamma_p_ci_low	0.02890801
gamma_p_ci_med	0.1022056
gamma_p_ci_up	0.2184942
beta_p_mean	0.158701
beta_p_ci_low	0.04174957
beta_p_ci_med	0.1526993
beta_p_ci_up	0.3108919
incidence_mean	0.05378715
incidence_ci_low	8.730524e-05
incidence_ci_median	0.0004229232
incidence_ci_up	0.6317754
thetaI_tp1_mean	0.003702697
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0421431
thetaR_tp1_mean	0.008068658
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0003626651
thetaR_tp1_ci_up	0.07428048
Y_tp1_mean	0.003702867
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04208754
R_tp1_mean	0.008069202
R_tp1_ci_low	0
R_tp1_ci_med	0.000361422
R_tp1_ci_up	0.07415047
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04543299
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0003213218
thetaR_max_ci_up	0.5692057
cumInf_mean	0.05340285
cumInf_ci_low	0
cumInf_ci_med	0.0003228435
cumInf_ci_up	0.630094
dthetaI_tp1_date	10/14/20
first_tp_mean	08/01/20
first_tp_ci_low	06/03/20
first_tp_ci_med	07/10/20
first_tp_ci_up	12/17/20
dthetaI_tp2_date	10/14/20
second_tp_mean	08/05/20
second_tp_ci_low	06/05/20
second_tp_ci_med	07/12/20
second_tp_ci_up	12/17/20
end_p_mean	09/21/20
end_p_ci_low	07/22/20
end_p_ci_med	08/21/20
end_p_ci_up	12/17/20
begin_str	06/01/2020
