date	value	incidence	scenario	lower_ci	upper_ci
2021-01-15	10543587	NA	Observed	NA	NA
2021-01-16	10558637	15050	Observed	NA	NA
2021-01-17	10572599	13962	Observed	NA	NA
2021-01-18	10582586	9987	Observed	NA	NA
2021-01-19	10596373	13787	Observed	NA	NA
2021-01-20	10611652	15279	Observed	NA	NA
2021-01-21	10626147	14495	Observed	NA	NA
2021-01-22	10640470	14323	Observed	NA	NA
2021-01-23	10655366	14896	Observed	NA	NA
2021-01-24	10668598	13232	Observed	NA	NA
2021-01-25	10677696	9098	Observed	NA	NA
2021-01-26	10690429	12733	Observed	NA	NA
2021-01-27	10701985	11556	Observed	NA	NA
2021-01-28	10720897	18912	Observed	NA	NA
2021-01-29	10733951	13054	Observed	NA	NA
2021-01-30	10747024	13073	Observed	NA	NA
2021-01-31	10758551	11527	Observed	NA	NA
2021-02-01	10767130	8579	Observed	NA	NA
2021-02-02	10778131	11001	Observed	NA	NA
2021-02-03	10791056	12925	Observed	NA	NA
2021-02-04	10803457	12401	Observed	NA	NA
2021-02-05	10815168	11711	Observed	NA	NA
2021-02-06	10827237	12069	Observed	NA	NA
2021-02-07	10839023	11786	Observed	NA	NA
2021-02-08	10847738	8715	Observed	NA	NA
2021-02-09	10858469	10731	Observed	NA	NA
2021-02-10	10871008	12539	Observed	NA	NA
2021-02-11	10880361	9353	Observed	NA	NA
2021-02-12	10892498	12137	Observed	NA	NA
2021-02-13	10904696	12198	Observed	NA	NA
2021-02-14	10916402	11706	Observed	NA	NA
2021-02-15	10925488	9086	Observed	NA	NA
2021-02-16	10937080	11592	Observed	NA	NA
2021-02-17	10949942	12862	Observed	NA	NA
2021-02-18	10963179	13237	Observed	NA	NA
2021-02-19	10977095	13916	Observed	NA	NA
2021-02-20	10991014	13919	Observed	NA	NA
2021-02-21	11005292	14278	Observed	NA	NA
2021-02-22	11015786	10494	Observed	NA	NA
2021-02-23	11029468	13682	Observed	NA	NA
2021-02-24	11046398	16930	Observed	NA	NA
2021-02-25	11062997	16599	Observed	NA	NA
2021-02-26	11079559	16562	Observed	NA	NA
2021-02-27	11096364	16805	Observed	NA	NA
2021-02-28	11111978	15614	Observed	NA	NA
2021-03-01	11120648	NA	Soc. Dist. + Travel Ban	10078709	12234320
2021-03-02	11128469	7821	Soc. Dist. + Travel Ban	9933262	12415735
2021-03-03	11137277	8808	Soc. Dist. + Travel Ban	9803908	12586097
2021-03-04	11145347	8070	Soc. Dist. + Travel Ban	9694386	12734126
2021-03-05	11153295	7948	Soc. Dist. + Travel Ban	9581577	12884566
2021-03-06	11160779	7484	Soc. Dist. + Travel Ban	9488008	13004937
2021-03-07	11168296	7517	Soc. Dist. + Travel Ban	9400347	13134240
2021-03-08	11175840	7544	Soc. Dist. + Travel Ban	9318677	13259860
2021-03-09	11184356	8516	Soc. Dist. + Travel Ban	9239016	13375212
2021-03-10	11192275	7919	Soc. Dist. + Travel Ban	9161107	13482886
2021-03-11	11200739	8464	Soc. Dist. + Travel Ban	9102218	13592897
2021-03-12	11209020	8281	Soc. Dist. + Travel Ban	9035083	13709310
2021-03-13	11217155	8135	Soc. Dist. + Travel Ban	8967826	13801610
2021-03-14	11225069	7914	Soc. Dist. + Travel Ban	8916752	13902637
2021-03-15	11233860	8791	Soc. Dist. + Travel Ban	8849828	14013819
2021-03-16	11241198	7338	Soc. Dist. + Travel Ban	8803012	14092233
2021-03-17	11249454	8256	Soc. Dist. + Travel Ban	8750502	14198247
2021-03-18	11257338	7884	Soc. Dist. + Travel Ban	8695583	14285680
2021-03-19	11265047	7709	Soc. Dist. + Travel Ban	8647277	14389895
2021-03-20	11273013	7966	Soc. Dist. + Travel Ban	8602468	14484059
2021-03-21	11281387	8374	Soc. Dist. + Travel Ban	8556857	14583053
2021-03-22	11287886	6499	Soc. Dist. + Travel Ban	8511595	14674026
2021-03-23	11295495	7609	Soc. Dist. + Travel Ban	8464250	14755683
2021-03-24	11303169	7674	Soc. Dist. + Travel Ban	8424364	14840896
2021-03-25	11311323	8154	Soc. Dist. + Travel Ban	8372725	14917236
2021-03-26	11319959	8636	Soc. Dist. + Travel Ban	8331118	15005805
2021-03-27	11328737	8778	Soc. Dist. + Travel Ban	8281686	15093325
2021-03-28	11337673	8936	Soc. Dist. + Travel Ban	8248275	15178413
2021-03-29	11346541	8868	Soc. Dist. + Travel Ban	8211541	15262963
2021-03-30	11355069	8528	Soc. Dist. + Travel Ban	8173063	15354003
2021-03-31	11363145	8076	Soc. Dist. + Travel Ban	8120958	15439821
2021-04-01	11371321	8176	Soc. Dist. + Travel Ban	8093369	15521099
2021-04-02	11380165	8844	Soc. Dist. + Travel Ban	8049375	15608132
2021-04-03	11389965	9800	Soc. Dist. + Travel Ban	8020034	15688683
2021-04-04	11399696	9731	Soc. Dist. + Travel Ban	7990020	15784960
2021-04-05	11408798	9102	Soc. Dist. + Travel Ban	7955243	15867305
2021-04-06	11418621	9823	Soc. Dist. + Travel Ban	7908931	15959625
2021-04-07	11427966	9345	Soc. Dist. + Travel Ban	7878517	16033558
2021-04-08	11437683	9717	Soc. Dist. + Travel Ban	7840442	16126595
2021-04-09	11447259	9576	Soc. Dist. + Travel Ban	7808463	16203311
2021-04-10	11456962	9703	Soc. Dist. + Travel Ban	7775024	16286849
2021-04-11	11467144	10182	Soc. Dist. + Travel Ban	7743457	16359755
2021-04-12	11477782	10638	Soc. Dist. + Travel Ban	7717093	16461313
2021-04-13	11488319	10537	Soc. Dist. + Travel Ban	7685802	16568020
2021-04-14	11498971	10652	Soc. Dist. + Travel Ban	7639580	16635244
2021-04-15	11509782	10811	Soc. Dist. + Travel Ban	7625301	16746462
2021-04-16	11520544	10762	Soc. Dist. + Travel Ban	7601275	16834998
2021-04-17	11531685	11141	Soc. Dist. + Travel Ban	7565217	16920699
2021-04-18	11541859	10174	Soc. Dist. + Travel Ban	7541436	16992092
2021-04-19	11552330	10471	Soc. Dist. + Travel Ban	7500151	17108596
2021-04-20	11563408	11078	Soc. Dist. + Travel Ban	7472285	17186687
2021-04-21	11574866	11458	Soc. Dist. + Travel Ban	7454878	17293289
2021-04-22	11586361	11495	Soc. Dist. + Travel Ban	7417569	17382631
2021-04-23	11597943	11582	Soc. Dist. + Travel Ban	7393008	17471527
2021-04-24	11610637	12694	Soc. Dist. + Travel Ban	7361382	17576357
2021-04-25	11623369	12732	Soc. Dist. + Travel Ban	7326128	17676757
2021-04-26	11636477	13108	Soc. Dist. + Travel Ban	7304630	17768540
2021-04-27	11649795	13318	Soc. Dist. + Travel Ban	7287138	17862726
2021-04-28	11663224	13429	Soc. Dist. + Travel Ban	7256300	17956185
2021-04-29	11675496	12272	Soc. Dist. + Travel Ban	7224626	18060783
2021-04-30	11689546	14050	Soc. Dist. + Travel Ban	7188315	18160780
2021-05-01	11703733	14187	Soc. Dist. + Travel Ban	7178767	18269464
2021-05-02	11718484	14751	Soc. Dist. + Travel Ban	7145401	18387444
2021-05-03	11732807	14323	Soc. Dist. + Travel Ban	7125719	18524316
2021-05-04	11747833	15026	Soc. Dist. + Travel Ban	7103933	18612831
2021-05-05	11762628	14795	Soc. Dist. + Travel Ban	7073363	18722814
2021-05-06	11778110	15482	Soc. Dist. + Travel Ban	7040819	18830087
2021-05-07	11794641	16531	Soc. Dist. + Travel Ban	7017617	18932607
2021-05-08	11811346	16705	Soc. Dist. + Travel Ban	6999265	19065799
2021-05-09	11828460	17114	Soc. Dist. + Travel Ban	6978999	19171915
2021-05-10	11846167	17707	Soc. Dist. + Travel Ban	6961134	19309297
2021-05-11	11864538	18371	Soc. Dist. + Travel Ban	6929985	19435118
2021-05-12	11882024	17486	Soc. Dist. + Travel Ban	6902333	19552405
2021-05-13	11899206	17182	Soc. Dist. + Travel Ban	6884018	19688097
2021-05-14	11916817	17611	Soc. Dist. + Travel Ban	6870920	19793547
2021-05-15	11936190	19373	Soc. Dist. + Travel Ban	6835020	19931917
2021-05-16	11954370	18180	Soc. Dist. + Travel Ban	6819272	20060035
2021-05-17	11973612	19242	Soc. Dist. + Travel Ban	6807513	20209693
2021-05-18	11993564	19952	Soc. Dist. + Travel Ban	6778522	20330995
2021-05-19	12014885	21321	Soc. Dist. + Travel Ban	6760661	20472759
2021-05-20	12036497	21612	Soc. Dist. + Travel Ban	6733762	20620151
2021-05-21	12059514	23017	Soc. Dist. + Travel Ban	6706664	20756713
2021-05-22	12083167	23653	Soc. Dist. + Travel Ban	6689151	20887669
2021-05-23	12106050	22883	Soc. Dist. + Travel Ban	6661629	21048381
2021-05-24	12130041	23991	Soc. Dist. + Travel Ban	6636808	21220988
2021-05-25	12153153	23112	Soc. Dist. + Travel Ban	6620476	21384343
2021-05-26	12178031	24878	Soc. Dist. + Travel Ban	6593315	21545706
2021-05-27	12204283	26252	Soc. Dist. + Travel Ban	6567492	21729982
2021-05-28	12230221	25938	Soc. Dist. + Travel Ban	6555431	21927802
2021-05-29	12257111	26890	Soc. Dist. + Travel Ban	6527034	22047146
2021-05-30	12286078	28967	Soc. Dist. + Travel Ban	6523852	22258155
2021-05-31	12314123	28045	Soc. Dist. + Travel Ban	6482007	22431336
2021-06-01	12342635	28512	Soc. Dist. + Travel Ban	6466490	22609164
2021-06-02	12373485	30850	Soc. Dist. + Travel Ban	6449669	22780834
2021-06-03	12404892	31407	Soc. Dist. + Travel Ban	6426217	22989650
2021-06-04	12436380	31488	Soc. Dist. + Travel Ban	6410868	23180502
2021-06-05	12467487	31107	Soc. Dist. + Travel Ban	6391232	23354395
2021-06-06	12501303	33816	Soc. Dist. + Travel Ban	6374257	23558397
2021-06-07	12534965	33662	Soc. Dist. + Travel Ban	6347945	23782699
2021-06-08	12570900	35935	Soc. Dist. + Travel Ban	6318192	23992069
2021-06-09	12607698	36798	Soc. Dist. + Travel Ban	6301460	24243332
2021-06-10	12644632	36934	Soc. Dist. + Travel Ban	6283683	24466678
2021-06-11	12682028	37396	Soc. Dist. + Travel Ban	6260055	24683222
2021-06-12	12721034	39006	Soc. Dist. + Travel Ban	6249041	24907706
2021-06-13	12761543	40509	Soc. Dist. + Travel Ban	6224392	25138832
2021-06-14	12803694	42151	Soc. Dist. + Travel Ban	6205275	25392813
