stat	value
thetaS_last_obs_p_mean	0.9969741
thetaI_last_obs_p_mean	1.351568e-05
thetaR_last_obs_p_mean	0.003012417
thetaS_last_obs_p_ci_low	0.9967591
thetaS_last_obs_p_ci_med	0.996975
thetaS_last_obs_p_ci_up	0.9971843
thetaI_last_obs_p_ci_low	3.199332e-06
thetaI_last_obs_p_ci_med	1.264415e-05
thetaI_last_obs_p_ci_up	2.884445e-05
thetaR_last_obs_p_ci_low	0.002802572
thetaR_last_obs_p_ci_med	0.003011436
thetaR_last_obs_p_ci_up	0.00322696
R0_p_mean	1.692633
R0_p_ci_low	0.6898549
R0_p_ci_med	1.540865
R0_p_ci_up	3.557094
gamma_p_mean	0.05437326
gamma_p_ci_low	0.00699223
gamma_p_ci_med	0.03878905
gamma_p_ci_up	0.1965444
beta_p_mean	0.0809946
beta_p_ci_low	0.01006434
beta_p_ci_med	0.06328275
beta_p_ci_up	0.2532858
incidence_mean	0.001426683
incidence_ci_low	1.369002e-05
incidence_ci_median	9.203587e-05
incidence_ci_up	0.002126585
thetaI_tp1_mean	0.0004281678
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0005677752
thetaR_tp1_mean	0.003909553
thetaR_tp1_ci_low	0.0006047142
thetaR_tp1_ci_med	0.00289707
thetaR_tp1_ci_up	0.00751391
Y_tp1_mean	0.0004283624
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.000575513
R_tp1_mean	0.003909836
R_tp1_ci_low	0.0005990131
R_tp1_ci_med	0.002895725
R_tp1_ci_up	0.007531791
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.003909553
thetaR_max_ci_low	0.0006047142
thetaR_max_ci_med	0.00289707
thetaR_max_ci_up	0.00751391
cumInf_mean	0.004337721
cumInf_ci_low	0.0006057163
cumInf_ci_med	0.002903985
cumInf_ci_up	0.007808655
dthetaI_tp1_date	08/02/21
first_tp_mean	02/05/21
first_tp_ci_low	01/15/21
first_tp_ci_med	01/30/21
first_tp_ci_up	03/05/21
dthetaI_tp2_date	08/02/21
second_tp_mean	02/07/21
second_tp_ci_low	01/17/21
second_tp_ci_med	01/31/21
second_tp_ci_up	05/06/21
end_p_mean	03/22/21
end_p_ci_low	03/03/21
end_p_ci_med	03/09/21
end_p_ci_up	08/02/21
begin_str	01/15/2021
