stat	value
thetaS_last_obs_p_mean	0.9820785
thetaI_last_obs_p_mean	1.703335e-05
thetaR_last_obs_p_mean	0.01790445
thetaS_last_obs_p_ci_low	0.9815633
thetaS_last_obs_p_ci_med	0.9820796
thetaS_last_obs_p_ci_up	0.9825845
thetaI_last_obs_p_ci_low	4.885002e-06
thetaI_last_obs_p_ci_med	1.611636e-05
thetaI_last_obs_p_ci_up	3.448607e-05
thetaR_last_obs_p_ci_low	0.01739852
thetaR_last_obs_p_ci_med	0.01790327
thetaR_last_obs_p_ci_up	0.01842001
R0_p_mean	1.732882
R0_p_ci_low	0.7027571
R0_p_ci_med	1.578902
R0_p_ci_up	3.643799
gamma_p_mean	0.05600946
gamma_p_ci_low	0.007168131
gamma_p_ci_med	0.03953459
gamma_p_ci_up	0.2018076
beta_p_mean	0.08559418
beta_p_ci_low	0.01023047
beta_p_ci_med	0.06624744
beta_p_ci_up	0.2663696
incidence_mean	0.05219561
incidence_ci_low	1.383005e-05
incidence_ci_median	0.0001063543
incidence_ci_up	0.7745359
thetaI_tp1_mean	0.004238262
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04463207
thetaR_tp1_mean	0.0249242
thetaR_tp1_ci_low	0.0130111
thetaR_tp1_ci_med	0.01822303
thetaR_tp1_ci_up	0.06774083
Y_tp1_mean	0.004238396
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04466111
R_tp1_mean	0.02492339
R_tp1_ci_low	0.01296137
R_tp1_ci_med	0.01822161
R_tp1_ci_up	0.06769923
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0601403
thetaR_max_ci_low	0.0113597
thetaR_max_ci_med	0.01855775
thetaR_max_ci_up	0.699849
cumInf_mean	0.06977777
cumInf_ci_low	0.01136805
cumInf_ci_med	0.01861674
cumInf_ci_up	0.7908633
dthetaI_tp1_date	05/21/21
first_tp_mean	02/28/21
first_tp_ci_low	01/15/21
first_tp_ci_med	02/06/21
first_tp_ci_up	08/02/21
dthetaI_tp2_date	05/21/21
second_tp_mean	03/04/21
second_tp_ci_low	01/17/21
second_tp_ci_med	02/07/21
second_tp_ci_up	08/02/21
end_p_mean	04/11/21
end_p_ci_low	03/03/21
end_p_ci_med	03/13/21
end_p_ci_up	08/02/21
begin_str	01/15/2021
