date	value	incidence	scenario	lower_ci	upper_ci
2021-01-15	595614	NA	Observed	NA	NA
2021-01-16	596137	523	Observed	NA	NA
2021-01-17	596528	391	Observed	NA	NA
2021-01-18	596904	376	Observed	NA	NA
2021-01-19	597238	334	Observed	NA	NA
2021-01-20	597628	390	Observed	NA	NA
2021-01-21	597823	195	Observed	NA	NA
2021-01-22	598126	303	Observed	NA	NA
2021-01-23	598445	319	Observed	NA	NA
2021-01-24	598713	268	Observed	NA	NA
2021-01-25	598907	194	Observed	NA	NA
2021-01-26	599208	301	Observed	NA	NA
2021-01-27	599376	168	Observed	NA	NA
2021-01-28	599624	248	Observed	NA	NA
2021-01-29	599837	213	Observed	NA	NA
2021-01-30	600079	242	Observed	NA	NA
2021-01-31	600299	220	Observed	NA	NA
2021-02-01	600470	171	Observed	NA	NA
2021-02-02	600642	172	Observed	NA	NA
2021-02-03	600837	195	Observed	NA	NA
2021-02-04	600970	133	Observed	NA	NA
2021-02-05	601128	158	Observed	NA	NA
2021-02-06	601272	144	Observed	NA	NA
2021-02-07	601385	113	Observed	NA	NA
2021-02-08	601455	70	Observed	NA	NA
2021-02-09	601562	107	Observed	NA	NA
2021-02-10	601683	121	Observed	NA	NA
2021-02-11	601898	215	Observed	NA	NA
2021-02-12	602001	103	Observed	NA	NA
2021-02-13	602089	88	Observed	NA	NA
2021-02-14	602190	101	Observed	NA	NA
2021-02-15	602248	58	Observed	NA	NA
2021-02-16	602353	105	Observed	NA	NA
2021-02-17	602410	57	Observed	NA	NA
2021-02-18	602553	143	Observed	NA	NA
2021-02-19	602592	39	Observed	NA	NA
2021-02-20	602706	114	Observed	NA	NA
2021-02-21	602785	79	Observed	NA	NA
2021-02-22	602785	0	Observed	NA	NA
2021-02-23	602975	190	Observed	NA	NA
2021-02-24	603103	128	Observed	NA	NA
2021-02-25	603232	129	Observed	NA	NA
2021-02-26	603350	118	Observed	NA	NA
2021-02-27	603427	77	Observed	NA	NA
2021-02-28	603527	100	Observed	NA	NA
2021-03-01	603541	NA	Soc. Dist. + Travel Ban	518153	699161
2021-03-02	603661	120	Soc. Dist. + Travel Ban	505407	713756
2021-03-03	603852	191	Soc. Dist. + Travel Ban	495697	727953
2021-03-04	604024	172	Soc. Dist. + Travel Ban	485508	740840
2021-03-05	604252	228	Soc. Dist. + Travel Ban	477623	752086
2021-03-06	604373	121	Soc. Dist. + Travel Ban	469373	763006
2021-03-07	604464	91	Soc. Dist. + Travel Ban	462082	773332
2021-03-08	604728	264	Soc. Dist. + Travel Ban	454572	782755
2021-03-09	604909	181	Soc. Dist. + Travel Ban	447897	791660
2021-03-10	605237	328	Soc. Dist. + Travel Ban	441968	801492
2021-03-11	605467	230	Soc. Dist. + Travel Ban	436644	809631
2021-03-12	605697	230	Soc. Dist. + Travel Ban	431022	817723
2021-03-13	605969	272	Soc. Dist. + Travel Ban	425639	826354
2021-03-14	606103	134	Soc. Dist. + Travel Ban	420419	834294
2021-03-15	606338	235	Soc. Dist. + Travel Ban	415102	842836
2021-03-16	606449	111	Soc. Dist. + Travel Ban	409921	851496
2021-03-17	606699	250	Soc. Dist. + Travel Ban	405435	858036
2021-03-18	606887	188	Soc. Dist. + Travel Ban	399799	865265
2021-03-19	607215	328	Soc. Dist. + Travel Ban	396276	873555
2021-03-20	607417	202	Soc. Dist. + Travel Ban	391750	881681
2021-03-21	607718	301	Soc. Dist. + Travel Ban	387254	888617
2021-03-22	608011	293	Soc. Dist. + Travel Ban	383094	895660
2021-03-23	608217	206	Soc. Dist. + Travel Ban	379209	903734
2021-03-24	608528	311	Soc. Dist. + Travel Ban	375550	909941
2021-03-25	608917	389	Soc. Dist. + Travel Ban	371154	917754
2021-03-26	609300	383	Soc. Dist. + Travel Ban	367378	925402
2021-03-27	609604	304	Soc. Dist. + Travel Ban	364192	932270
2021-03-28	609982	378	Soc. Dist. + Travel Ban	360866	938862
2021-03-29	610315	333	Soc. Dist. + Travel Ban	357675	947672
2021-03-30	610691	376	Soc. Dist. + Travel Ban	353710	953567
2021-03-31	611101	410	Soc. Dist. + Travel Ban	350373	959846
2021-04-01	611516	415	Soc. Dist. + Travel Ban	346899	967776
2021-04-02	611966	450	Soc. Dist. + Travel Ban	342897	974569
2021-04-03	612524	558	Soc. Dist. + Travel Ban	339860	982795
2021-04-04	612976	452	Soc. Dist. + Travel Ban	336864	989385
