stat	value
thetaS_last_obs_p_mean	0.9953198
thetaI_last_obs_p_mean	2.11905e-05
thetaR_last_obs_p_mean	0.00465899
thetaS_last_obs_p_ci_low	0.9950516
thetaS_last_obs_p_ci_med	0.9953203
thetaS_last_obs_p_ci_up	0.9955832
thetaI_last_obs_p_ci_low	6.667145e-06
thetaI_last_obs_p_ci_med	2.038098e-05
thetaI_last_obs_p_ci_up	4.054522e-05
thetaR_last_obs_p_ci_low	0.004396391
thetaR_last_obs_p_ci_med	0.004658554
thetaR_last_obs_p_ci_up	0.004926218
R0_p_mean	1.602305
R0_p_ci_low	0.6606495
R0_p_ci_med	1.453815
R0_p_ci_up	3.399723
gamma_p_mean	0.05236355
gamma_p_ci_low	0.006613454
gamma_p_ci_med	0.03657583
gamma_p_ci_up	0.1948619
beta_p_mean	0.07279294
beta_p_ci_low	0.009241163
beta_p_ci_med	0.05650404
beta_p_ci_up	0.2301482
incidence_mean	0.03286848
incidence_ci_low	1.798036e-05
incidence_ci_median	0.0001302011
incidence_ci_up	0.5809597
thetaI_tp1_mean	0.003579423
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.03344038
thetaR_tp1_mean	0.01098761
thetaR_tp1_ci_low	0.002077117
thetaR_tp1_ci_med	0.004824012
thetaR_tp1_ci_up	0.04543997
Y_tp1_mean	0.003579509
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.03339297
R_tp1_mean	0.01098717
R_tp1_ci_low	0.002064811
R_tp1_ci_med	0.004822736
R_tp1_ci_up	0.04554102
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02964624
thetaR_max_ci_low	0.001558825
thetaR_max_ci_med	0.004898814
thetaR_max_ci_up	0.4380742
cumInf_mean	0.03722837
cumInf_ci_low	0.001560742
cumInf_ci_med	0.004931824
cumInf_ci_up	0.582815
dthetaI_tp1_date	06/07/21
first_tp_mean	03/03/21
first_tp_ci_low	01/15/21
first_tp_ci_med	02/14/21
first_tp_ci_up	08/02/21
dthetaI_tp2_date	06/07/21
second_tp_mean	03/06/21
second_tp_ci_low	01/17/21
second_tp_ci_med	02/15/21
second_tp_ci_up	08/02/21
end_p_mean	04/12/21
end_p_ci_low	03/03/21
end_p_ci_med	03/16/21
end_p_ci_up	08/02/21
begin_str	01/15/2021
