stat	value
thetaS_last_obs_p_mean	0.981352
thetaI_last_obs_p_mean	0.00019979
thetaR_last_obs_p_mean	0.01844818
thetaS_last_obs_p_ci_low	0.9805996
thetaS_last_obs_p_ci_med	0.9813541
thetaS_last_obs_p_ci_up	0.9820945
thetaI_last_obs_p_ci_low	0.0001275125
thetaI_last_obs_p_ci_med	0.0001977838
thetaI_last_obs_p_ci_up	0.0002832697
thetaR_last_obs_p_ci_low	0.01771084
thetaR_last_obs_p_ci_med	0.01844628
thetaR_last_obs_p_ci_up	0.01919776
R0_p_mean	1.581431
R0_p_ci_low	0.6640165
R0_p_ci_med	1.438264
R0_p_ci_up	3.309675
gamma_p_mean	0.05083399
gamma_p_ci_low	0.006593602
gamma_p_ci_med	0.03574333
gamma_p_ci_up	0.1857922
beta_p_mean	0.07001166
beta_p_ci_low	0.009234663
beta_p_ci_med	0.05454994
beta_p_ci_up	0.2199977
incidence_mean	0.1176997
incidence_ci_low	0.009397605
incidence_ci_median	0.02358251
incidence_ci_up	0.8229959
thetaI_tp1_mean	0.008681391
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	9.711049e-05
thetaI_tp1_ci_up	0.0975513
thetaR_tp1_mean	0.03364181
thetaR_tp1_ci_low	0.01155778
thetaR_tp1_ci_med	0.02045385
thetaR_tp1_ci_up	0.1834824
Y_tp1_mean	0.008681705
Y_tp1_ci_low	0
Y_tp1_ci_med	9.089662e-05
Y_tp1_ci_up	0.09756429
R_tp1_mean	0.03364232
R_tp1_ci_low	0.01152043
R_tp1_ci_med	0.02045235
R_tp1_ci_up	0.1837523
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.09748286
thetaR_max_ci_low	0.009348766
thetaR_max_ci_med	0.02290203
thetaR_max_ci_up	0.7418262
cumInf_mean	0.1176997
cumInf_ci_low	0.009397605
cumInf_ci_med	0.02358251
cumInf_ci_up	0.8229959
dthetaI_tp1_date	11/18/21
first_tp_mean	10/01/21
first_tp_ci_low	07/27/21
first_tp_ci_med	08/10/21
first_tp_ci_up	02/11/22
dthetaI_tp2_date	11/18/21
second_tp_mean	10/07/21
second_tp_ci_low	07/29/21
second_tp_ci_med	08/12/21
second_tp_ci_up	02/11/22
end_p_mean	12/04/21
end_p_ci_low	08/28/21
end_p_ci_med	12/14/21
end_p_ci_up	02/11/22
begin_str	07/27/2021
