date	value	lower_ci	upper_ci	incidence	scenario
2021-08-17	1539929	1401074	1687254	NA	No intervention
2021-08-18	1540976	1381171	1712909	1047	No intervention
2021-08-19	1541844	1363756	1734606	868	No intervention
2021-08-20	1542816	1349100	1755391	972	No intervention
2021-08-21	1544006	1334940	1775291	1190	No intervention
2021-08-22	1545168	1322326	1793489	1162	No intervention
2021-08-23	1546385	1310425	1811852	1217	No intervention
2021-08-24	1547596	1299379	1829352	1211	No intervention
2021-08-25	1549049	1289185	1848408	1453	No intervention
2021-08-26	1550455	1280217	1866020	1406	No intervention
2021-08-27	1551806	1271361	1882153	1351	No intervention
2021-08-28	1553527	1261377	1900985	1721	No intervention
2021-08-29	1555353	1253682	1918698	1826	No intervention
2021-08-30	1557310	1245870	1938079	1957	No intervention
2021-08-31	1559265	1237056	1956539	1955	No intervention
2021-09-01	1561368	1229606	1976454	2103	No intervention
2021-09-02	1563594	1222675	1997114	2226	No intervention
2021-09-03	1566030	1214328	2016636	2436	No intervention
2021-09-04	1568733	1208114	2038609	2703	No intervention
2021-09-05	1571691	1200971	2060526	2958	No intervention
2021-09-06	1574993	1195132	2086052	3302	No intervention
2021-09-07	1578613	1188487	2110161	3620	No intervention
2021-09-08	1582680	1183090	2139428	4067	No intervention
2021-09-09	1586925	1176320	2169660	4245	No intervention
2021-09-10	1591576	1171151	2200958	4651	No intervention
2021-09-11	1596691	1164833	2233231	5115	No intervention
2021-09-12	1602532	1159943	2271501	5841	No intervention
2021-09-13	1608909	1153641	2311356	6377	No intervention
2021-09-14	1615868	1148653	2356292	6959	No intervention
2021-09-15	1623541	1143794	2402795	7673	No intervention
2021-09-16	1632194	1138831	2452879	8653	No intervention
2021-09-17	1641720	1133472	2507771	9526	No intervention
2021-09-18	1652147	1129528	2571757	10427	No intervention
2021-09-19	1663671	1124230	2634371	11524	No intervention
2021-09-20	1676358	1121029	2710479	12687	No intervention
2021-09-21	1690170	1115397	2789099	13812	No intervention
2021-09-22	1705178	1111366	2874640	15008	No intervention
2021-09-23	1721611	1106101	2973096	16433	No intervention
2021-09-24	1739540	1101726	3079195	17929	No intervention
2021-09-25	1758919	1097968	3198199	19379	No intervention
2021-09-26	1779776	1091072	3327759	20857	No intervention
2021-09-27	1802141	1087839	3477057	22365	No intervention
2021-09-28	1826541	1084022	3633984	24400	No intervention
2021-09-29	1852597	1080909	3815472	26056	No intervention
2021-09-30	1880639	1074845	4019484	28042	No intervention
2021-10-01	1910407	1072136	4246202	29768	No intervention
2021-10-02	1942146	1068417	4492797	31739	No intervention
2021-10-03	1975636	1064755	4768514	33490	No intervention
2021-10-04	2011462	1060831	5077737	35826	No intervention
2021-10-05	2049395	1057507	5406798	37933	No intervention
2021-10-06	2089328	1053398	5754358	39933	No intervention
2021-10-07	2131191	1048316	6148722	41863	No intervention
2021-10-08	2175164	1045980	6577129	43973	No intervention
2021-10-09	2221135	1041925	7045131	45971	No intervention
2021-10-10	2269352	1039170	7562728	48217	No intervention
2021-10-11	2319626	1035316	8082026	50274	No intervention
2021-10-12	2372022	1031722	8657778	52396	No intervention
2021-10-13	2426595	1028150	9241241	54573	No intervention
2021-10-14	2483187	1023285	9887096	56592	No intervention
2021-10-15	2541864	1020213	10593381	58677	No intervention
2021-10-16	2602783	1017735	11352770	60919	No intervention
2021-10-17	2665714	1013494	12153085	62931	No intervention
2021-10-18	2730784	1011274	13004475	65070	No intervention
2021-10-19	2797687	1006558	13891768	66903	No intervention
2021-10-20	2866648	1002986	14796988	68961	No intervention
2021-10-21	2937683	999686	15785855	71035	No intervention
2021-10-22	3010328	997641	16874282	72645	No intervention
2021-10-23	3084959	994505	17905470	74631	No intervention
2021-10-24	3161287	990632	19041904	76328	No intervention
2021-10-25	3239260	987595	20188088	77973	No intervention
2021-10-26	3319057	985442	21365669	79797	No intervention
2021-10-27	3400449	981727	22651934	81392	No intervention
2021-10-28	3483407	977386	23947111	82958	No intervention
2021-10-29	3568166	976009	25211283	84759	No intervention
2021-10-30	3654287	971446	26559377	86121	No intervention
2021-10-31	3741713	970007	27902331	87426	No intervention
2021-11-01	3830582	965963	29336115	88869	No intervention
2021-11-02	3920770	963169	30829389	90188	No intervention
2021-11-03	4012085	958932	32214360	91315	No intervention
2021-11-04	4104762	958355	33653594	92677	No intervention
2021-11-05	4198720	953943	35209523	93958	No intervention
2021-11-06	4293457	951738	36725533	94737	No intervention
2021-11-07	4389199	946107	38177991	95742	No intervention
2021-11-08	4486276	943118	39722259	97077	No intervention
2021-11-09	4584185	940917	41176930	97909	No intervention
2021-11-10	4682876	937510	42731374	98691	No intervention
2021-11-11	4782256	935294	44116071	99380	No intervention
2021-11-12	4882632	931516	45634100	100376	No intervention
2021-11-13	4983764	929789	47116055	101132	No intervention
2021-11-14	5085447	926657	48606805	101683	No intervention
2021-11-15	5187899	921503	50025582	102452	No intervention
2021-11-16	5290818	920409	51501347	102919	No intervention
2021-11-17	5394529	916824	52876389	103711	No intervention
2021-11-18	5498788	913938	54276528	104259	No intervention
2021-11-19	5603507	911725	55621482	104719	No intervention
2021-11-20	5708559	909722	56962937	105052	No intervention
2021-11-21	5813872	906988	58127991	105313	No intervention
2021-11-22	5919586	905214	59375429	105714	No intervention
2021-11-23	6025969	900884	60601814	106383	No intervention
2021-11-24	6132162	898792	61826166	106193	No intervention
2021-11-25	6238906	895732	62957531	106744	No intervention
2021-11-26	6345881	894332	64097546	106975	No intervention
2021-11-27	6452939	891178	65189118	107058	No intervention
2021-11-28	6560071	889404	66235594	107132	No intervention
2021-11-29	6667590	887482	67402550	107519	No intervention
2021-11-30	6775123	883885	68370246	107533	No intervention
2021-12-01	6882908	880669	69301465	107785	No intervention
2021-12-02	6990439	879315	70180843	107531	No intervention
2021-12-03	7098155	875594	71123519	107716	No intervention
2021-12-04	7205762	874579	71957069	107607	No intervention
2021-12-05	7313533	871041	72780352	107771	No intervention
2021-12-06	7421185	869995	73634210	107652	No intervention
2021-12-07	7528738	866558	74431270	107553	No intervention
2021-12-08	7635997	864193	75181334	107259	No intervention
2021-12-09	7743579	861540	75900472	107582	No intervention
2021-12-10	7850778	860001	76690509	107199	No intervention
2021-12-11	7957460	857537	77368815	106682	No intervention
2021-12-12	8064146	852971	78076011	106686	No intervention
2021-12-13	8170689	849706	78797376	106543	No intervention
2021-12-14	8277235	849932	79520837	106546	No intervention
2021-12-15	8383710	846962	80126267	106475	No intervention
2021-12-16	8489564	844032	80742465	105854	No intervention
2021-12-17	8595247	843527	81306695	105683	No intervention
2021-12-18	8700608	840062	81829994	105361	No intervention
2021-12-19	8805771	838141	82395460	105163	No intervention
2021-12-20	8910637	835270	82938880	104866	No intervention
2021-12-21	9015210	833497	83462444	104573	No intervention
2021-12-22	9119080	830611	83992033	103870	No intervention
2021-12-23	9222724	828634	84463342	103644	No intervention
2021-12-24	9326037	826664	84880888	103313	No intervention
2021-12-25	9429001	822533	85291522	102964	No intervention
2021-12-26	9531411	821681	85812351	102410	No intervention
2021-12-27	9633401	818735	86251468	101990	No intervention
