date	value	incidence	scenario	lower_ci	upper_ci
2021-07-27	1001487	NA	Observed	NA	NA
2021-07-28	1001651	164	Observed	NA	NA
2021-07-29	1001781	130	Observed	NA	NA
2021-07-30	1001906	125	Observed	NA	NA
2021-07-31	1002008	102	Observed	NA	NA
2021-08-01	1002222	214	Observed	NA	NA
2021-08-02	1002458	236	Observed	NA	NA
2021-08-03	1002600	142	Observed	NA	NA
2021-08-04	1002735	135	Observed	NA	NA
2021-08-05	1002849	114	Observed	NA	NA
2021-08-06	1002958	109	Observed	NA	NA
2021-08-07	1003078	120	Observed	NA	NA
2021-08-08	1003154	76	Observed	NA	NA
2021-08-09	1003244	90	Observed	NA	NA
2021-08-10	1003356	112	Observed	NA	NA
2021-08-11	1003439	83	Observed	NA	NA
2021-08-12	1003537	98	Observed	NA	NA
2021-08-13	1003614	77	Observed	NA	NA
2021-08-14	1003697	83	Observed	NA	NA
2021-08-15	1003746	49	Observed	NA	NA
2021-08-16	1003814	68	Observed	NA	NA
2021-08-17	1003889	NA	No intervention	947159	1062909
2021-08-18	1004027	138	No intervention	938670	1072479
2021-08-19	1004099	72	No intervention	931544	1081094
2021-08-20	1004195	96	No intervention	924639	1088946
2021-08-21	1004360	165	No intervention	918746	1096015
2021-08-22	1004551	191	No intervention	912732	1102296
2021-08-23	1004725	174	No intervention	907823	1108897
2021-08-24	1004925	200	No intervention	902498	1115235
2021-08-25	1005112	187	No intervention	898148	1121151
2021-08-26	1005347	235	No intervention	894385	1127238
2021-08-27	1005603	256	No intervention	890287	1133476
2021-08-28	1005814	211	No intervention	885690	1138774
2021-08-29	1006106	292	No intervention	881411	1144210
2021-08-30	1006408	302	No intervention	878393	1149859
2021-08-31	1006790	382	No intervention	874735	1156075
2021-09-01	1007180	390	No intervention	870660	1162048
2021-09-02	1007533	353	No intervention	867485	1167769
2021-09-03	1007921	388	No intervention	863854	1173353
2021-09-04	1008464	543	No intervention	860495	1179882
2021-09-05	1008957	493	No intervention	857210	1185557
2021-09-06	1009629	672	No intervention	854293	1192350
2021-09-07	1010269	640	No intervention	851469	1198919
2021-09-08	1011057	788	No intervention	848227	1205775
2021-09-09	1011948	891	No intervention	845888	1213583
2021-09-10	1012966	1018	No intervention	843628	1220877
2021-09-11	1014220	1254	No intervention	840444	1228969
2021-09-12	1015493	1273	No intervention	837546	1237211
2021-09-13	1016946	1453	No intervention	836064	1246433
2021-09-14	1018627	1681	No intervention	833227	1256485
2021-09-15	1020517	1890	No intervention	830408	1266960
2021-09-16	1022559	2042	No intervention	828011	1277922
2021-09-17	1024848	2289	No intervention	825893	1290584
2021-09-18	1027394	2546	No intervention	823250	1303948
2021-09-19	1030252	2858	No intervention	820863	1317911
2021-09-20	1033414	3162	No intervention	818809	1332532
2021-09-21	1036885	3471	No intervention	816332	1348806
2021-09-22	1040784	3899	No intervention	814848	1366055
2021-09-23	1045122	4338	No intervention	812189	1385632
2021-09-24	1049710	4588	No intervention	810474	1407092
2021-09-25	1054679	4969	No intervention	808095	1429040
2021-09-26	1060107	5428	No intervention	806203	1455574
2021-09-27	1066000	5893	No intervention	804459	1481392
2021-09-28	1072308	6308	No intervention	802216	1510868
2021-09-29	1079084	6776	No intervention	800309	1543765
2021-09-30	1086250	7166	No intervention	798206	1580667
2021-10-01	1093976	7726	No intervention	795661	1620880
2021-10-02	1102159	8183	No intervention	793920	1668106
2021-10-03	1110776	8617	No intervention	793111	1718969
2021-10-04	1119842	9066	No intervention	790204	1773030
2021-10-05	1129393	9551	No intervention	788707	1837876
2021-10-06	1139413	10020	No intervention	786427	1906599
2021-10-07	1149846	10433	No intervention	785569	1983808
2021-10-08	1160812	10966	No intervention	783411	2074446
2021-10-09	1172240	11428	No intervention	782011	2174093
2021-10-10	1184029	11789	No intervention	779474	2275075
2021-10-11	1196302	12273	No intervention	777297	2390478
2021-10-12	1208951	12649	No intervention	775501	2521174
2021-10-13	1222030	13079	No intervention	774530	2664455
2021-10-14	1235505	13475	No intervention	772547	2814403
2021-10-15	1249369	13864	No intervention	770281	2970740
2021-10-16	1263596	14227	No intervention	768187	3136686
2021-10-17	1278236	14640	No intervention	767328	3320649
2021-10-18	1293221	14985	No intervention	765065	3522611
2021-10-19	1308513	15292	No intervention	763921	3722920
2021-10-20	1324238	15725	No intervention	762407	3940513
2021-10-21	1340247	16009	No intervention	761322	4182383
2021-10-22	1356565	16318	No intervention	759200	4414522
2021-10-23	1373230	16665	No intervention	757996	4687725
2021-10-24	1390199	16969	No intervention	755775	4943191
2021-10-25	1407436	17237	No intervention	754123	5237678
2021-10-26	1424958	17522	No intervention	752738	5510230
2021-10-27	1442846	17888	No intervention	751241	5825692
2021-10-28	1460889	18043	No intervention	749441	6158814
2021-10-29	1479166	18277	No intervention	748577	6471556
2021-10-30	1497697	18531	No intervention	746860	6800678
2021-10-31	1516501	18804	No intervention	745167	7148060
