date	value	lower_ci	upper_ci	incidence	scenario
2021-08-17	725715	633756	827355	NA	No intervention
2021-08-18	725889	621630	842260	174	No intervention
2021-08-19	726118	610977	856685	229	No intervention
2021-08-20	726452	600721	870175	334	No intervention
2021-08-21	726808	591368	883389	356	No intervention
2021-08-22	727330	583446	896066	522	No intervention
2021-08-23	727863	575848	908675	533	No intervention
2021-08-24	728668	568664	920713	805	No intervention
2021-08-25	729610	561133	935224	942	No intervention
2021-08-26	731063	555089	949911	1453	No intervention
2021-08-27	733269	548563	965953	2206	No intervention
2021-08-28	736346	541842	985146	3077	No intervention
2021-08-29	740965	536150	1007319	4619	No intervention
2021-08-30	747607	530579	1031873	6642	No intervention
2021-08-31	756767	525336	1058817	9160	No intervention
2021-09-01	769236	520214	1092720	12469	No intervention
2021-09-02	785826	516210	1132772	16590	No intervention
2021-09-03	807102	511221	1182698	21276	No intervention
2021-09-04	833828	505354	1242042	26726	No intervention
2021-09-05	866787	500789	1314905	32959	No intervention
2021-09-06	906342	497320	1406589	39555	No intervention
2021-09-07	952680	492202	1513152	46338	No intervention
2021-09-08	1006041	488402	1656791	53361	No intervention
2021-09-09	1066256	483751	1843300	60215	No intervention
2021-09-10	1133090	480389	2072921	66834	No intervention
2021-09-11	1206688	476409	2394961	73598	No intervention
2021-09-12	1286624	472983	2796470	79936	No intervention
2021-09-13	1372905	468731	3312553	86281	No intervention
2021-09-14	1465236	464720	3938733	92331	No intervention
2021-09-15	1563222	460976	4697609	97986	No intervention
2021-09-16	1666645	456844	5618074	103423	No intervention
2021-09-17	1774764	454350	6752731	108119	No intervention
2021-09-18	1887330	450184	8082411	112566	No intervention
2021-09-19	2003854	447563	9588403	116524	No intervention
2021-09-20	2123962	443958	11289059	120108	No intervention
2021-09-21	2247020	440201	13304198	123058	No intervention
2021-09-22	2372602	436930	15509809	125582	No intervention
2021-09-23	2500546	434151	17947421	127944	No intervention
2021-09-24	2630230	430568	20476148	129684	No intervention
2021-09-25	2761292	427916	23485355	131062	No intervention
2021-09-26	2893452	424749	26438929	132160	No intervention
2021-09-27	3026256	421287	29658820	132804	No intervention
2021-09-28	3159422	418542	33136948	133166	No intervention
2021-09-29	3292734	415129	36886095	133312	No intervention
2021-09-30	3425662	412847	40752688	132928	No intervention
2021-10-01	3558129	409485	44524491	132467	No intervention
2021-10-02	3689950	407067	48422981	131821	No intervention
2021-10-03	3820933	404092	52339273	130983	No intervention
2021-10-04	3950699	401452	56162154	129766	No intervention
2021-10-05	4079371	397903	59840036	128672	No intervention
2021-10-06	4206686	395604	63281375	127315	No intervention
2021-10-07	4332694	392905	66704569	126008	No intervention
2021-10-08	4456802	390704	69970582	124108	No intervention
2021-10-09	4579623	387290	72955968	122821	No intervention
2021-10-10	4700626	385349	75757750	121003	No intervention
2021-10-11	4820153	382499	78237721	119527	No intervention
2021-10-12	4938126	380179	80717374	117973	No intervention
2021-10-13	5054258	377157	82706387	116132	No intervention
2021-10-14	5168761	375788	84669416	114503	No intervention
2021-10-15	5281364	372996	86315609	112603	No intervention
2021-10-16	5392007	369974	87931529	110643	No intervention
2021-10-17	5500739	366991	89474412	108732	No intervention
2021-10-18	5607918	365048	90930079	107179	No intervention
2021-10-19	5713615	362490	92207001	105697	No intervention
2021-10-20	5817609	360810	93468084	103994	No intervention
2021-10-21	5920013	357714	94489525	102404	No intervention
2021-10-22	6020591	356846	95524939	100578	No intervention
2021-10-23	6119571	354572	96332768	98980	No intervention
2021-10-24	6216994	351281	97160642	97423	No intervention
2021-10-25	6312706	349811	98017900	95712	No intervention
2021-10-26	6407005	348434	98639894	94299	No intervention
2021-10-27	6499745	345958	99177273	92740	No intervention
2021-10-28	6590798	342959	99796792	91053	No intervention
2021-10-29	6680452	340756	100365403	89654	No intervention
2021-10-30	6768466	339257	100849553	88014	No intervention
2021-10-31	6854867	336693	101364823	86401	No intervention
2021-11-01	6940061	333997	101824323	85194	No intervention
2021-11-02	7023758	332431	102160831	83697	No intervention
2021-11-03	7106092	330553	102508191	82334	No intervention
2021-11-04	7187104	329486	102952539	81012	No intervention
2021-11-05	7266713	327176	103253666	79609	No intervention
2021-11-06	7345138	324993	103613925	78425	No intervention
2021-11-07	7422224	323042	103993191	77086	No intervention
2021-11-08	7497821	320808	104254101	75597	No intervention
2021-11-09	7572279	317612	104494190	74458	No intervention
2021-11-10	7645392	315307	104708980	73113	No intervention
2021-11-11	7717511	314648	104988946	72119	No intervention
2021-11-12	7788154	312124	105262775	70643	No intervention
2021-11-13	7857652	310420	105429206	69498	No intervention
2021-11-14	7925930	308796	105565462	68278	No intervention
2021-11-15	7993087	306474	105727979	67157	No intervention
2021-11-16	8059245	304545	105860553	66158	No intervention
2021-11-17	8124235	302942	106056092	64990	No intervention
2021-11-18	8188082	300283	106201184	63847	No intervention
2021-11-19	8250775	298540	106221899	62693	No intervention
2021-11-20	8312530	297516	106327464	61755	No intervention
2021-11-21	8373122	294726	106425249	60592	No intervention
2021-11-22	8432704	292463	106521532	59582	No intervention
2021-11-23	8491140	291413	106621422	58436	No intervention
2021-11-24	8548477	288502	106684622	57337	No intervention
2021-11-25	8605098	288166	106674958	56621	No intervention
2021-11-26	8660560	285541	106705242	55462	No intervention
2021-11-27	8715238	283790	106722785	54678	No intervention
2021-11-28	8768887	282194	106743221	53649	No intervention
2021-11-29	8821731	281594	106732485	52844	No intervention
2021-11-30	8873402	279477	106755979	51671	No intervention
2021-12-01	8924222	277506	106773207	50820	No intervention
2021-12-02	8974232	275486	106815014	50010	No intervention
2021-12-03	9023544	274247	106755046	49312	No intervention
2021-12-04	9071899	272602	106843402	48355	No intervention
2021-12-05	9119346	271537	106856663	47447	No intervention
2021-12-06	9166150	269706	106876512	46804	No intervention
2021-12-07	9212037	268108	106846926	45887	No intervention
2021-12-08	9257037	265788	106842982	45000	No intervention
2021-12-09	9301314	264174	106871484	44277	No intervention
2021-12-10	9344814	263480	106935342	43500	No intervention
2021-12-11	9387600	261420	106886085	42786	No intervention
2021-12-12	9429610	260873	106828607	42010	No intervention
2021-12-13	9470955	257776	106766630	41345	No intervention
2021-12-14	9511584	255727	106707043	40629	No intervention
2021-12-15	9551586	254235	106701293	40002	No intervention
2021-12-16	9590817	253248	106713665	39231	No intervention
2021-12-17	9629445	251305	106654314	38628	No intervention
2021-12-18	9667480	249173	106617054	38035	No intervention
2021-12-19	9704954	249015	106665825	37474	No intervention
2021-12-20	9741796	247106	106593441	36842	No intervention
2021-12-21	9778154	245507	106584808	36358	No intervention
2021-12-22	9813875	243500	106590226	35721	No intervention
2021-12-23	9849191	242637	106534631	35316	No intervention
2021-12-24	9883930	240879	106456873	34739	No intervention
2021-12-25	9918277	240047	106430436	34347	No intervention
2021-12-26	9951896	236836	106421269	33619	No intervention
2021-12-27	9985198	236690	106383546	33302	No intervention
2021-12-28	10018009	233920	106422982	32811	No intervention
2021-12-29	10050223	234284	106404332	32214	No intervention
2021-12-30	10081812	232072	106298348	31589	No intervention
2021-12-31	10113113	231068	106255590	31301	No intervention
2022-01-01	10144057	229508	106215013	30944	No intervention
2022-01-02	10174444	228458	106183599	30387	No intervention
2022-01-03	10204318	226872	106180392	29874	No intervention
2022-01-04	10233878	225724	106112429	29560	No intervention
2022-01-05	10262888	224022	106030927	29010	No intervention
2022-01-06	10291370	223133	105980585	28482	No intervention
2022-01-07	10319608	221495	105948853	28238	No intervention
2022-01-08	10347303	220828	105883336	27695	No intervention
2022-01-09	10374646	219500	105798917	27343	No intervention
2022-01-10	10401481	218456	105753629	26835	No intervention
2022-01-11	10428179	216342	105721786	26698	No intervention
2022-01-12	10454524	214583	105658478	26345	No intervention
2022-01-13	10480507	213429	105601309	25983	No intervention
2022-01-14	10506100	212268	105571572	25593	No intervention
2022-01-15	10531151	210505	105557559	25051	No intervention
2022-01-16	10556233	209497	105494709	25082	No intervention
2022-01-17	10580528	208335	105403214	24295	No intervention
2022-01-18	10604625	206976	105356119	24097	No intervention
2022-01-19	10628400	205348	105295727	23775	No intervention
2022-01-20	10651955	204619	105276959	23555	No intervention
2022-01-21	10675105	202573	105209890	23150	No intervention
2022-01-22	10698206	202244	105122910	23101	No intervention
2022-01-23	10720674	200100	105093586	22468	No intervention
2022-01-24	10742961	199090	104999676	22287	No intervention
2022-01-25	10764993	198154	104978666	22032	No intervention
2022-01-26	10786824	197134	104948773	21831	No intervention
2022-01-27	10808303	195435	104906582	21479	No intervention
2022-01-28	10829372	195005	104876226	21069	No intervention
2022-01-29	10850369	194179	104810047	20997	No intervention
2022-01-30	10870802	192718	104747171	20433	No intervention
2022-01-31	10891201	191748	104707648	20399	No intervention
2022-02-01	10911341	190618	104626709	20140	No intervention
2022-02-02	10931131	189051	104567238	19790	No intervention
2022-02-03	10950944	189238	104527563	19813	No intervention
2022-02-04	10970298	187106	104451980	19354	No intervention
2022-02-05	10989422	186153	104409034	19124	No intervention
2022-02-06	11008246	185449	104354738	18824	No intervention
2022-02-07	11027015	184257	104288100	18769	No intervention
