stat	value
thetaS_last_obs_p_mean	0.9759816
thetaI_last_obs_p_mean	0.001336841
thetaR_last_obs_p_mean	0.02268158
thetaS_last_obs_p_ci_low	0.9750966
thetaS_last_obs_p_ci_med	0.9759812
thetaS_last_obs_p_ci_up	0.9768634
thetaI_last_obs_p_ci_low	0.001130313
thetaI_last_obs_p_ci_med	0.001333998
thetaI_last_obs_p_ci_up	0.001559934
thetaR_last_obs_p_ci_low	0.02182438
thetaR_last_obs_p_ci_med	0.02268159
thetaR_last_obs_p_ci_up	0.02354155
R0_p_mean	1.139884
R0_p_ci_low	0.5899794
R0_p_ci_med	1.044128
R0_p_ci_up	2.249749
gamma_p_mean	0.05691609
gamma_p_ci_low	0.007320363
gamma_p_ci_med	0.04693844
gamma_p_ci_up	0.158288
beta_p_mean	0.05848525
beta_p_ci_low	0.009206078
beta_p_ci_med	0.04937056
beta_p_ci_up	0.1568569
incidence_mean	0.05811774
incidence_ci_low	0.01481877
incidence_ci_median	0.03451002
incidence_ci_up	0.2939491
thetaI_tp1_mean	0.005655923
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.000850455
thetaI_tp1_ci_up	0.04466849
thetaR_tp1_mean	0.04112293
thetaR_tp1_ci_low	0.0152757
thetaR_tp1_ci_med	0.03129512
thetaR_tp1_ci_up	0.1423694
Y_tp1_mean	0.005655347
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0008511859
Y_tp1_ci_up	0.04471045
R_tp1_mean	0.04112177
R_tp1_ci_low	0.01524866
R_tp1_ci_med	0.03129449
R_tp1_ci_up	0.1425694
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05051412
thetaR_max_ci_low	0.01449812
thetaR_max_ci_med	0.03302291
thetaR_max_ci_up	0.2321522
cumInf_mean	0.05811774
cumInf_ci_low	0.01481877
cumInf_ci_med	0.03451002
cumInf_ci_up	0.2939491
dthetaI_tp1_date	01/07/22
first_tp_mean	08/29/21
first_tp_ci_low	07/27/21
first_tp_ci_med	07/30/21
first_tp_ci_up	02/11/22
dthetaI_tp2_date	01/07/22
second_tp_mean	09/02/21
second_tp_ci_low	07/29/21
second_tp_ci_med	08/01/21
second_tp_ci_up	02/11/22
end_p_mean	01/15/22
end_p_ci_low	10/04/21
end_p_ci_med	02/11/22
end_p_ci_up	02/11/22
begin_str	07/27/2021
