date	value	incidence	scenario	lower_ci	upper_ci
2021-08-11	1436889	NA	Observed	NA	NA
2021-08-12	1436938	49	Observed	NA	NA
2021-08-13	1436988	50	Observed	NA	NA
2021-08-14	1437038	50	Observed	NA	NA
2021-08-15	1437091	53	Observed	NA	NA
2021-08-16	1437118	27	Observed	NA	NA
2021-08-17	1437100	NA	No intervention	1352122	1526042
2021-08-18	1437251	151	No intervention	1339330	1541150
2021-08-19	1437372	121	No intervention	1328555	1552795
2021-08-20	1437563	191	No intervention	1318467	1564037
2021-08-21	1437815	252	No intervention	1309410	1576068
2021-08-22	1438309	494	No intervention	1300409	1586817
2021-08-23	1438945	636	No intervention	1293190	1597261
2021-08-24	1439940	995	No intervention	1285745	1608550
2021-08-25	1441451	1511	No intervention	1277829	1621239
2021-08-26	1443659	2208	No intervention	1271321	1634741
2021-08-27	1446906	3247	No intervention	1264980	1648279
2021-08-28	1451240	4334	No intervention	1259240	1664292
2021-08-29	1456801	5561	No intervention	1253346	1682534
2021-08-30	1463823	7022	No intervention	1246974	1703448
2021-08-31	1472202	8379	No intervention	1241098	1728920
2021-09-01	1482038	9836	No intervention	1236695	1758119
2021-09-02	1493150	11112	No intervention	1231335	1794582
2021-09-03	1505598	12448	No intervention	1227182	1839527
2021-09-04	1519047	13449	No intervention	1220780	1889783
2021-09-05	1533688	14641	No intervention	1216245	1953409
2021-09-06	1549420	15732	No intervention	1212627	2032391
2021-09-07	1565923	16503	No intervention	1206483	2127871
2021-09-08	1583373	17450	No intervention	1202942	2246240
2021-09-09	1601498	18125	No intervention	1199322	2385944
2021-09-10	1620265	18767	No intervention	1195104	2563471
2021-09-11	1639623	19358	No intervention	1191874	2769078
2021-09-12	1659359	19736	No intervention	1187269	3031592
2021-09-13	1679526	20167	No intervention	1183659	3335652
2021-09-14	1700069	20543	No intervention	1180620	3679259
2021-09-15	1720728	20659	No intervention	1176083	4070788
2021-09-16	1741562	20834	No intervention	1172769	4497757
2021-09-17	1762507	20945	No intervention	1168720	4982186
2021-09-18	1783754	21247	No intervention	1164577	5490454
2021-09-19	1805012	21258	No intervention	1160332	6044897
2021-09-20	1826307	21295	No intervention	1155825	6639944
2021-09-21	1847619	21312	No intervention	1153434	7285176
2021-09-22	1869034	21415	No intervention	1149475	7923503
2021-09-23	1890260	21226	No intervention	1146399	8573128
2021-09-24	1911628	21368	No intervention	1143443	9228213
2021-09-25	1932887	21259	No intervention	1139480	9821534
2021-09-26	1954041	21154	No intervention	1137405	10429260
2021-09-27	1974915	20874	No intervention	1132517	10984841
2021-09-28	1995663	20748	No intervention	1131358	11515017
2021-09-29	2016090	20427	No intervention	1127442	11979354
