date	value	incidence	scenario	lower_ci	upper_ci
2021-08-11	7544	NA	Observed	NA	NA
2021-08-12	7544	0	Observed	NA	NA
2021-08-13	7544	0	Observed	NA	NA
2021-08-14	7544	0	Observed	NA	NA
2021-08-15	7544	0	Observed	NA	NA
2021-08-16	7545	1	Observed	NA	NA
2021-08-17	7545	NA	No intervention	6595	8585
2021-08-18	7547	2	No intervention	6457	8760
2021-08-19	7550	3	No intervention	6339	8914
2021-08-20	7554	4	No intervention	6230	9055
2021-08-21	7560	6	No intervention	6131	9193
2021-08-22	7569	9	No intervention	6038	9346
2021-08-23	7580	11	No intervention	5956	9484
2021-08-24	7597	17	No intervention	5874	9643
2021-08-25	7626	29	No intervention	5803	9802
2021-08-26	7672	46	No intervention	5728	9988
2021-08-27	7738	66	No intervention	5662	10201
2021-08-28	7829	91	No intervention	5594	10433
2021-08-29	7948	119	No intervention	5542	10710
2021-08-30	8093	145	No intervention	5480	11029
2021-08-31	8267	174	No intervention	5429	11411
2021-09-01	8470	203	No intervention	5367	11863
2021-09-02	8701	231	No intervention	5312	12417
2021-09-03	8960	259	No intervention	5263	13141
2021-09-04	9247	287	No intervention	5215	13982
2021-09-05	9562	315	No intervention	5165	15042
2021-09-06	9899	337	No intervention	5117	16301
2021-09-07	10258	359	No intervention	5071	17930
2021-09-08	10637	379	No intervention	5021	19999
2021-09-09	11032	395	No intervention	4976	22504
2021-09-10	11440	408	No intervention	4936	25735
2021-09-11	11863	423	No intervention	4876	29783
2021-09-12	12294	431	No intervention	4844	34611
2021-09-13	12735	441	No intervention	4809	40615
2021-09-14	13182	447	No intervention	4760	47185
2021-09-15	13636	454	No intervention	4719	54741
2021-09-16	14097	461	No intervention	4674	62951
2021-09-17	14559	462	No intervention	4632	71946
2021-09-18	15023	464	No intervention	4601	82069
2021-09-19	15491	468	No intervention	4576	93531
2021-09-20	15958	467	No intervention	4530	105399
2021-09-21	16426	468	No intervention	4482	118837
2021-09-22	16893	467	No intervention	4453	132822
2021-09-23	17358	465	No intervention	4420	146817
2021-09-24	17820	462	No intervention	4384	161324
2021-09-25	18281	461	No intervention	4342	176347
2021-09-26	18739	458	No intervention	4308	191245
2021-09-27	19192	453	No intervention	4277	206084
2021-09-28	19643	451	No intervention	4250	220146
2021-09-29	20089	446	No intervention	4217	233942
2021-09-30	20530	441	No intervention	4181	246632
2021-10-01	20965	435	No intervention	4158	258407
2021-10-02	21395	430	No intervention	4119	269846
2021-10-03	21820	425	No intervention	4084	280247
2021-10-04	22239	419	No intervention	4062	289217
2021-10-05	22651	412	No intervention	4029	297362
2021-10-06	23056	405	No intervention	3995	304874
2021-10-07	23456	400	No intervention	3964	312068
