stat	value
thetaS_last_obs_p_mean	0.9909779
thetaI_last_obs_p_mean	0.0002075212
thetaR_last_obs_p_mean	0.008814626
thetaS_last_obs_p_ci_low	0.9906049
thetaS_last_obs_p_ci_med	0.990979
thetaS_last_obs_p_ci_up	0.991345
thetaI_last_obs_p_ci_low	0.0001538883
thetaI_last_obs_p_ci_med	0.0002065698
thetaI_last_obs_p_ci_up	0.0002663492
thetaR_last_obs_p_ci_low	0.008452035
thetaR_last_obs_p_ci_med	0.008813107
thetaR_last_obs_p_ci_up	0.009183523
R0_p_mean	1.386729
R0_p_ci_low	0.6554123
R0_p_ci_med	1.262296
R0_p_ci_up	2.800576
gamma_p_mean	0.04358091
gamma_p_ci_low	0.005920378
gamma_p_ci_med	0.03178056
gamma_p_ci_up	0.1496108
beta_p_mean	0.05286322
beta_p_ci_low	0.008049362
beta_p_ci_med	0.04248841
beta_p_ci_up	0.1598947
incidence_mean	0.01846331
incidence_ci_low	0.000167322
incidence_ci_median	0.001852635
incidence_ci_up	0.1821773
thetaI_tp1_mean	0.005963456
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001773984
thetaI_tp1_ci_up	0.0597257
thetaR_tp1_mean	0.02079177
thetaR_tp1_ci_low	0.004939577
thetaR_tp1_ci_med	0.01086475
thetaR_tp1_ci_up	0.1217475
Y_tp1_mean	0.005963464
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001753939
Y_tp1_ci_up	0.05979583
R_tp1_mean	0.02079042
R_tp1_ci_low	0.004913124
R_tp1_ci_med	0.01087128
R_tp1_ci_up	0.1215682
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02079177
thetaR_max_ci_low	0.004939577
thetaR_max_ci_med	0.01086475
thetaR_max_ci_up	0.1217475
cumInf_mean	0.02675522
cumInf_ci_low	0.005011011
cumInf_ci_med	0.01136998
cumInf_ci_up	0.188125
dthetaI_tp1_date	06/06/21
first_tp_mean	01/24/21
first_tp_ci_low	11/19/20
first_tp_ci_med	12/18/20
first_tp_ci_up	06/06/21
dthetaI_tp2_date	06/06/21
second_tp_mean	01/26/21
second_tp_ci_low	11/21/20
second_tp_ci_med	12/19/20
second_tp_ci_up	06/06/21
end_p_mean	04/30/21
end_p_ci_low	01/26/21
end_p_ci_med	06/06/21
end_p_ci_up	06/06/21
begin_str	11/19/2020
