stat	value
thetaS_last_obs_p_mean	0.9978988
thetaI_last_obs_p_mean	9.086505e-05
thetaR_last_obs_p_mean	0.002010365
thetaS_last_obs_p_ci_low	0.9977178
thetaS_last_obs_p_ci_med	0.9978995
thetaS_last_obs_p_ci_up	0.9980742
thetaI_last_obs_p_ci_low	5.653565e-05
thetaI_last_obs_p_ci_med	9.001858e-05
thetaI_last_obs_p_ci_up	0.0001301293
thetaR_last_obs_p_ci_low	0.001838576
thetaR_last_obs_p_ci_med	0.002009691
thetaR_last_obs_p_ci_up	0.002187384
R0_p_mean	1.481322
R0_p_ci_low	0.6662167
R0_p_ci_med	1.350685
R0_p_ci_up	3.032962
gamma_p_mean	0.04578272
gamma_p_ci_low	0.00636522
gamma_p_ci_med	0.03414099
gamma_p_ci_up	0.1515773
beta_p_mean	0.05947985
beta_p_ci_low	0.008999715
beta_p_ci_med	0.04885863
beta_p_ci_up	0.1708989
incidence_mean	0.0009377348
incidence_ci_low	6.801674e-05
incidence_ci_median	0.0004220869
incidence_ci_up	0.004455385
thetaI_tp1_mean	0.0001924502
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001497481
thetaR_tp1_mean	0.002516583
thetaR_tp1_ci_low	0.0002162974
thetaR_tp1_ci_med	0.002116375
thetaR_tp1_ci_up	0.006677579
Y_tp1_mean	0.0001923779
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001497096
R_tp1_mean	0.002516473
R_tp1_ci_low	0.0002098226
R_tp1_ci_med	0.002113437
R_tp1_ci_up	0.006694337
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.002516583
thetaR_max_ci_low	0.0002162974
thetaR_max_ci_med	0.002116375
thetaR_max_ci_up	0.006677579
cumInf_mean	0.002709033
cumInf_ci_low	0.0002182518
cumInf_ci_med	0.002152438
cumInf_ci_up	0.007569167
dthetaI_tp1_date	06/06/21
first_tp_mean	12/07/20
first_tp_ci_low	11/19/20
first_tp_ci_med	11/29/20
first_tp_ci_up	01/02/21
dthetaI_tp2_date	06/06/21
second_tp_mean	12/09/20
second_tp_ci_low	11/21/20
second_tp_ci_med	11/30/20
second_tp_ci_up	02/06/21
end_p_mean	03/06/21
end_p_ci_low	01/12/21
end_p_ci_med	02/15/21
end_p_ci_up	06/06/21
begin_str	11/19/2020
