date	value	incidence	scenario	lower_ci	upper_ci
2020-08-26	64355	NA	Observed	NA	NA
2020-08-27	66761	2406	Observed	NA	NA
2020-08-28	69304	2543	Observed	NA	NA
2020-08-29	71701	2397	Observed	NA	NA
2020-08-30	73855	2154	Observed	NA	NA
2020-08-31	75385	1530	Observed	NA	NA
2020-09-01	76525	1140	Observed	NA	NA
2020-09-02	78072	1547	Observed	NA	NA
2020-09-03	79625	1553	Observed	NA	NA
2020-09-04	82104	2479	Observed	NA	NA
2020-09-05	84759	2655	Observed	NA	NA
2020-09-06	87841	3082	Observed	NA	NA
2020-09-07	89489	1648	Observed	NA	NA
2020-09-08	92515	3026	Observed	NA	NA
2020-09-09	95917	3402	Observed	NA	NA
2020-09-10	99266	3349	Observed	NA	NA
2020-09-11	102254	2988	Observed	NA	NA
2020-09-12	105139	2885	Observed	NA	NA
2020-09-13	108278	3139	Observed	NA	NA
2020-09-14	110818	2540	Observed	NA	NA
2020-09-15	114034	3216	Observed	NA	NA
2020-09-16	117864	3830	Observed	NA	NA
2020-09-17	122215	4351	Observed	NA	NA
2020-09-18	126382	4167	Observed	NA	NA
2020-09-19	131026	4644	Observed	NA	NA
2020-09-20	135722	4696	Observed	NA	NA
2020-09-21	138632	2910	Observed	NA	NA
2020-09-22	142757	4125	Observed	NA	NA
2020-09-23	148133	5376	Observed	NA	NA
2020-09-24	154457	6324	Observed	NA	NA
2020-09-25	160934	6477	Observed	NA	NA
2020-09-26	167940	7006	Observed	NA	NA
2020-09-27	175385	7445	Observed	NA	NA
2020-09-28	179923	4538	Observed	NA	NA
2020-09-29	187277	7354	Observed	NA	NA
2020-09-30	196107	8830	Observed	NA	NA
2020-10-01	204242	8135	Observed	NA	NA
2020-10-02	213500	9258	Observed	NA	NA
2020-10-03	221334	7834	Observed	NA	NA
2020-10-04	229887	8553	Observed	NA	NA
2020-10-05	234929	5042	Observed	NA	NA
2020-10-06	242800	7871	Observed	NA	NA
2020-10-07	253406	10606	Observed	NA	NA
2020-10-08	258851	5445	Observed	NA	NA
2020-10-09	268101	9250	Observed	NA	NA
2020-10-10	278186	NA	Soc. Dist. + Travel Ban	243055	315399
2020-10-11	285563	7377	Soc. Dist. + Travel Ban	243749	330041
2020-10-12	293022	7459	Soc. Dist. + Travel Ban	244745	344415
2020-10-13	300593	7571	Soc. Dist. + Travel Ban	246486	358649
2020-10-14	308235	7642	Soc. Dist. + Travel Ban	248223	373109
2020-10-15	315969	7734	Soc. Dist. + Travel Ban	250254	387845
2020-10-16	323817	7848	Soc. Dist. + Travel Ban	252265	402250
2020-10-17	331730	7913	Soc. Dist. + Travel Ban	254537	416833
2020-10-18	339750	8020	Soc. Dist. + Travel Ban	256894	431601
2020-10-19	347913	8163	Soc. Dist. + Travel Ban	259359	446879
2020-10-20	356134	8221	Soc. Dist. + Travel Ban	261954	461992
2020-10-21	364464	8330	Soc. Dist. + Travel Ban	264520	477432
2020-10-22	372920	8456	Soc. Dist. + Travel Ban	267630	492978
2020-10-23	381489	8569	Soc. Dist. + Travel Ban	270347	508767
2020-10-24	390156	8667	Soc. Dist. + Travel Ban	273033	525204
2020-10-25	398897	8741	Soc. Dist. + Travel Ban	276162	541214
2020-10-26	407766	8869	Soc. Dist. + Travel Ban	278763	558125
2020-10-27	416735	8969	Soc. Dist. + Travel Ban	281867	575476
2020-10-28	425845	9110	Soc. Dist. + Travel Ban	284845	592910
2020-10-29	435044	9199	Soc. Dist. + Travel Ban	288326	610209
2020-10-30	444444	9400	Soc. Dist. + Travel Ban	291745	628060
2020-10-31	453894	9450	Soc. Dist. + Travel Ban	294531	646692
2020-11-01	463480	9586	Soc. Dist. + Travel Ban	297634	665550
2020-11-02	473194	9714	Soc. Dist. + Travel Ban	301007	684305
2020-11-03	483064	9870	Soc. Dist. + Travel Ban	304737	704651
2020-11-04	492999	9935	Soc. Dist. + Travel Ban	307476	724536
2020-11-05	503068	10069	Soc. Dist. + Travel Ban	310778	744644
2020-11-06	513265	10197	Soc. Dist. + Travel Ban	314730	764741
2020-11-07	523631	10366	Soc. Dist. + Travel Ban	317801	786528
2020-11-08	534082	10451	Soc. Dist. + Travel Ban	321233	807433
2020-11-09	544737	10655	Soc. Dist. + Travel Ban	324852	829500
2020-11-10	555520	10783	Soc. Dist. + Travel Ban	328323	852396
2020-11-11	566407	10887	Soc. Dist. + Travel Ban	331818	875414
2020-11-12	577414	11007	Soc. Dist. + Travel Ban	335318	898502
2020-11-13	588633	11219	Soc. Dist. + Travel Ban	339025	923020
2020-11-14	599982	11349	Soc. Dist. + Travel Ban	342316	947914
