stat	value
thetaS_last_obs_p_mean	0.9979676
thetaI_last_obs_p_mean	0.0001080162
thetaR_last_obs_p_mean	0.001924358
thetaS_last_obs_p_ci_low	0.997789
thetaS_last_obs_p_ci_med	0.9979686
thetaS_last_obs_p_ci_up	0.9981412
thetaI_last_obs_p_ci_low	7.021238e-05
thetaI_last_obs_p_ci_med	0.0001071719
thetaI_last_obs_p_ci_up	0.0001507299
thetaR_last_obs_p_ci_low	0.001755511
thetaR_last_obs_p_ci_med	0.0019235
thetaR_last_obs_p_ci_up	0.00209855
R0_p_mean	1.460366
R0_p_ci_low	0.6680377
R0_p_ci_med	1.329137
R0_p_ci_up	2.982612
gamma_p_mean	0.05096031
gamma_p_ci_low	0.006834028
gamma_p_ci_med	0.03782542
gamma_p_ci_up	0.1702214
beta_p_mean	0.06510366
beta_p_ci_low	0.009523823
beta_p_ci_med	0.05342368
beta_p_ci_up	0.1883646
incidence_mean	0.001117608
incidence_ci_low	7.578072e-05
incidence_ci_median	0.0004886761
incidence_ci_up	0.005311526
thetaI_tp1_mean	0.000234438
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001743888
thetaR_tp1_mean	0.002555777
thetaR_tp1_ci_low	0.0001931443
thetaR_tp1_ci_med	0.00209226
thetaR_tp1_ci_up	0.006996963
Y_tp1_mean	0.0002344469
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001745432
R_tp1_mean	0.002555589
R_tp1_ci_low	0.0001884998
R_tp1_ci_med	0.00209104
R_tp1_ci_up	0.007022802
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.002555777
thetaR_max_ci_low	0.0001931443
thetaR_max_ci_med	0.00209226
thetaR_max_ci_up	0.006996963
cumInf_mean	0.002790215
cumInf_ci_low	0.0001958935
cumInf_ci_med	0.002132369
cumInf_ci_up	0.008127067
dthetaI_tp1_date	03/28/21
first_tp_mean	10/06/20
first_tp_ci_low	09/10/20
first_tp_ci_med	10/01/20
first_tp_ci_up	10/25/20
dthetaI_tp2_date	03/28/21
second_tp_mean	10/08/20
second_tp_ci_low	09/12/20
second_tp_ci_med	10/02/20
second_tp_ci_up	02/19/21
end_p_mean	12/30/20
end_p_ci_low	11/05/20
end_p_ci_med	12/11/20
end_p_ci_up	03/28/21
begin_str	09/10/2020
