stat	value
thetaS_last_obs_p_mean	0.9779257
thetaI_last_obs_p_mean	0.0006081941
thetaR_last_obs_p_mean	0.02146609
thetaS_last_obs_p_ci_low	0.9773403
thetaS_last_obs_p_ci_med	0.9779266
thetaS_last_obs_p_ci_up	0.9785115
thetaI_last_obs_p_ci_low	0.0005119981
thetaI_last_obs_p_ci_med	0.0006073445
thetaI_last_obs_p_ci_up	0.0007093956
thetaR_last_obs_p_ci_low	0.02089002
thetaR_last_obs_p_ci_med	0.02146527
thetaR_last_obs_p_ci_up	0.02204228
R0_p_mean	0.7687736
R0_p_ci_low	0.5378097
R0_p_ci_med	0.7769651
R0_p_ci_up	0.9541967
gamma_p_mean	0.1151873
gamma_p_ci_low	0.05580798
gamma_p_ci_med	0.1144791
gamma_p_ci_up	0.1790989
beta_p_mean	0.08997049
beta_p_ci_low	0.03417594
beta_p_ci_med	0.08831974
beta_p_ci_up	0.1551787
incidence_mean	0.007322075
incidence_ci_low	0.002611085
incidence_ci_median	0.00683435
incidence_ci_up	0.01506855
thetaI_tp1_mean	2.964679e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0003268169
thetaR_tp1_mean	0.02425429
thetaR_tp1_ci_low	0.01526148
thetaR_tp1_ci_med	0.02388052
thetaR_tp1_ci_up	0.03533562
Y_tp1_mean	2.963748e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0003296338
R_tp1_mean	0.02425387
R_tp1_ci_low	0.01522479
R_tp1_ci_med	0.02388514
R_tp1_ci_up	0.03538094
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02425429
thetaR_max_ci_low	0.01526148
thetaR_max_ci_med	0.02388052
thetaR_max_ci_up	0.03533562
cumInf_mean	0.02428394
cumInf_ci_low	0.01526693
cumInf_ci_med	0.02389532
cumInf_ci_up	0.03544205
dthetaI_tp1_date	12/08/21
first_tp_mean	06/16/21
first_tp_ci_low	05/23/21
first_tp_ci_med	06/26/21
first_tp_ci_up	07/05/21
dthetaI_tp2_date	12/08/21
second_tp_mean	06/17/21
second_tp_ci_low	05/23/21
second_tp_ci_med	06/27/21
second_tp_ci_up	07/07/21
end_p_mean	10/05/21
end_p_ci_low	08/10/21
end_p_ci_med	09/29/21
end_p_ci_up	12/08/21
begin_str	05/23/2021
