stat	value
thetaS_last_obs_p_mean	0.9784521
thetaI_last_obs_p_mean	7.573046e-05
thetaR_last_obs_p_mean	0.02147219
thetaS_last_obs_p_ci_low	0.9778733
thetaS_last_obs_p_ci_med	0.9784532
thetaS_last_obs_p_ci_up	0.9790212
thetaI_last_obs_p_ci_low	4.47466e-05
thetaI_last_obs_p_ci_med	7.467103e-05
thetaI_last_obs_p_ci_up	0.0001126218
thetaR_last_obs_p_ci_low	0.02090308
thetaR_last_obs_p_ci_med	0.02147113
thetaR_last_obs_p_ci_up	0.02204821
R0_p_mean	0.6150461
R0_p_ci_low	0.3842466
R0_p_ci_med	0.6204629
R0_p_ci_up	0.8185509
gamma_p_mean	0.1496452
gamma_p_ci_low	0.07819326
gamma_p_ci_med	0.1467095
gamma_p_ci_up	0.2369744
beta_p_mean	0.09450895
beta_p_ci_low	0.03486084
beta_p_ci_med	0.08994756
beta_p_ci_up	0.1795435
incidence_mean	0.002934231
incidence_ci_low	0.001081472
incidence_ci_median	0.002784703
incidence_ci_up	0.005615777
thetaI_tp1_mean	2.60298e-07
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.02168433
thetaR_tp1_ci_low	0.01372692
thetaR_tp1_ci_med	0.02145857
thetaR_tp1_ci_up	0.03077739
Y_tp1_mean	2.633932e-07
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.02168461
R_tp1_ci_low	0.01370328
R_tp1_ci_med	0.0214655
R_tp1_ci_up	0.03081851
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02168433
thetaR_max_ci_low	0.01372692
thetaR_max_ci_med	0.02145857
thetaR_max_ci_up	0.03077739
cumInf_mean	0.02168459
cumInf_ci_low	0.01372697
cumInf_ci_med	0.02145869
cumInf_ci_up	0.03077752
dthetaI_tp1_date	12/08/21
first_tp_mean	06/15/21
first_tp_ci_low	05/23/21
first_tp_ci_med	06/17/21
first_tp_ci_up	07/06/21
dthetaI_tp2_date	12/08/21
second_tp_mean	06/15/21
second_tp_ci_low	05/23/21
second_tp_ci_med	06/17/21
second_tp_ci_up	07/07/21
end_p_mean	08/02/21
end_p_ci_low	07/13/21
end_p_ci_med	07/28/21
end_p_ci_up	09/24/21
begin_str	05/23/2021
