stat	value
thetaS_last_obs_p_mean	0.9438571
thetaI_last_obs_p_mean	9.938007e-05
thetaR_last_obs_p_mean	0.05604349
thetaS_last_obs_p_ci_low	0.9429175
thetaS_last_obs_p_ci_med	0.9438592
thetaS_last_obs_p_ci_up	0.9447875
thetaI_last_obs_p_ci_low	6.271154e-05
thetaI_last_obs_p_ci_med	9.835263e-05
thetaI_last_obs_p_ci_up	0.0001422159
thetaR_last_obs_p_ci_low	0.05511474
thetaR_last_obs_p_ci_med	0.0560412
thetaR_last_obs_p_ci_up	0.0569815
R0_p_mean	0.5481695
R0_p_ci_low	0.3442643
R0_p_ci_med	0.5529162
R0_p_ci_up	0.7275184
gamma_p_mean	0.214776
gamma_p_ci_low	0.1420563
gamma_p_ci_med	0.2112782
gamma_p_ci_up	0.3075894
beta_p_mean	0.1209256
beta_p_ci_low	0.05207244
beta_p_ci_med	0.1162032
beta_p_ci_up	0.2164192
incidence_mean	0.004928481
incidence_ci_low	0.002124115
incidence_ci_median	0.004737387
incidence_ci_up	0.008829162
thetaI_tp1_mean	6.571988e-11
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.05627904
thetaR_tp1_ci_low	0.04273023
thetaR_tp1_ci_med	0.05604971
thetaR_tp1_ci_up	0.07110007
Y_tp1_mean	1.121407e-10
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.05627769
R_tp1_ci_low	0.04268141
R_tp1_ci_med	0.05605401
R_tp1_ci_up	0.07116334
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05627901
thetaR_max_ci_low	0.04269496
thetaR_max_ci_med	0.05605928
thetaR_max_ci_up	0.07112887
cumInf_mean	0.05627901
cumInf_ci_low	0.04269496
cumInf_ci_med	0.05605928
cumInf_ci_up	0.07112887
dthetaI_tp1_date	12/07/21
first_tp_mean	06/17/21
first_tp_ci_low	06/07/21
first_tp_ci_med	06/14/21
first_tp_ci_up	07/05/21
dthetaI_tp2_date	12/07/21
second_tp_mean	06/17/21
second_tp_ci_low	06/07/21
second_tp_ci_med	06/14/21
second_tp_ci_up	07/06/21
end_p_mean	07/27/21
end_p_ci_low	07/13/21
end_p_ci_med	07/25/21
end_p_ci_up	08/26/21
begin_str	05/23/2021
