stat	value
thetaS_last_obs_p_mean	0.9892592
thetaI_last_obs_p_mean	8.350727e-05
thetaR_last_obs_p_mean	0.01065734
thetaS_last_obs_p_ci_low	0.9888534
thetaS_last_obs_p_ci_med	0.98926
thetaS_last_obs_p_ci_up	0.9896563
thetaI_last_obs_p_ci_low	5.081372e-05
thetaI_last_obs_p_ci_med	8.255095e-05
thetaI_last_obs_p_ci_up	0.000121659
thetaR_last_obs_p_ci_low	0.01026225
thetaR_last_obs_p_ci_med	0.01065617
thetaR_last_obs_p_ci_up	0.01106152
R0_p_mean	1.765374
R0_p_ci_low	0.7450128
R0_p_ci_med	1.616378
R0_p_ci_up	3.632695
gamma_p_mean	0.05437903
gamma_p_ci_low	0.007303554
gamma_p_ci_med	0.03933693
gamma_p_ci_up	0.192121
beta_p_mean	0.08481947
beta_p_ci_low	0.01074119
beta_p_ci_med	0.06821137
beta_p_ci_up	0.2530488
incidence_mean	0.005708991
incidence_ci_low	3.755288e-05
incidence_ci_median	0.000317642
incidence_ci_up	0.03727426
thetaI_tp1_mean	0.001883023
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01383946
thetaR_tp1_mean	0.01432568
thetaR_tp1_ci_low	0.005760684
thetaR_tp1_ci_med	0.01115357
thetaR_tp1_ci_up	0.03396483
Y_tp1_mean	0.001883149
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01384531
R_tp1_mean	0.01432503
R_tp1_ci_low	0.005743003
R_tp1_ci_med	0.0111525
R_tp1_ci_up	0.03396033
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01432568
thetaR_max_ci_low	0.005760684
thetaR_max_ci_med	0.01115357
thetaR_max_ci_up	0.03396483
cumInf_mean	0.0162087
cumInf_ci_low	0.005774767
cumInf_ci_med	0.01124275
cumInf_ci_up	0.04781963
dthetaI_tp1_date	08/10/21
first_tp_mean	03/12/21
first_tp_ci_low	01/24/21
first_tp_ci_med	03/03/21
first_tp_ci_up	08/10/21
dthetaI_tp2_date	08/10/21
second_tp_mean	03/17/21
second_tp_ci_low	01/26/21
second_tp_ci_med	03/05/21
second_tp_ci_up	08/10/21
end_p_mean	05/16/21
end_p_ci_low	03/18/21
end_p_ci_med	04/24/21
end_p_ci_up	08/10/21
begin_str	01/23/2021
