date	value	lower_ci	upper_ci	incidence	scenario
2021-03-09	2234362	2084290	2390233	NA	Cautious return
2021-03-10	2238488	2064986	2419962	4126	Cautious return
2021-03-11	2242424	2046829	2448061	3936	Cautious return
2021-03-12	2246316	2031711	2472987	3892	Cautious return
2021-03-13	2250135	2017885	2497045	3819	Cautious return
2021-03-14	2254021	2005316	2520294	3886	Cautious return
2021-03-15	2257805	1993511	2542208	3784	Cautious return
2021-03-16	2261578	1981889	2563480	3773	Cautious return
2021-03-17	2265510	1972157	2585116	3932	Cautious return
2021-03-18	2269381	1962724	2605324	3871	Cautious return
2021-03-19	2273177	1953147	2625453	3796	Cautious return
2021-03-20	2277112	1944627	2644838	3935	Cautious return
2021-03-21	2280784	1934819	2663139	3672	Cautious return
2021-03-22	2284494	1928728	2679358	3710	Cautious return
2021-03-23	2288207	1920192	2697764	3713	Cautious return
2021-03-24	2291929	1912814	2714345	3722	Cautious return
2021-03-25	2295569	1906213	2732381	3640	Cautious return
2021-03-26	2299201	1898938	2748691	3632	Cautious return
2021-03-27	2302764	1892945	2765568	3563	Cautious return
2021-03-28	2306419	1885857	2780799	3655	Cautious return
2021-03-29	2310109	1880448	2797929	3690	Cautious return
2021-03-30	2313605	1875840	2814361	3496	Cautious return
2021-03-31	2317196	1869802	2831647	3591	Cautious return
2021-04-01	2320900	1864046	2849920	3704	Cautious return
2021-04-02	2324437	1858819	2864469	3537	Cautious return
2021-04-03	2328011	1853052	2879583	3574	Cautious return
2021-04-04	2331550	1848425	2896328	3539	Cautious return
2021-04-05	2334928	1844021	2909624	3378	Cautious return
2021-04-06	2338490	1837855	2925680	3562	Cautious return
2021-04-07	2341824	1834258	2939577	3334	Cautious return
2021-04-08	2345251	1829534	2956081	3427	Cautious return
2021-04-09	2348917	1825517	2970718	3666	Cautious return
2021-04-10	2352543	1820747	2987429	3626	Cautious return
2021-04-11	2356011	1819056	3001710	3468	Cautious return
2021-04-12	2359529	1814345	3018823	3518	Cautious return
2021-04-13	2363007	1809117	3032718	3478	Cautious return
2021-04-14	2366552	1804334	3046749	3545	Cautious return
2021-04-15	2370289	1800315	3063401	3737	Cautious return
2021-04-16	2373896	1798201	3079549	3607	Cautious return
2021-04-17	2377473	1795103	3093984	3577	Cautious return
2021-04-18	2381038	1791885	3108284	3565	Cautious return
2021-04-19	2384607	1788606	3127478	3569	Cautious return
2021-04-20	2388241	1783628	3138936	3634	Cautious return
2021-04-21	2391877	1780955	3154709	3636	Cautious return
2021-04-22	2395435	1778001	3169367	3558	Cautious return
2021-04-23	2399005	1775775	3186538	3570	Cautious return
2021-04-24	2402751	1773468	3200873	3746	Cautious return
2021-04-25	2406298	1771134	3216162	3547	Cautious return
2021-04-26	2409924	1766729	3231967	3626	Cautious return
2021-04-27	2413511	1763713	3247385	3587	Cautious return
2021-04-28	2417148	1760665	3264552	3637	Cautious return
2021-04-29	2420717	1758150	3279769	3569	Cautious return
2021-04-30	2424326	1755315	3295687	3609	Cautious return
2021-05-01	2427934	1752712	3310505	3608	Cautious return
2021-05-02	2431467	1752809	3325172	3533	Cautious return
