stat	value
thetaS_last_obs_p_mean	0.9936765
thetaI_last_obs_p_mean	3.77856e-05
thetaR_last_obs_p_mean	0.006285688
thetaS_last_obs_p_ci_low	0.9933655
thetaS_last_obs_p_ci_med	0.993677
thetaS_last_obs_p_ci_up	0.9939835
thetaI_last_obs_p_ci_low	1.701205e-05
thetaI_last_obs_p_ci_med	3.690595e-05
thetaI_last_obs_p_ci_up	6.328134e-05
thetaR_last_obs_p_ci_low	0.005979424
thetaR_last_obs_p_ci_med	0.006284964
thetaR_last_obs_p_ci_up	0.006595717
R0_p_mean	1.62299
R0_p_ci_low	0.6840574
R0_p_ci_med	1.47668
R0_p_ci_up	3.397596
gamma_p_mean	0.05091486
gamma_p_ci_low	0.006697456
gamma_p_ci_med	0.03597004
gamma_p_ci_up	0.1866205
beta_p_mean	0.07196745
beta_p_ci_low	0.009541791
beta_p_ci_med	0.05650174
beta_p_ci_up	0.2227344
incidence_mean	0.006787675
incidence_ci_low	2.742338e-05
incidence_ci_median	0.0001960205
incidence_ci_up	0.04227771
thetaI_tp1_mean	0.001971444
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01332956
thetaR_tp1_mean	0.009959175
thetaR_tp1_ci_low	0.002653496
thetaR_tp1_ci_med	0.006469197
thetaR_tp1_ci_up	0.02624689
Y_tp1_mean	0.001971389
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01331272
R_tp1_mean	0.009959502
R_tp1_ci_low	0.002639824
R_tp1_ci_med	0.006468981
R_tp1_ci_up	0.02626183
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0106616
thetaR_max_ci_low	0.002569894
thetaR_max_ci_med	0.006475276
thetaR_max_ci_up	0.03110993
cumInf_mean	0.01287883
cumInf_ci_low	0.002577332
cumInf_ci_med	0.00651975
cumInf_ci_up	0.04802455
dthetaI_tp1_date	08/03/21
first_tp_mean	02/26/21
first_tp_ci_low	01/23/21
first_tp_ci_med	02/14/21
first_tp_ci_up	08/10/21
dthetaI_tp2_date	08/03/21
second_tp_mean	03/01/21
second_tp_ci_low	01/25/21
second_tp_ci_med	02/15/21
second_tp_ci_up	08/10/21
end_p_mean	04/26/21
end_p_ci_low	03/13/21
end_p_ci_med	04/01/21
end_p_ci_up	08/10/21
begin_str	01/23/2021
