date	value	lower_ci	upper_ci	incidence	scenario
2021-03-09	337870	308467	369422	NA	Cautious return
2021-03-10	337888	303949	374278	18	Cautious return
2021-03-11	337932	300285	378810	44	Cautious return
2021-03-12	337977	297089	382718	45	Cautious return
2021-03-13	338006	294091	386414	29	Cautious return
2021-03-14	338053	291188	389805	47	Cautious return
2021-03-15	338084	288760	393027	31	Cautious return
2021-03-16	338125	286146	396114	41	Cautious return
2021-03-17	338130	283691	399160	5	Cautious return
2021-03-18	338155	281294	401909	25	Cautious return
2021-03-19	338228	279143	404761	73	Cautious return
2021-03-20	338314	277275	407627	86	Cautious return
2021-03-21	338354	275490	410250	40	Cautious return
2021-03-22	338437	273406	412602	83	Cautious return
2021-03-23	338469	271511	415009	32	Cautious return
2021-03-24	338509	269470	417500	40	Cautious return
2021-03-25	338553	267861	419895	44	Cautious return
2021-03-26	338624	266523	422352	71	Cautious return
2021-03-27	338677	264748	424171	53	Cautious return
2021-03-28	338739	263227	426570	62	Cautious return
2021-03-29	338816	261581	428922	77	Cautious return
2021-03-30	338867	260192	431247	51	Cautious return
2021-03-31	338916	258504	433457	49	Cautious return
2021-04-01	338976	257451	435407	60	Cautious return
2021-04-02	339048	255598	437178	72	Cautious return
2021-04-03	339087	254444	439709	39	Cautious return
2021-04-04	339145	253091	441291	58	Cautious return
2021-04-05	339208	251706	443270	63	Cautious return
2021-04-06	339263	250319	445223	55	Cautious return
2021-04-07	339342	248829	447136	79	Cautious return
2021-04-08	339429	247860	448912	87	Cautious return
2021-04-09	339517	246421	451041	88	Cautious return
2021-04-10	339574	245671	452743	57	Cautious return
2021-04-11	339665	244203	454480	91	Cautious return
2021-04-12	339756	243223	456283	91	Cautious return
2021-04-13	339852	241935	458414	96	Cautious return
2021-04-14	339918	240972	460079	66	Cautious return
2021-04-15	340018	239912	462163	100	Cautious return
2021-04-16	340139	238428	463986	121	Cautious return
2021-04-17	340255	237792	465790	116	Cautious return
2021-04-18	340401	236662	468319	146	Cautious return
2021-04-19	340502	235452	470452	101	Cautious return
2021-04-20	340595	234418	471860	93	Cautious return
2021-04-21	340700	233212	474275	105	Cautious return
2021-04-22	340832	232388	475759	132	Cautious return
2021-04-23	340966	231351	477397	134	Cautious return
2021-04-24	341145	230361	479337	179	Cautious return
2021-04-25	341282	228986	481383	137	Cautious return
2021-04-26	341467	228222	483544	185	Cautious return
2021-04-27	341619	227361	485309	152	Cautious return
2021-04-28	341747	226475	487438	128	Cautious return
2021-04-29	341891	225341	489406	144	Cautious return
2021-04-30	342038	224111	491141	147	Cautious return
2021-05-01	342190	223168	493005	152	Cautious return
2021-05-02	342373	222442	494912	183	Cautious return
2021-05-03	342566	221100	496483	193	Cautious return
2021-05-04	342763	220476	498801	197	Cautious return
2021-05-05	342969	219817	500885	206	Cautious return
2021-05-06	343192	218714	502799	223	Cautious return
2021-05-07	343426	217817	505021	234	Cautious return
2021-05-08	343700	217050	506705	274	Cautious return
2021-05-09	343948	215599	508403	248	Cautious return
2021-05-10	344248	215164	510764	300	Cautious return
2021-05-11	344533	214199	513001	285	Cautious return
2021-05-12	344858	213573	514942	325	Cautious return
2021-05-13	345217	212764	517742	359	Cautious return
2021-05-14	345584	211826	520174	367	Cautious return
2021-05-15	345980	210936	521744	396	Cautious return
2021-05-16	346381	210127	524307	401	Cautious return
2021-05-17	346823	209751	526347	442	Cautious return
2021-05-18	347283	208727	528452	460	Cautious return
2021-05-19	347745	207598	530734	462	Cautious return
2021-05-20	348250	206951	533202	505	Cautious return
2021-05-21	348747	206327	535161	497	Cautious return
2021-05-22	349336	205500	537869	589	Cautious return
2021-05-23	349946	204809	540318	610	Cautious return
2021-05-24	350546	203963	543090	600	Cautious return
2021-05-25	351167	203327	545417	621	Cautious return
2021-05-26	351845	202753	547961	678	Cautious return
2021-05-27	352584	201920	549773	739	Cautious return
2021-05-28	353351	201318	552417	767	Cautious return
2021-05-29	354156	200162	554804	805	Cautious return
2021-05-30	354922	200007	557411	766	Cautious return
2021-05-31	355773	198933	559698	851	Cautious return
2021-06-01	356669	198207	562883	896	Cautious return
2021-06-02	357616	197372	565295	947	Cautious return
2021-06-03	358576	197034	568024	960	Cautious return
2021-06-04	359559	195958	570972	983	Cautious return
2021-06-05	360586	194854	574118	1027	Cautious return
2021-06-06	361646	194605	577148	1060	Cautious return
2021-06-07	362768	193719	579873	1122	Cautious return
2021-06-08	363917	193150	582608	1149	Cautious return
2021-06-09	365123	192344	585638	1206	Cautious return
2021-06-10	366335	191894	588309	1212	Cautious return
2021-06-11	367594	191302	591121	1259	Cautious return
2021-06-12	368913	190333	594181	1319	Cautious return
2021-06-13	370295	189805	597939	1382	Cautious return
2021-06-14	371727	189582	600438	1432	Cautious return
2021-06-15	373170	188179	604468	1443	Cautious return
2021-06-16	374656	187907	608169	1486	Cautious return
2021-06-17	376204	186899	611136	1548	Cautious return
2021-06-18	377799	186554	614725	1595	Cautious return
2021-06-19	379417	185871	617829	1618	Cautious return
2021-06-20	381075	185291	622919	1658	Cautious return
2021-06-21	382770	184584	624046	1695	Cautious return
2021-06-22	384536	183659	627845	1766	Cautious return
2021-06-23	386356	182997	632417	1820	Cautious return
2021-06-24	388172	182529	636198	1816	Cautious return
2021-06-25	390049	182068	640161	1877	Cautious return
2021-06-26	391972	181390	643151	1923	Cautious return
2021-06-27	393932	180698	647674	1960	Cautious return
2021-06-28	395913	180075	651172	1981	Cautious return
2021-06-29	397967	179532	655165	2054	Cautious return
2021-06-30	400066	179086	659892	2099	Cautious return
2021-07-01	402190	178082	664845	2124	Cautious return
2021-07-02	404338	177845	668418	2148	Cautious return
2021-07-03	406575	176936	673493	2237	Cautious return
2021-07-04	408840	176739	677178	2265	Cautious return
2021-07-05	411142	175563	681007	2302	Cautious return
2021-07-06	413482	175662	685496	2340	Cautious return
2021-07-07	415894	174944	688561	2412	Cautious return
2021-07-08	418289	174313	693387	2395	Cautious return
2021-07-09	420717	173883	699142	2428	Cautious return
2021-07-10	423237	173322	702440	2520	Cautious return
2021-07-11	425828	173188	708193	2591	Cautious return
2021-07-12	428413	172452	713183	2585	Cautious return
2021-07-13	431026	171765	718870	2613	Cautious return
2021-07-14	433673	170938	723730	2647	Cautious return
2021-07-15	436336	170555	729981	2663	Cautious return
2021-07-16	439044	169869	735377	2708	Cautious return
2021-07-17	441830	169601	740605	2786	Cautious return
2021-07-18	444654	169003	745925	2824	Cautious return
2021-07-19	447498	168279	751513	2844	Cautious return
2021-07-20	450356	167405	758004	2858	Cautious return
2021-07-21	453258	167372	765408	2902	Cautious return
2021-07-22	456216	166766	772997	2958	Cautious return
2021-07-23	459182	166403	777380	2966	Cautious return
2021-07-24	462204	165795	786018	3022	Cautious return
2021-07-25	465224	164838	791869	3020	Cautious return
2021-07-26	468293	164404	800333	3069	Cautious return
2021-07-27	471393	163872	805548	3100	Cautious return
2021-07-28	474520	163315	812622	3127	Cautious return
2021-07-29	477662	162981	820622	3142	Cautious return
2021-07-30	480898	162628	826635	3236	Cautious return
2021-07-31	484139	162127	834769	3241	Cautious return
2021-08-01	487339	161512	843026	3200	Cautious return
2021-08-02	490645	161067	852136	3306	Cautious return
2021-08-03	493966	160882	858271	3321	Cautious return
2021-08-04	497312	159879	868600	3346	Cautious return
2021-08-05	500702	159628	878267	3390	Cautious return
2021-08-06	504120	158824	887622	3418	Cautious return
2021-08-07	507556	158262	895439	3436	Cautious return
2021-08-08	510959	157929	904148	3403	Cautious return
2021-08-09	514446	157594	916939	3487	Cautious return
2021-08-10	517939	156645	926688	3493	Cautious return
