stat	value
thetaS_last_obs_p_mean	0.9999093
thetaI_last_obs_p_mean	4.642306e-05
thetaR_last_obs_p_mean	4.42407e-05
thetaS_last_obs_p_ci_low	0.9998686
thetaS_last_obs_p_ci_med	0.9999104
thetaS_last_obs_p_ci_up	0.999944
thetaI_last_obs_p_ci_low	2.189796e-05
thetaI_last_obs_p_ci_med	4.532199e-05
thetaI_last_obs_p_ci_up	7.72462e-05
thetaR_last_obs_p_ci_low	2.215392e-05
thetaR_last_obs_p_ci_med	4.341356e-05
thetaR_last_obs_p_ci_up	7.120165e-05
R0_p_mean	1.890873
R0_p_ci_low	0.8675012
R0_p_ci_med	1.774821
R0_p_ci_up	3.599121
gamma_p_mean	0.0966557
gamma_p_ci_low	0.01963724
gamma_p_ci_med	0.08953513
gamma_p_ci_up	0.2152445
beta_p_mean	0.1709649
beta_p_ci_low	0.03176063
beta_p_ci_med	0.1631337
beta_p_ci_up	0.3578011
incidence_mean	0.1453963
incidence_ci_low	4.784174e-05
incidence_ci_median	0.0005307565
incidence_ci_up	0.8531726
thetaI_tp1_mean	0.008448768
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.1019776
thetaR_tp1_mean	0.01429126
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0003861259
thetaR_tp1_ci_up	0.1547391
Y_tp1_mean	0.008449582
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.1019458
R_tp1_mean	0.01429209
R_tp1_ci_low	0
R_tp1_ci_med	0.0003866391
R_tp1_ci_up	0.1547391
thetaI_tp2_mean	0.01837877
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1544284
thetaR_tp2_mean	0.08950564
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.0005322558
thetaR_tp2_ci_up	0.74641
Y_tp2_mean	0.0183778
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1544212
R_tp2_mean	0.08950543
R_tp2_ci_low	0
R_tp2_ci_med	0.0005325269
R_tp2_ci_up	0.7461207
thetaR_max_mean	0.1277017
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0005614137
thetaR_max_ci_up	0.8163319
cumInf_mean	0.1447306
cumInf_ci_low	0
cumInf_ci_med	0.0005791316
cumInf_ci_up	0.8528004
dthetaI_tp1_date	08/29/20
first_tp_mean	07/28/20
first_tp_ci_low	05/24/20
first_tp_ci_med	06/13/20
first_tp_ci_up	11/19/20
dthetaI_tp2_date	10/23/20
second_tp_mean	08/03/20
second_tp_ci_low	05/26/20
second_tp_ci_med	06/15/20
second_tp_ci_up	11/19/20
end_p_mean	09/10/20
end_p_ci_low	06/24/20
end_p_ci_med	08/22/20
end_p_ci_up	11/19/20
begin_str	05/04/2020
