stat	value
thetaS_last_obs_p_mean	0.9913621
thetaI_last_obs_p_mean	0.000814631
thetaR_last_obs_p_mean	0.007823242
thetaS_last_obs_p_ci_low	0.9909909
thetaS_last_obs_p_ci_med	0.9913627
thetaS_last_obs_p_ci_up	0.9917316
thetaI_last_obs_p_ci_low	0.0007034069
thetaI_last_obs_p_ci_med	0.0008136269
thetaI_last_obs_p_ci_up	0.0009323181
thetaR_last_obs_p_ci_low	0.00747212
thetaR_last_obs_p_ci_med	0.007822689
thetaR_last_obs_p_ci_up	0.008175226
R0_p_mean	1.449631
R0_p_ci_low	0.8923472
R0_p_ci_med	1.338436
R0_p_ci_up	2.636017
gamma_p_mean	0.06115708
gamma_p_ci_low	0.01026655
gamma_p_ci_med	0.0534461
gamma_p_ci_up	0.1514848
beta_p_mean	0.08018383
beta_p_ci_low	0.01675409
beta_p_ci_med	0.07415731
beta_p_ci_up	0.1757812
incidence_mean	0.01377066
incidence_ci_low	0.001306054
incidence_ci_median	0.007571812
incidence_ci_up	0.06711775
thetaI_tp1_mean	0.00293579
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0005010239
thetaI_tp1_ci_up	0.02191544
thetaR_tp1_mean	0.0174169
thetaR_tp1_ci_low	0.00573725
thetaR_tp1_ci_med	0.01364613
thetaR_tp1_ci_up	0.0542597
Y_tp1_mean	0.002935718
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004993829
Y_tp1_ci_up	0.02196068
R_tp1_mean	0.01741641
R_tp1_ci_low	0.00571787
R_tp1_ci_med	0.01364308
R_tp1_ci_up	0.05421613
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0174169
thetaR_max_ci_low	0.00573725
thetaR_max_ci_med	0.01364613
thetaR_max_ci_up	0.0542597
cumInf_mean	0.02035269
cumInf_ci_low	0.005918949
cumInf_ci_med	0.01447677
cumInf_ci_up	0.07412711
dthetaI_tp1_date	04/27/21
first_tp_mean	11/25/20
first_tp_ci_low	10/26/20
first_tp_ci_med	11/09/20
first_tp_ci_up	04/27/21
dthetaI_tp2_date	04/27/21
second_tp_mean	11/27/20
second_tp_ci_low	10/28/20
second_tp_ci_med	11/12/20
second_tp_ci_up	04/27/21
end_p_mean	04/13/21
end_p_ci_low	01/22/21
end_p_ci_med	04/27/21
end_p_ci_up	04/27/21
begin_str	10/10/2020
