stat	value
thetaS_last_obs_p_mean	0.994695
thetaI_last_obs_p_mean	0.0002437905
thetaR_last_obs_p_mean	0.005061164
thetaS_last_obs_p_ci_low	0.994403
thetaS_last_obs_p_ci_med	0.9946956
thetaS_last_obs_p_ci_up	0.9949813
thetaI_last_obs_p_ci_low	0.000184297
thetaI_last_obs_p_ci_med	0.0002429113
thetaI_last_obs_p_ci_up	0.0003087405
thetaR_last_obs_p_ci_low	0.004780836
thetaR_last_obs_p_ci_med	0.005060514
thetaR_last_obs_p_ci_up	0.005346302
R0_p_mean	1.357182
R0_p_ci_low	0.6390812
R0_p_ci_med	1.230494
R0_p_ci_up	2.773762
gamma_p_mean	0.04856036
gamma_p_ci_low	0.006266369
gamma_p_ci_med	0.03540641
gamma_p_ci_up	0.1654004
beta_p_mean	0.05734316
beta_p_ci_low	0.008556413
beta_p_ci_med	0.04604743
beta_p_ci_up	0.172752
incidence_mean	0.02416934
incidence_ci_low	0.0001798545
incidence_ci_median	0.002230706
incidence_ci_up	0.252631
thetaI_tp1_mean	0.007352988
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.000259471
thetaI_tp1_ci_up	0.07562765
thetaR_tp1_mean	0.02137891
thetaR_tp1_ci_low	0.002323303
thetaR_tp1_ci_med	0.007319308
thetaR_tp1_ci_up	0.1682089
Y_tp1_mean	0.007352474
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002569542
Y_tp1_ci_up	0.07568702
R_tp1_mean	0.02137722
R_tp1_ci_low	0.002307837
R_tp1_ci_med	0.007321821
R_tp1_ci_up	0.1681548
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02137891
thetaR_max_ci_low	0.002323303
thetaR_max_ci_med	0.007319308
thetaR_max_ci_up	0.1682089
cumInf_mean	0.0287319
cumInf_ci_low	0.002378908
cumInf_ci_med	0.007850333
cumInf_ci_up	0.2540953
dthetaI_tp1_date	04/27/21
first_tp_mean	12/23/20
first_tp_ci_low	10/24/20
first_tp_ci_med	11/17/20
first_tp_ci_up	04/27/21
dthetaI_tp2_date	04/27/21
second_tp_mean	12/26/20
second_tp_ci_low	10/25/20
second_tp_ci_med	11/19/20
second_tp_ci_up	04/27/21
end_p_mean	03/24/21
end_p_ci_low	12/19/20
end_p_ci_med	04/27/21
end_p_ci_up	04/27/21
begin_str	10/10/2020
