stat	value
thetaS_last_obs_p_mean	0.9978671
thetaI_last_obs_p_mean	0.0003150303
thetaR_last_obs_p_mean	0.001817881
thetaS_last_obs_p_ci_low	0.9976821
thetaS_last_obs_p_ci_med	0.9978679
thetaS_last_obs_p_ci_up	0.998047
thetaI_last_obs_p_ci_low	0.0002478543
thetaI_last_obs_p_ci_med	0.0003140217
thetaI_last_obs_p_ci_up	0.000387889
thetaR_last_obs_p_ci_low	0.001652151
thetaR_last_obs_p_ci_med	0.001817
thetaR_last_obs_p_ci_up	0.001989295
R0_p_mean	1.442044
R0_p_ci_low	0.7608751
R0_p_ci_med	1.334776
R0_p_ci_up	2.739254
gamma_p_mean	0.05662556
gamma_p_ci_low	0.009424045
gamma_p_ci_med	0.0493182
gamma_p_ci_up	0.1427617
beta_p_mean	0.07406911
beta_p_ci_low	0.01389847
beta_p_ci_med	0.06801075
beta_p_ci_up	0.168138
incidence_mean	0.06932246
incidence_ci_low	0.0004124724
incidence_ci_median	0.01046131
incidence_ci_up	0.5367716
thetaI_tp1_mean	0.01207923
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001631428
thetaI_tp1_ci_up	0.09979666
thetaR_tp1_mean	0.02759447
thetaR_tp1_ci_low	0.0008515406
thetaR_tp1_ci_med	0.006576447
thetaR_tp1_ci_up	0.2209041
Y_tp1_mean	0.01207808
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001628212
Y_tp1_ci_up	0.09968559
R_tp1_mean	0.02759537
R_tp1_ci_low	0.0008447974
R_tp1_ci_med	0.006580681
R_tp1_ci_up	0.2209781
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05172482
thetaR_max_ci_low	0.0007510809
thetaR_max_ci_med	0.009083518
thetaR_max_ci_up	0.4188511
cumInf_mean	0.0700586
cumInf_ci_low	0.0007895376
cumInf_ci_med	0.01189529
cumInf_ci_up	0.5350429
dthetaI_tp1_date	02/08/21
first_tp_mean	12/04/20
first_tp_ci_low	08/23/20
first_tp_ci_med	10/04/20
first_tp_ci_up	03/09/21
dthetaI_tp2_date	02/08/21
second_tp_mean	12/07/20
second_tp_ci_low	08/26/20
second_tp_ci_med	10/05/20
second_tp_ci_up	03/09/21
end_p_mean	02/20/21
end_p_ci_low	11/13/20
end_p_ci_med	03/09/21
end_p_ci_up	03/09/21
begin_str	08/22/2020
