stat	value
thetaS_last_obs_p_mean	0.9854037
thetaI_last_obs_p_mean	0.001008965
thetaR_last_obs_p_mean	0.01358733
thetaS_last_obs_p_ci_low	0.9849169
thetaS_last_obs_p_ci_med	0.9854047
thetaS_last_obs_p_ci_up	0.9858882
thetaI_last_obs_p_ci_low	0.0008836959
thetaI_last_obs_p_ci_med	0.001007608
thetaI_last_obs_p_ci_up	0.001141317
thetaR_last_obs_p_ci_low	0.01312024
thetaR_last_obs_p_ci_med	0.0135866
thetaR_last_obs_p_ci_up	0.01405795
R0_p_mean	1.347609
R0_p_ci_low	0.7149247
R0_p_ci_med	1.24898
R0_p_ci_up	2.534095
gamma_p_mean	0.03263624
gamma_p_ci_low	0.005641868
gamma_p_ci_med	0.0272911
gamma_p_ci_up	0.08855671
beta_p_mean	0.04001983
beta_p_ci_low	0.007763804
beta_p_ci_med	0.03526785
beta_p_ci_up	0.09860833
incidence_mean	0.03501799
incidence_ci_low	0.01097007
incidence_ci_median	0.02328304
incidence_ci_up	0.1403861
thetaI_tp1_mean	0.00680189
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002229341
thetaI_tp1_ci_up	0.04485973
thetaR_tp1_mean	0.0282161
thetaR_tp1_ci_low	0.01031775
thetaR_tp1_ci_med	0.02076569
thetaR_tp1_ci_up	0.09768293
Y_tp1_mean	0.0068023
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002228481
Y_tp1_ci_up	0.04480832
R_tp1_mean	0.0282155
R_tp1_ci_low	0.01029445
R_tp1_ci_med	0.0207622
R_tp1_ci_up	0.09770285
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0282161
thetaR_max_ci_low	0.01031775
thetaR_max_ci_med	0.02076569
thetaR_max_ci_up	0.09768293
cumInf_mean	0.03501799
cumInf_ci_low	0.01097007
cumInf_ci_med	0.02328304
cumInf_ci_up	0.1403861
dthetaI_tp1_date	01/20/22
first_tp_mean	09/03/21
first_tp_ci_low	07/11/21
first_tp_ci_med	07/26/21
first_tp_ci_up	01/20/22
dthetaI_tp2_date	01/20/22
second_tp_mean	09/05/21
second_tp_ci_low	07/13/21
second_tp_ci_med	07/28/21
second_tp_ci_up	01/20/22
end_p_mean	01/16/22
end_p_ci_low	11/26/21
end_p_ci_med	01/20/22
end_p_ci_up	01/20/22
begin_str	07/05/2021
