date	value	lower_ci	upper_ci	incidence	scenario
2021-08-17	10300	10056	10549	NA	No intervention
2021-08-18	10306	10017	10603	6	No intervention
2021-08-19	10311	9980	10650	5	No intervention
2021-08-20	10316	9951	10692	5	No intervention
2021-08-21	10321	9923	10729	5	No intervention
2021-08-22	10325	9897	10764	4	No intervention
2021-08-23	10330	9876	10799	5	No intervention
2021-08-24	10334	9855	10830	4	No intervention
2021-08-25	10339	9835	10860	5	No intervention
2021-08-26	10343	9818	10889	4	No intervention
2021-08-27	10347	9799	10916	4	No intervention
2021-08-28	10351	9779	10943	4	No intervention
2021-08-29	10354	9763	10969	3	No intervention
2021-08-30	10358	9750	10994	4	No intervention
2021-08-31	10361	9732	11018	3	No intervention
2021-09-01	10365	9722	11040	4	No intervention
2021-09-02	10368	9705	11062	3	No intervention
2021-09-03	10371	9693	11085	3	No intervention
2021-09-04	10374	9676	11106	3	No intervention
2021-09-05	10377	9664	11124	3	No intervention
2021-09-06	10380	9653	11145	3	No intervention
2021-09-07	10382	9638	11164	2	No intervention
2021-09-08	10385	9624	11184	3	No intervention
2021-09-09	10387	9612	11200	2	No intervention
2021-09-10	10390	9603	11220	3	No intervention
2021-09-11	10392	9589	11235	2	No intervention
2021-09-12	10394	9579	11253	2	No intervention
2021-09-13	10396	9569	11266	2	No intervention
2021-09-14	10399	9555	11286	3	No intervention
2021-09-15	10401	9549	11302	2	No intervention
2021-09-16	10403	9536	11318	2	No intervention
2021-09-17	10405	9528	11333	2	No intervention
2021-09-18	10407	9519	11346	2	No intervention
2021-09-19	10408	9509	11363	1	No intervention
2021-09-20	10410	9501	11381	2	No intervention
2021-09-21	10412	9491	11393	2	No intervention
2021-09-22	10413	9483	11405	1	No intervention
2021-09-23	10415	9472	11418	2	No intervention
2021-09-24	10416	9461	11436	1	No intervention
2021-09-25	10418	9454	11453	2	No intervention
2021-09-26	10419	9444	11464	1	No intervention
2021-09-27	10421	9435	11479	2	No intervention
2021-09-28	10422	9424	11491	1	No intervention
2021-09-29	10424	9415	11505	2	No intervention
2021-09-30	10425	9409	11519	1	No intervention
2021-10-01	10426	9398	11532	1	No intervention
2021-10-02	10428	9389	11544	2	No intervention
2021-10-03	10429	9383	11556	1	No intervention
2021-10-04	10430	9368	11569	1	No intervention
2021-10-05	10431	9366	11579	1	No intervention
2021-10-06	10432	9354	11588	1	No intervention
2021-10-07	10433	9345	11602	1	No intervention
2021-10-08	10435	9333	11611	2	No intervention
2021-10-09	10436	9327	11626	1	No intervention
2021-10-10	10437	9317	11636	1	No intervention
2021-10-11	10438	9313	11644	1	No intervention
2021-10-12	10439	9301	11661	1	No intervention
2021-10-13	10439	9295	11672	0	No intervention
2021-10-14	10440	9287	11682	1	No intervention
2021-10-15	10441	9277	11694	1	No intervention
2021-10-16	10442	9272	11703	1	No intervention
2021-10-17	10442	9264	11712	0	No intervention
2021-10-18	10443	9254	11722	1	No intervention
2021-10-19	10444	9247	11737	1	No intervention
2021-10-20	10445	9237	11744	1	No intervention
2021-10-21	10446	9230	11755	1	No intervention
2021-10-22	10447	9219	11766	1	No intervention
2021-10-23	10447	9211	11774	0	No intervention
2021-10-24	10448	9207	11784	1	No intervention
2021-10-25	10449	9198	11793	1	No intervention
2021-10-26	10450	9192	11798	1	No intervention
2021-10-27	10450	9186	11810	0	No intervention
2021-10-28	10451	9177	11825	1	No intervention
2021-10-29	10451	9169	11832	0	No intervention
2021-10-30	10452	9162	11840	1	No intervention
2021-10-31	10452	9154	11849	0	No intervention
2021-11-01	10452	9145	11858	0	No intervention
2021-11-02	10453	9143	11871	1	No intervention
2021-11-03	10454	9133	11877	1	No intervention
2021-11-04	10454	9127	11885	0	No intervention
2021-11-05	10455	9119	11894	1	No intervention
2021-11-06	10455	9113	11901	0	No intervention
2021-11-07	10456	9106	11913	1	No intervention
2021-11-08	10456	9097	11921	0	No intervention
2021-11-09	10457	9091	11927	1	No intervention
2021-11-10	10457	9086	11939	0	No intervention
2021-11-11	10457	9076	11945	0	No intervention
2021-11-12	10457	9070	11950	0	No intervention
2021-11-13	10458	9058	11962	1	No intervention
2021-11-14	10458	9051	11970	0	No intervention
2021-11-15	10459	9048	11977	1	No intervention
2021-11-16	10459	9037	11983	0	No intervention
2021-11-17	10460	9035	11993	1	No intervention
2021-11-18	10460	9026	12001	0	No intervention
2021-11-19	10460	9021	12008	0	No intervention
2021-11-20	10460	9014	12017	0	No intervention
2021-11-21	10461	9006	12025	1	No intervention
2021-11-22	10461	9000	12031	0	No intervention
2021-11-23	10461	8992	12038	0	No intervention
2021-11-24	10462	8985	12050	1	No intervention
2021-11-25	10462	8983	12054	0	No intervention
2021-11-26	10463	8975	12059	1	No intervention
2021-11-27	10463	8968	12071	0	No intervention
2021-11-28	10463	8961	12083	0	No intervention
2021-11-29	10463	8957	12086	0	No intervention
2021-11-30	10463	8951	12095	0	No intervention
2021-12-01	10463	8942	12099	0	No intervention
2021-12-02	10464	8936	12107	1	No intervention
2021-12-03	10464	8931	12116	0	No intervention
2021-12-04	10464	8924	12123	0	No intervention
2021-12-05	10465	8919	12123	1	No intervention
2021-12-06	10465	8911	12135	0	No intervention
2021-12-07	10465	8902	12140	0	No intervention
2021-12-08	10466	8899	12150	1	No intervention
2021-12-09	10466	8893	12159	0	No intervention
2021-12-10	10466	8882	12167	0	No intervention
2021-12-11	10467	8883	12171	1	No intervention
2021-12-12	10467	8874	12181	0	No intervention
2021-12-13	10467	8867	12187	0	No intervention
2021-12-14	10467	8863	12199	0	No intervention
2021-12-15	10468	8860	12201	1	No intervention
2021-12-16	10468	8849	12209	0	No intervention
2021-12-17	10468	8842	12219	0	No intervention
2021-12-18	10468	8836	12223	0	No intervention
2021-12-19	10468	8830	12230	0	No intervention
2021-12-20	10468	8827	12239	0	No intervention
2021-12-21	10468	8821	12243	0	No intervention
2021-12-22	10469	8812	12248	1	No intervention
2021-12-23	10469	8809	12252	0	No intervention
2021-12-24	10469	8800	12261	0	No intervention
2021-12-25	10470	8797	12264	1	No intervention
2021-12-26	10470	8790	12275	0	No intervention
2021-12-27	10470	8780	12282	0	No intervention
2021-12-28	10470	8777	12289	0	No intervention
2021-12-29	10470	8767	12295	0	No intervention
2021-12-30	10470	8765	12296	0	No intervention
2021-12-31	10471	8756	12302	1	No intervention
2022-01-01	10471	8751	12312	0	No intervention
2022-01-02	10471	8743	12319	0	No intervention
2022-01-03	10471	8742	12324	0	No intervention
2022-01-04	10471	8732	12327	0	No intervention
2022-01-05	10471	8727	12338	0	No intervention
2022-01-06	10471	8725	12344	0	No intervention
2022-01-07	10471	8718	12351	0	No intervention
2022-01-08	10471	8707	12353	0	No intervention
2022-01-09	10471	8705	12356	0	No intervention
2022-01-10	10471	8698	12365	0	No intervention
2022-01-11	10471	8691	12374	0	No intervention
2022-01-12	10471	8686	12379	0	No intervention
2022-01-13	10471	8682	12380	0	No intervention
2022-01-14	10471	8675	12388	0	No intervention
2022-01-15	10471	8671	12391	0	No intervention
2022-01-16	10471	8661	12399	0	No intervention
2022-01-17	10471	8656	12408	0	No intervention
