stat	value
thetaS_last_obs_p_mean	0.8921508
thetaI_last_obs_p_mean	0.0005585346
thetaR_last_obs_p_mean	0.1072906
thetaS_last_obs_p_ci_low	0.8908892
thetaS_last_obs_p_ci_med	0.8921536
thetaS_last_obs_p_ci_up	0.8934059
thetaI_last_obs_p_ci_low	0.0004660095
thetaI_last_obs_p_ci_med	0.0005575706
thetaI_last_obs_p_ci_up	0.0006567147
thetaR_last_obs_p_ci_low	0.106039
thetaR_last_obs_p_ci_med	0.1072873
thetaR_last_obs_p_ci_up	0.1085494
R0_p_mean	1.044453
R0_p_ci_low	0.5625323
R0_p_ci_med	0.9904653
R0_p_ci_up	1.930378
gamma_p_mean	0.05759077
gamma_p_ci_low	0.006576017
gamma_p_ci_med	0.0446677
gamma_p_ci_up	0.1829527
beta_p_mean	0.05687641
beta_p_ci_low	0.007649699
beta_p_ci_med	0.04256855
beta_p_ci_up	0.1880884
incidence_mean	0.1116248
incidence_ci_low	0.09160937
incidence_ci_median	0.1106701
incidence_ci_up	0.1363219
thetaI_tp1_mean	0.0006832204
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	8.384637e-06
thetaI_tp1_ci_up	0.004966939
thetaR_tp1_mean	0.1109416
thetaR_tp1_ci_low	0.09137421
thetaR_tp1_ci_med	0.1102255
thetaR_tp1_ci_up	0.1339564
Y_tp1_mean	0.0006832354
Y_tp1_ci_low	0
Y_tp1_ci_med	5.482766e-06
Y_tp1_ci_up	0.004967753
R_tp1_mean	0.1109419
R_tp1_ci_low	0.09129895
R_tp1_ci_med	0.1102308
R_tp1_ci_up	0.1340954
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1109416
thetaR_max_ci_low	0.09137421
thetaR_max_ci_med	0.1102255
thetaR_max_ci_up	0.1339564
cumInf_mean	0.1116248
cumInf_ci_low	0.09160937
cumInf_ci_med	0.1106701
cumInf_ci_up	0.1363219
dthetaI_tp1_date	01/20/22
first_tp_mean	08/01/21
first_tp_ci_low	07/05/21
first_tp_ci_med	08/02/21
first_tp_ci_up	01/16/22
dthetaI_tp2_date	01/20/22
second_tp_mean	08/03/21
second_tp_ci_low	07/07/21
second_tp_ci_med	08/04/21
second_tp_ci_up	01/16/22
end_p_mean	12/19/21
end_p_ci_low	09/26/21
end_p_ci_med	01/20/22
end_p_ci_up	01/20/22
begin_str	07/05/2021
