stat	value
thetaS_last_obs_p_mean	0.9880131
thetaI_last_obs_p_mean	0.0001667505
thetaR_last_obs_p_mean	0.01182014
thetaS_last_obs_p_ci_low	0.9875791
thetaS_last_obs_p_ci_med	0.9880141
thetaS_last_obs_p_ci_up	0.9884442
thetaI_last_obs_p_ci_low	0.0001186887
thetaI_last_obs_p_ci_med	0.0001657215
thetaI_last_obs_p_ci_up	0.0002206294
thetaR_last_obs_p_ci_low	0.01139189
thetaR_last_obs_p_ci_med	0.01181948
thetaR_last_obs_p_ci_up	0.01225152
R0_p_mean	0.9877045
R0_p_ci_low	0.5149612
R0_p_ci_med	0.9065467
R0_p_ci_up	1.979306
gamma_p_mean	0.0675199
gamma_p_ci_low	0.007146569
gamma_p_ci_med	0.05465207
gamma_p_ci_up	0.1968168
beta_p_mean	0.06022023
beta_p_ci_low	0.008527563
beta_p_ci_med	0.04798678
beta_p_ci_up	0.1780107
incidence_mean	0.001395965
incidence_ci_low	0.0001934532
incidence_ci_median	0.001098651
incidence_ci_up	0.004054753
thetaI_tp1_mean	7.975375e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0008542649
thetaR_tp1_mean	0.01234028
thetaR_tp1_ci_low	0.006436064
thetaR_tp1_ci_med	0.01210297
thetaR_tp1_ci_up	0.01961867
Y_tp1_mean	7.968809e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0008566568
R_tp1_mean	0.01233981
R_tp1_ci_low	0.00641592
R_tp1_ci_med	0.01209897
R_tp1_ci_up	0.019648
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01234028
thetaR_max_ci_low	0.006436064
thetaR_max_ci_med	0.01210297
thetaR_max_ci_up	0.01961867
cumInf_mean	0.01242004
cumInf_ci_low	0.006456645
cumInf_ci_med	0.01214939
cumInf_ci_up	0.01988521
dthetaI_tp1_date	07/06/21
first_tp_mean	01/12/21
first_tp_ci_low	12/19/20
first_tp_ci_med	01/09/21
first_tp_ci_up	02/02/21
dthetaI_tp2_date	07/06/21
second_tp_mean	01/14/21
second_tp_ci_low	12/19/20
second_tp_ci_med	01/11/21
second_tp_ci_up	03/12/21
end_p_mean	04/08/21
end_p_ci_low	02/16/21
end_p_ci_med	03/24/21
end_p_ci_up	07/06/21
begin_str	12/19/2020
