stat	value
thetaS_last_obs_p_mean	0.9957577
thetaI_last_obs_p_mean	0.0001099862
thetaR_last_obs_p_mean	0.00413235
thetaS_last_obs_p_ci_low	0.9955024
thetaS_last_obs_p_ci_med	0.9957544
thetaS_last_obs_p_ci_up	0.9960151
thetaI_last_obs_p_ci_low	7.534354e-05
thetaI_last_obs_p_ci_med	0.0001095363
thetaI_last_obs_p_ci_up	0.0001496526
thetaR_last_obs_p_ci_low	0.003874652
thetaR_last_obs_p_ci_med	0.004133858
thetaR_last_obs_p_ci_up	0.004385849
R0_p_mean	1.3099
R0_p_ci_low	0.6228572
R0_p_ci_med	1.193602
R0_p_ci_up	2.682959
gamma_p_mean	0.04859948
gamma_p_ci_low	0.006826934
gamma_p_ci_med	0.03508597
gamma_p_ci_up	0.172374
beta_p_mean	0.05573924
beta_p_ci_low	0.008296306
beta_p_ci_med	0.04499801
beta_p_ci_up	0.1708909
incidence_mean	0.0017981
incidence_ci_low	9.013581e-05
incidence_ci_median	0.000617885
incidence_ci_up	0.009081498
thetaI_tp1_mean	0.0004436288
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.002846278
thetaR_tp1_mean	0.005026697
thetaR_tp1_ci_low	0.001328464
thetaR_tp1_ci_med	0.0043107
thetaR_tp1_ci_up	0.01173902
Y_tp1_mean	0.0004447823
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.002860956
R_tp1_mean	0.005029345
R_tp1_ci_low	0.001318925
R_tp1_ci_med	0.004355947
R_tp1_ci_up	0.01169268
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.005026697
thetaR_max_ci_low	0.001328464
thetaR_max_ci_med	0.0043107
thetaR_max_ci_up	0.01173902
cumInf_mean	0.005470326
cumInf_ci_low	0.001328464
cumInf_ci_med	0.004380491
cumInf_ci_up	0.01395731
dthetaI_tp1_date	06/21/21
first_tp_mean	12/28/20
first_tp_ci_low	12/04/20
first_tp_ci_med	12/20/20
first_tp_ci_up	06/19/21
dthetaI_tp2_date	06/21/21
second_tp_mean	12/30/20
second_tp_ci_low	12/06/20
second_tp_ci_med	12/21/20
second_tp_ci_up	06/19/21
end_p_mean	04/01/21
end_p_ci_low	01/30/21
end_p_ci_med	03/13/21
end_p_ci_up	06/21/21
begin_str	12/04/2020
