date	value	lower_ci	upper_ci	incidence	scenario
2021-01-18	333378	302687	366016	NA	Moderate return
2021-01-19	333488	298370	371236	110	Moderate return
2021-01-20	333600	294875	375782	112	Moderate return
2021-01-21	333691	291354	379931	91	Moderate return
2021-01-22	333830	288247	384202	139	Moderate return
2021-01-23	333966	285216	387947	136	Moderate return
2021-01-24	334075	282897	391628	109	Moderate return
2021-01-25	334172	280379	394969	97	Moderate return
2021-01-26	334272	277967	398226	100	Moderate return
2021-01-27	334382	275743	401398	110	Moderate return
2021-01-28	334486	273638	403935	104	Moderate return
2021-01-29	334601	271700	407175	115	Moderate return
2021-01-30	334699	269328	410102	98	Moderate return
2021-01-31	334816	267517	412787	117	Moderate return
2021-02-01	334948	265467	415792	132	Moderate return
2021-02-02	335068	263985	418149	120	Moderate return
2021-02-03	335167	262515	420778	99	Moderate return
2021-02-04	335257	260574	423279	90	Moderate return
2021-02-05	335335	258994	426021	78	Moderate return
2021-02-06	335455	257264	428543	120	Moderate return
2021-02-07	335591	255784	430870	136	Moderate return
2021-02-08	335766	254262	433841	175	Moderate return
2021-02-09	335900	253139	435648	134	Moderate return
2021-02-10	336084	251675	438167	184	Moderate return
2021-02-11	336191	250051	440562	107	Moderate return
2021-02-12	336328	248733	442824	137	Moderate return
2021-02-13	336486	247454	445462	158	Moderate return
2021-02-14	336614	245812	447665	128	Moderate return
2021-02-15	336729	244572	450289	115	Moderate return
2021-02-16	336848	243375	451895	119	Moderate return
2021-02-17	336975	242175	454500	127	Moderate return
2021-02-18	337114	240944	456653	139	Moderate return
2021-02-19	337220	239566	458709	106	Moderate return
2021-02-20	337377	238494	460964	157	Moderate return
2021-02-21	337507	237252	463009	130	Moderate return
2021-02-22	337679	236306	465397	172	Moderate return
2021-02-23	337834	235064	467801	155	Moderate return
2021-02-24	338003	233849	470141	169	Moderate return
2021-02-25	338160	232655	472266	157	Moderate return
2021-02-26	338336	231613	474368	176	Moderate return
2021-02-27	338487	230805	476817	151	Moderate return
2021-02-28	338648	229779	479263	161	Moderate return
2021-03-01	338821	228749	481733	173	Moderate return
2021-03-02	338980	227586	483454	159	Moderate return
2021-03-03	339166	226562	486562	186	Moderate return
2021-03-04	339349	225694	488109	183	Moderate return
2021-03-05	339571	224948	490897	222	Moderate return
2021-03-06	339767	224041	492449	196	Moderate return
2021-03-07	339977	222979	495153	210	Moderate return
2021-03-08	340201	221780	497393	224	Moderate return
2021-03-09	340410	220837	499741	209	Moderate return
2021-03-10	340619	220366	502692	209	Moderate return
2021-03-11	340849	218696	505027	230	Moderate return
2021-03-12	341099	218216	507355	250	Moderate return
2021-03-13	341355	217171	509816	256	Moderate return
2021-03-14	341600	215943	512540	245	Moderate return
2021-03-15	341834	215418	514824	234	Moderate return
2021-03-16	342173	214534	517303	339	Moderate return
2021-03-17	342463	213611	520419	290	Moderate return
2021-03-18	342789	212689	523318	326	Moderate return
2021-03-19	343130	211953	525567	341	Moderate return
2021-03-20	343452	211012	528909	322	Moderate return
2021-03-21	343779	210051	531820	327	Moderate return
2021-03-22	344114	209229	534535	335	Moderate return
2021-03-23	344466	208344	536306	352	Moderate return
2021-03-24	344849	207294	539357	383	Moderate return
2021-03-25	345250	206999	542724	401	Moderate return
2021-03-26	345672	206248	545463	422	Moderate return
2021-03-27	346101	205105	548640	429	Moderate return
2021-03-28	346553	204533	551664	452	Moderate return
2021-03-29	346991	203708	554576	438	Moderate return
2021-03-30	347457	203243	557177	466	Moderate return
2021-03-31	347935	202321	561127	478	Moderate return
2021-04-01	348457	201809	563948	522	Moderate return
2021-04-02	349009	200992	567400	552	Moderate return
2021-04-03	349552	200252	571482	543	Moderate return
2021-04-04	350119	199210	575241	567	Moderate return
2021-04-05	350692	198617	579191	573	Moderate return
2021-04-06	351300	198071	583071	608	Moderate return
2021-04-07	351948	197112	586933	648	Moderate return
2021-04-08	352656	196930	590588	708	Moderate return
2021-04-09	353363	195652	594088	707	Moderate return
2021-04-10	354085	195045	597999	722	Moderate return
2021-04-11	354844	193986	602253	759	Moderate return
2021-04-12	355671	193361	606461	827	Moderate return
2021-04-13	356518	193179	610743	847	Moderate return
2021-04-14	357374	192473	614922	856	Moderate return
2021-04-15	358238	191748	619369	864	Moderate return
2021-04-16	359133	190999	623370	895	Moderate return
2021-04-17	360077	190586	628174	944	Moderate return
2021-04-18	361054	189000	633331	977	Moderate return
2021-04-19	362040	188613	637959	986	Moderate return
2021-04-20	363088	187935	643346	1048	Moderate return
2021-04-21	364187	187113	647714	1099	Moderate return
2021-04-22	365339	186258	653569	1152	Moderate return
2021-04-23	366556	185664	657089	1217	Moderate return
2021-04-24	367801	185557	663714	1245	Moderate return
2021-04-25	369079	184601	669123	1278	Moderate return
2021-04-26	370411	184357	674892	1332	Moderate return
2021-04-27	371746	183300	681444	1335	Moderate return
2021-04-28	373107	182918	687599	1361	Moderate return
2021-04-29	374536	182413	693353	1429	Moderate return
2021-04-30	376043	181545	700370	1507	Moderate return
2021-05-01	377595	181078	706292	1552	Moderate return
2021-05-02	379179	180278	712352	1584	Moderate return
2021-05-03	380776	179871	718223	1597	Moderate return
2021-05-04	382444	178840	725469	1668	Moderate return
2021-05-05	384142	178415	731882	1698	Moderate return
2021-05-06	385893	178251	739901	1751	Moderate return
2021-05-07	387741	177352	747831	1848	Moderate return
2021-05-08	389647	176756	755106	1906	Moderate return
2021-05-09	391552	176384	762844	1905	Moderate return
2021-05-10	393529	175957	771294	1977	Moderate return
2021-05-11	395580	175060	780838	2051	Moderate return
2021-05-12	397662	174718	790321	2082	Moderate return
2021-05-13	399796	174381	798583	2134	Moderate return
2021-05-14	401994	173232	807119	2198	Moderate return
2021-05-15	404240	172987	815770	2246	Moderate return
2021-05-16	406545	172379	824316	2305	Moderate return
2021-05-17	408906	171805	836608	2361	Moderate return
2021-05-18	411339	171328	845562	2433	Moderate return
2021-05-19	413817	170768	858004	2478	Moderate return
2021-05-20	416393	170395	869166	2576	Moderate return
2021-05-21	418994	169570	882582	2601	Moderate return
2021-05-22	421674	169464	892956	2680	Moderate return
2021-05-23	424401	168484	904115	2727	Moderate return
2021-05-24	427158	168002	918072	2757	Moderate return
2021-05-25	429971	167733	929577	2813	Moderate return
2021-05-26	432877	167081	943477	2906	Moderate return
2021-05-27	435808	166573	956963	2931	Moderate return
2021-05-28	438834	165892	971088	3026	Moderate return
2021-05-29	441919	165481	987310	3085	Moderate return
2021-05-30	445024	164969	1003396	3105	Moderate return
2021-05-31	448173	164448	1019660	3149	Moderate return
2021-06-01	451434	164047	1036821	3261	Moderate return
2021-06-02	454733	163050	1053567	3299	Moderate return
2021-06-03	458109	163171	1069549	3376	Moderate return
2021-06-04	461524	162323	1091037	3415	Moderate return
2021-06-05	465015	161778	1109122	3491	Moderate return
2021-06-06	468583	161468	1130358	3568	Moderate return
2021-06-07	472161	160608	1150694	3578	Moderate return
2021-06-08	475826	160222	1169758	3665	Moderate return
2021-06-09	479569	159664	1192770	3743	Moderate return
2021-06-10	483334	159024	1215113	3765	Moderate return
2021-06-11	487187	158827	1234569	3853	Moderate return
2021-06-12	491053	158222	1260326	3866	Moderate return
2021-06-13	495007	157896	1283114	3954	Moderate return
2021-06-14	499032	157129	1309482	4025	Moderate return
2021-06-15	503105	156646	1336910	4073	Moderate return
2021-06-16	507232	156150	1364399	4127	Moderate return
2021-06-17	511473	155680	1392014	4241	Moderate return
2021-06-18	515717	155277	1423044	4244	Moderate return
2021-06-19	519991	154517	1450261	4274	Moderate return
2021-06-20	524338	154095	1479562	4347	Moderate return
2021-06-21	528742	153724	1511941	4404	Moderate return
